Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
7.12.2018,18:30,2EA3389,09,MAMAK BLD. YENİ MAMAK SPOR,65 - 56,FİNAL SPOR,,ANKARA,Mamak Belediyesi Spor Salonu,,TURGUT IŞIK,KEREM YILMAZ,AYHAN BAYKARA,MEHMET KAŞİF BATTAL,SELDA UZUN,VEYSEL SİNAN TUNCER,DENİZ AYSEVER,RESUL GEÇER,Mamak Belediyesi Spor Salonu
7.12.2018,18:30,2EA3386,09,SEMT77 YALOVA BELEDİYE,74 - 81,AKHİSAR BELEDİYE,,YALOVA,90. Yıl Spor Salonu,,SAMİ ÖZEL,ORHAN ÇAĞRI HEKİMOĞLU,ANIL VEZİROĞLU,ALTAN AYDIN,ELMAS DEMİREL AYDEMİR,ÇAĞLAR SARIDEDE,MEHMET ALABACAK,ZELİHA DEMİR,90. Yıl Spor Salonu
8.12.2018,15:30,2EA3391,09,MANİSA BÜYÜKŞEHİR BELEDİYE,79 - 63,KONYASPOR,,MANİSA,Manisa Atatürk Spor Salonu,,İBRAHİM ALTINTAŞ,GÖKSUN ÖZ,HALİL ERKOÇ,ELA ONAT,EŞREF ÖZÇELİK,ESRA HOZANLI,TUĞBERK ŞENGÜLDÜREN,CEMİLE ÜLKER,Manisa Atatürk Spor Salonu
8.12.2018,16:00,2EA3387,09,PETKİM SPOR,76 - 71,BANDIRMA KIRMIZI,,İZMİR,Enka Spor Salonu,,TEKİN ÖZÜBİR,ABDULLAH KOPUTAN,İSMAİL BİNBİR,SERKAN İNCE,GİZEM ÖZAYDIN,ÖMER DURSUN,ELİF KALENDER,HALİDE KAYA,Enka Spor Salonu
8.12.2018,16:00,2EA3388,09,KARESİ SPOR,100 - 77,DÜZCE BELEDİYE,,BALIKESİR,Kurtdereli Spor Salonu,,TAHSİN KUZU,OZAN GÖNEN,HAKAN GEREY,METE MISIR,MUSA ÇALIŞKAN,GAMZE ATİLA,HAKAN KÜLAHLI,IŞIL ÖZKAN,Kurtdereli Spor Salonu
8.12.2018,17:00,2EA3390,09,BURSASPOR DURMAZLAR,82 - 52,EDİRNE SPOR,,BURSA,Bursa Atatürk Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,FATİH GÜLER,MURAT AMAÇ,HAKAN BEŞTEPE,İREM İLKAY TABAN,EMEL ÖZTÜRK,TUĞBA ÖYLEK,ADEM ÇATALKAŞ,Bursa Atatürk Spor Salonu
14.12.2018,16:00,2EA3394,10,OGM ORMANSPOR,75 - 90,KARESİ SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,MURAT CİNER,EGEMEN ERCAN,HÜSEYİN ÇELİK,ERDEM EFE,ÖMÜR BAHTİYAROĞLU,İBRAHİM BULUT,VEYSEL SİNAN TUNCER,FATİH ŞEN,M. Sait Zarifoğlu Spor Salonu
14.12.2018,17:00,2EA3395,10,ARTVİN BELEDİYE,89 - 78,MAMAK BLD. YENİ MAMAK SPOR,,ARTVİN,Çoruh Üniversitesi Spor Salonu,,ERHAN GÜRSEL,ORHAN ÇAĞRI HEKİMOĞLU,MESUT ÖZTÜRK,SEMAHATTİN YILDIZ,UĞUR YILDIRIM,OĞUZHAN SÜRÜCÜ,İBRAHİM KAZANOĞLU,CEREN ŞATIROĞLU,Çoruh Üniversitesi Spor Salonu
14.12.2018,18:00,2EA3397,10,DÜZCE BELEDİYE,89 - 66,SİGORTAM.NET İTÜ BB,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,TUNÇTAN DURMUŞCAN,ABDULLAH KOPUTAN,MEHMET ONUR SÖNMEZ,BÜLENT TANESEN,YUNUS ZENGİN,EMRE ARSLAN,OZAN AYKUT TAN,RESUL KAYA,Kalıcı Konutlar Merkez Spor Salonu
15.12.2018,14:00,2EA3393,10,FİNAL SPOR,77 - 72,SEMT77 YALOVA BELEDİYE,,BURSA,Bursa Atatürk Spor Salonu,,YÜCEL ÇİLİNGİR,AHMET TANER İBİN,MUZAFFER VARDARLI,MURAT KARTAL,İREM ERGEN,EMEL ÖZTÜRK,CEREN YAVUZ,ADEM ÇATALKAŞ,Bursa Atatürk Spor Salonu
15.12.2018,17:00,2EA3396,10,EDİRNE SPOR,71 - 75,ANKARA DSİ,,EDİRNE,Mimar Sinan Spor Salonu,,ORKUN YURTTAŞ,GÖKSUN ÖZ,MUHAMMED MURAT ZAFER,MELİH ERGENE,DENİZ TAŞDEMİR BULUR,ELİF ÖÇAL,DENİZ AZAZ,MERVE GÜLDAŞ,Mimar Sinan Spor Salonu
15.12.2018,18:00,2EA3398,10,AKHİSAR BELEDİYE,84 - 77,PETKİM SPOR,,MANİSA,Akhisar Belediye Spor Salonu,,UĞUR ÖZEN,AHMET KEMAL DİGİLLİ,HALİL ERKOÇ,GÜLŞEN ÖZTÜRK,İSMAİL ATAR,RABİA BAŞKESEN,SALİH KARAKURT,MERVE MENEKŞE KIDAL,Akhisar Belediye Spor Salonu
16.12.2018,17:00,2EA3400,10,KONYASPOR,62 - 68,BURSASPOR DURMAZLAR,,KONYA,Selçuklu Belediyesi Spor Salonu,,ÖNDER YILMAZ,OZAN GÖNEN,SERDAR SARAÇ,YÜKSEL ÇAKIR,EMİNE HARTÜN,BEYTULLAH KARTAL,MUSTAFA HARTÜN,ÖMER FARUK SARI,Selçuklu Belediyesi Spor Salonu
16.12.2018,18:30,2EA3399,10,BANDIRMA KIRMIZI,73 - 83,MANİSA BÜYÜKŞEHİR BELEDİYE,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ERGİN SARI,YİĞİT EMRE ŞİMŞEK,TOLGA EDİS,GÖKHAN SAVAŞ,MUSA ÇALIŞKAN,NESLİHAN ÇOBAN,OGÜN KURTULUŞ,MAHMUT DEMİR,Banvit Kara Ali Acar Spor Salonu
21.12.2018,14:00,2EA3401,11,SİGORTAM.NET İTÜ BB,85 - 76,OGM ORMANSPOR,,İSTANBUL,Adalet Turan Spor ve Etkinlik Merkezi,,ORKUN YURTTAŞ,ABDULLAH İLİK,MURAT DANIŞAN,GÖRKEM BIÇAKCIOĞLU,MEHMET KAPUCU,YÜKSEL NAZLIGÜL,HİLMİ CANKUT AYNAR,MERVE SAĞLAM,Adalet Turan Spor ve Etkinlik Merkezi
21.12.2018,18:30,2EA3402,11,SEMT77 YALOVA BELEDİYE,87 - 98,ARTVİN BELEDİYE,,YALOVA,90. Yıl Spor Salonu,,MURAT CİNER,EGEMEN ERCAN,YİĞİT GÖNÜLTAŞ,EBRU ÖZTAŞKIRAN,GÖKÇEN ŞAHİN,ALPER İŞLER,ŞAHAP ALTUNHAN,SİNEM GÜL,90. Yıl Spor Salonu
22.12.2018,16:00,2EA3403,11,MAMAK BLD. YENİ MAMAK SPOR,75 - 78,DÜZCE BELEDİYE,,ANKARA,Mamak Belediyesi Spor Salonu,,ÖNDER YILMAZ,SEYHAN TOPALOĞLU,AHMET KEMAL DİGİLLİ,MEHMET KAŞİF BATTAL,YUNUS KAHRAMAN,SERKAN ÇADIR,FUNDA KONCA,MUSA SAFA SARI,Mamak Belediyesi Spor Salonu
22.12.2018,16:00,2EA3404,11,PETKİM SPOR,85 - 63,FİNAL SPOR,,İZMİR,Enka Spor Salonu,,TAHSİN KUZU,YİĞİT EMRE ŞİMŞEK,HAKAN GEREY,DİDEM SÜER,İLAYDA DİNÇEL,ÖMER DURSUN,ELİF KALENDER,MURAT GEDİK,Enka Spor Salonu
22.12.2018,16:00,2EA3408,11,ANKARA DSİ,77 - 81,KONYASPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,,TURGUT IŞIK,MURAT AMAÇ,OGÜN CILIZ,BURAK DEDE,ARDA GÜRBÜZ,MEHMET AKİF CUMHURLU,CESARİ EMRE YILDIRIM,RESUL GEÇER,Ankara Dsi Etlik Spor Salonu
22.12.2018,17:00,2EA3406,11,BURSASPOR DURMAZLAR,94 - 81,MANİSA BÜYÜKŞEHİR BELEDİYE,,BURSA,Bursa Atatürk Spor Salonu,,UĞUR ÖZEN,MEHMET ONUR SÖNMEZ,UMUT ÖZGÜN ERGÜN,SAVAŞ BAYRAM ERTÜRK,CEREN YAVUZ,EMEL ÖZTÜRK,TUĞBA ÖYLEK,ESRA AL,Bursa Atatürk Spor Salonu
22.12.2018,18:00,2EA3407,11,AKHİSAR BELEDİYE,77 - 80,BANDIRMA KIRMIZI,,MANİSA,Akhisar Belediye Spor Salonu,,FATİH GÜLER,HÜSEYİN ÇELİK,BENHÜR İRCEL,BURAK BABAOĞLU,ESRA GÜLSUYU,BUSE GÖRER,SALİH KARAKURT,ÜMRAN BUKET IŞILDAK,Akhisar Belediye Spor Salonu
23.12.2018,16:00,2EA3405,11,KARESİ SPOR,126 - 83,EDİRNE SPOR,,BALIKESİR,Kurtdereli Spor Salonu,,ERHAN GÜRSEL,TOLGA EDİS,ALİCAN ALICI,METE MISIR,YAĞMUR CEREN KARAGÖZ,EYLEM KAYA,HAKAN KÜLAHLI,MERVE TELLİBAYRAKTAR,Kurtdereli Spor Salonu
28.12.2018,16:00,2EA3410,12,OGM ORMANSPOR,81 - 72,MAMAK BLD. YENİ MAMAK SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,AYDIN KARAÇAM,ABDULLAH KOPUTAN,MUZAFFER VARDARLI,FİLİZ ÖGET,ARDA GÜRBÜZ,SEÇİL ÇAPKINOĞLU,SİBEL FAZLIOĞLU,ONUR YEŞİLBAĞ,M. Sait Zarifoğlu Spor Salonu
28.12.2018,18:00,2EA3411,12,PETKİM SPOR,93 - 85,ARTVİN BELEDİYE,,İZMİR,Enka Spor Salonu,,SAMİ ÖZEL,AHMET TANER İBİN,TOLGA EDİS,DİDEM SÜER,EBRU DIVRAK,ALİ DEVECİ,MESUT KARABULUT,HASAN ÖZTÜRK,Enka Spor Salonu
28.12.2018,18:00,2EA3412,12,DÜZCE BELEDİYE,79 - 60,SEMT77 YALOVA BELEDİYE,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,UĞUR ÖZEN,HÜSEYİN ÇELİK,MURAT AMAÇ,ADNAN YAKUT,UĞURCAN SALÇIK,MURAT ORHAN,OZAN AYKUT TAN,RESUL KAYA,Kalıcı Konutlar Merkez Spor Salonu
29.12.2018,14:30,2EA3409,12,FİNAL SPOR,89 - 90,AKHİSAR BELEDİYE,,BURSA,Bursa Atatürk Spor Salonu,,ÖNDER YILMAZ,GÖKSUN ÖZ,AHMET MURAT ARIKANLI,VEDAT DURGUT,HANDE NUR DOĞAN,EMEL ÖZTÜRK,ABDULLAH KURT,ESRA AL,Bursa Atatürk Spor Salonu
29.12.2018,15:30,2EA3414,12,MANİSA BÜYÜKŞEHİR BELEDİYE,75 - 58,ANKARA DSİ,,MANİSA,Manisa Atatürk Spor Salonu,,MURAT CİNER,OZAN GÖNEN,AYHAN BAYKARA,İLKE ORTAÇ ALATAN,RAMAZAN YAŞAR,TUĞBERK ŞENGÜLDÜREN,HEDİYE AYTAŞ SARIASLAN,SUAT ACER,Manisa Atatürk Spor Salonu
29.12.2018,17:00,2EA3413,12,EDİRNE SPOR,71 - 91,SİGORTAM.NET İTÜ BB,,EDİRNE,Mimar Sinan Spor Salonu,,TEKİN ÖZÜBİR,YİĞİT EMRE ŞİMŞEK,YİĞİT GÖNÜLTAŞ,BURHAN ERTETİK,DENİZ TAŞDEMİR BULUR,ELİF ÖÇAL,DENİZ AZAZ,SEDA GEVREK,Mimar Sinan Spor Salonu
30.12.2018,14:00,2EA3415,12,BANDIRMA KIRMIZI,84 - 94,BURSASPOR DURMAZLAR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,TURGUT IŞIK,ABDULLAH İLİK,İZEL DENİZ PEHLİVAN ÇAKICI,GÖKHAN SAVAŞ,MUSA ÇALIŞKAN,IŞIL ÖZKAN,METİN IŞIK,NESLİHAN ÇOBAN,Banvit Kara Ali Acar Spor Salonu
30.12.2018,17:00,2EA3416,12,KONYASPOR,104 - 96,KARESİ SPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,ALPER ELÇİKOCA,NAZLI ÇİSİL GÜNGÖR,İHSAN KÜÇÜKAYCAN,OSMAN KESER,HÜSEYİN BAĞCI,VEDAT ORHAN,SADETTİN YAMAN,Selçuklu Belediyesi Spor Salonu
4.01.2019,14:00,2EA3418,13,SİGORTAM.NET İTÜ BB,93 - 96,KONYASPOR,,İSTANBUL,Adalet Turan Spor ve Etkinlik Merkezi,,TAHSİN KUZU,UMUT ÖZGÜN ERGÜN,EMİR CAN ÖZKAN,TAYFUN AY,ESİN MÜEZZİNOĞLU,MERVE SAĞLAM,HİLMİ CANKUT AYNAR,MEHMET KAPUCU,Adalet Turan Spor ve Etkinlik Merkezi
4.01.2019,18:30,2EA3419,13,SEMT77 YALOVA BELEDİYE,88 - 86,OGM ORMANSPOR,,YALOVA,90. Yıl Spor Salonu,,ÖNDER YILMAZ,TOLGA EDİS,HANDE ÖZTÜRK,MUSTAFA DURGUT,GÖKÇEN ŞAHİN,SİNAN ALAGÖZ,MEHMET ALABACAK,ALPER İŞLER,90. Yıl Spor Salonu
5.01.2019,14:30,2EA3417,13,FİNAL SPOR,79 - 75,BANDIRMA KIRMIZI,,BURSA,Tofaş Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,OZAN GÖNEN,NAZLI ÇİSİL GÜNGÖR,EBRU ÖZTAŞKIRAN,İREM İLKAY TABAN,EMEL ÖZTÜRK,TUĞBA ÖYLEK,HASAN YILDIZ,Tofaş Spor Salonu
5.01.2019,16:00,2EA3420,13,PETKİM SPOR,87 - 71,DÜZCE BELEDİYE,,İZMİR,Enka Spor Salonu,,TEKİN ÖZÜBİR,GÖKSUN ÖZ,AHMET MURAT ARIKANLI,ELA ONAT,GİZEM ÖZAYDIN,HALİDE KAYA,İLAYDA DİNÇEL,EBRU DIVRAK,Enka Spor Salonu
5.01.2019,16:00,2EA3421,13,MAMAK BLD. YENİ MAMAK SPOR,104 - 62,EDİRNE SPOR,,ANKARA,Mamak Belediyesi Spor Salonu,,MURAT CİNER,KEREM YILMAZ,CEMİL UYGÜL,DERYA ANTAŞ,ÖMÜR BAHTİYAROĞLU,SERKAN ÇADIR,ONUR YEŞİLBAĞ,MUSA SAFA SARI,Mamak Belediyesi Spor Salonu
5.01.2019,16:00,2EA3422,13,KARESİ SPOR,85 - 84,MANİSA BÜYÜKŞEHİR BELEDİYE,,BALIKESİR,Kurtdereli Spor Salonu,,ORKUN YURTTAŞ,ORHAN ÇAĞRI HEKİMOĞLU,NİHAT ÇETİN,METE MISIR,MUSA ÇALIŞKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,IŞIL ÖZKAN,Kurtdereli Spor Salonu
5.01.2019,16:00,2EA3424,13,ANKARA DSİ,63 - 68,BURSASPOR DURMAZLAR,,ANKARA,Ankara Dsi Etlik Spor Salonu,,YÜCEL ÇİLİNGİR,MUHAMMET MUSTAFA AKILLIOĞLU,ANIL VEZİROĞLU,FİLİZ ÖGET,GÖZDE ÖZBEK,FATİH ŞEN,SİNA KÜÇÜKDİLEK,YUNUS KAHRAMAN,Ankara Dsi Etlik Spor Salonu
5.01.2019,18:00,2EA3423,13,AKHİSAR BELEDİYE,94 - 71,ARTVİN BELEDİYE,,MANİSA,Akhisar Belediye Spor Salonu,,ERGİN SARI,MEHMET ONUR SÖNMEZ,MUSTAFA CANDEMİR TABAK,YÜKSEL ÇAKIR,ESRA HOZANLI,SERAP CAN,MERAL TEMÜR,CEMİLE ÜLKER,Akhisar Belediye Spor Salonu
11.01.2019,16:00,2EA3425,14,OGM ORMANSPOR,79 - 67,PETKİM SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,YÜCEL ÇİLİNGİR,SEYHAN TOPALOĞLU,MUHAMMED MURAT ZAFER,DERYA ANTAŞ,FATMA DENİZ SÖNMEZ,PELİN KUZU,ONUR YEŞİLBAĞ,CESARİ EMRE YILDIRIM,M. Sait Zarifoğlu Spor Salonu
11.01.2019,17:00,2EA3426,14,ARTVİN BELEDİYE,100 - 74,FİNAL SPOR,,ARTVİN,Çoruh Üniversitesi Spor Salonu,,AYDIN KARAÇAM,ERHAN GÜRSEL,ANIL VEZİROĞLU,ZELİHA BAYRAKTAR,UĞUR YILDIRIM,OĞUZHAN SÜRÜCÜ,İBRAHİM KAZANOĞLU,CEREN ŞATIROĞLU,Çoruh Üniversitesi Spor Salonu
11.01.2019,18:00,2EA3428,14,DÜZCE BELEDİYE,71 - 80,AKHİSAR BELEDİYE,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,SAMİ ÖZEL,OGÜN CILIZ,ALİCAN ALICI,BÜLENT TANESEN,YUNUS ZENGİN,UĞURCAN SALÇIK,ONUR OROÇ,EMRE ARSLAN,Kalıcı Konutlar Merkez Spor Salonu
12.01.2019,15:30,2EA3430,14,MANİSA BÜYÜKŞEHİR BELEDİYE,81 - 86,SİGORTAM.NET İTÜ BB,,MANİSA,Manisa Atatürk Spor Salonu,,SERTAN KIRKLAR,AHMET TANER İBİN,MUSTAFA CANDEMİR TABAK,TURAN CAN OCAKOĞLU,HEDİYE AYTAŞ SARIASLAN,TUĞBERK ŞENGÜLDÜREN,SALİH KARAKURT,YEŞİM KILBAŞ,Manisa Atatürk Spor Salonu
12.01.2019,17:00,2EA3429,14,EDİRNE SPOR,62 - 79,SEMT77 YALOVA BELEDİYE,,EDİRNE,Mimar Sinan Spor Salonu,,ORKUN YURTTAŞ,EGEMEN ERCAN,MEHMET ONUR SÖNMEZ,ENİS GÜREL,DENİZ AZAZ,ELİF ÖÇAL,TUNA TAŞ,GİZEM MUTLU TOROSLU,Mimar Sinan Spor Salonu
12.01.2019,18:00,2EA3427,14,BURSASPOR DURMAZLAR,86 - 65,KARESİ SPOR,,BURSA,Bursa Atatürk Spor Salonu,,TAHSİN KUZU,FATİH GÜLER,GÖKSUN ÖZ,SAVAŞ BAYRAM ERTÜRK,CEREN YAVUZ,SEVDA USTA,ABDULLAH KURT,ESRA AL,Bursa Atatürk Spor Salonu
13.01.2019,14:00,2EA3431,14,BANDIRMA KIRMIZI,87 - 72,ANKARA DSİ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,TEKİN ÖZÜBİR,YİĞİT EMRE ŞİMŞEK,KEREM YILMAZ,SERKAN İNCE,IŞIL ÖZKAN,EYLEM KAYA,MUSA ÇALIŞKAN,ERCAN ÇAVUŞOĞLU,Banvit Kara Ali Acar Spor Salonu
13.01.2019,17:00,2EA3432,14,KONYASPOR,79 - 65,MAMAK BLD. YENİ MAMAK SPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,,ERGİN SARI,MUHAMMET MUSTAFA AKILLIOĞLU,AYHAN BAYKARA,VEYSEL PEKDOĞAN,EMİNE HARTÜN,BEYTULLAH KARTAL,VEDAT ORHAN,SÜLEYMAN KEMAL HOROZOĞLU,Selçuklu Belediyesi Spor Salonu
18.01.2019,14:00,2EA3434,15,SİGORTAM.NET İTÜ BB,74 - 96,BURSASPOR DURMAZLAR,,İSTANBUL,Adalet Turan Spor ve Etkinlik Merkezi,Youtube / TBF TV,SAMİ ÖZEL,EGEMEN ERCAN,YİĞİT EMRE ŞİMŞEK,TAYFUN AY,MERVE SAĞLAM,KEREM SIRMAGİL,CEYDA KAPKAÇ,HİLMİ CANKUT AYNAR,Adalet Turan Spor ve Etkinlik Merkezi
18.01.2019,17:00,2EA3435,15,ARTVİN BELEDİYE,96 - 68,BANDIRMA KIRMIZI,,ARTVİN,Çoruh Üniversitesi Spor Salonu,,SERTAN KIRKLAR,HÜSEYİN ÇELİK,SEYHAN TOPALOĞLU,SEMAHATTİN YILDIZ,UĞUR YILDIRIM,OĞUZHAN SÜRÜCÜ,İBRAHİM KAZANOĞLU,CEREN ŞATIROĞLU,Çoruh Üniversitesi Spor Salonu
18.01.2019,18:30,2EA3436,15,SEMT77 YALOVA BELEDİYE,95 - 93,KONYASPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,GÖKSUN ÖZ,AHMET MURAT ARIKANLI,ALPER ERİN,ELMAS DEMİREL AYDEMİR,ÇAĞLAR SARIDEDE,GÖKÇEN ŞAHİN,OĞUZ KARAHAN,90. Yıl Spor Salonu
19.01.2019,14:30,2EA3433,15,FİNAL SPOR,97 - 83,DÜZCE BELEDİYE,,BURSA,Bursa Atatürk Spor Salonu,,TAHSİN KUZU,ABDULLAH KOPUTAN,KEREM YILMAZ,SELMA YILMAZ SARIOĞLU,BERNA EKBİÇ,EMEL ÖZTÜRK,BÜŞRA HEKİMOĞLU,HASAN YILDIZ,Bursa Atatürk Spor Salonu
19.01.2019,16:00,2EA3437,15,KARESİ SPOR,92 - 95,ANKARA DSİ,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,AHMET TANER İBİN,SEDEF YARICI,SERKAN İNCE,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,ALEV GÜLAÇTI,Kurtdereli Spor Salonu
19.01.2019,16:00,2EA3438,15,MAMAK BLD. YENİ MAMAK SPOR,102 - 76,MANİSA BÜYÜKŞEHİR BELEDİYE,,ANKARA,Mamak Belediyesi Spor Salonu,,TEKİN ÖZÜBİR,ERHAN GÜRSEL,BENHÜR İRCEL,ELA ONAT,HAKAN ÜNAL,GÖKHAN BAŞARAN,ANIL ENDER DURGUN,İSMAİL FULSER,Mamak Belediyesi Spor Salonu
19.01.2019,16:00,2EA3439,15,PETKİM SPOR,101 - 77,EDİRNE SPOR,,İZMİR,Enka Spor Salonu,,FATİH GÜLER,AHMET KEMAL DİGİLLİ,NAZLI ÇİSİL GÜNGÖR,DİDEM SÜER,GİZEM ÖZAYDIN,GÜLTEKİN DAĞDEVİREN,HALİDE KAYA,SÜLEYMAN YALÇIN TORUNOĞLU,Enka Spor Salonu
19.01.2019,18:00,2EA3440,15,AKHİSAR BELEDİYE,71 - 74,OGM ORMANSPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,MURAT CİNER,ORHAN ÇAĞRI HEKİMOĞLU,CEMİL UYGÜL,BURAK BABAOĞLU,EŞREF ÖZÇELİK,SALİH KARAKURT,HEDİYE AYTAŞ SARIASLAN,İSMAİL ATAR,Akhisar Belediye Spor Salonu
25.01.2019,14:00,2EA3442,16,SİGORTAM.NET İTÜ BB,83 - 73,ANKARA DSİ,,İSTANBUL,Adalet Turan Spor ve Etkinlik Merkezi,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,ORHAN ÇAĞRI HEKİMOĞLU,MESUT ÖZTÜRK,ERKAN URASLI,TUTKU MELİS AYGÜN,SEMRA AKDUMAN,ESİN MÜEZZİNOĞLU,BURAK BÜKER,Adalet Turan Spor ve Etkinlik Merkezi
25.01.2019,17:00,2EA3443,16,ARTVİN BELEDİYE,98 - 93,DÜZCE BELEDİYE,,ARTVİN,Çoruh Üniversitesi Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,TOLGA EDİS,İSMAİL BİNBİR,HALDUN KUNT,UĞUR YILDIRIM,ALPER ALPATA,BÜLENT YILMAZ,CEREN ŞATIROĞLU,Çoruh Üniversitesi Spor Salonu
25.01.2019,18:30,2EA3444,16,SEMT77 YALOVA BELEDİYE,90 - 93,MANİSA BÜYÜKŞEHİR BELEDİYE,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,MURAT CİNER,CEMİL UYGÜL,SAMET ERDOĞAN,MEHMET İSMET BAYRİ,ZELİHA DEMİR,OĞUZ KARAHAN,GÖKÇEN ŞAHİN,ÇAĞLAR SARIDEDE,90. Yıl Spor Salonu
26.01.2019,14:30,2EA3441,16,FİNAL SPOR,70 - 60,OGM ORMANSPOR,,BURSA,Bursa Atatürk Spor Salonu,,FATİH GÜLER,OZAN GÖNEN,BENHÜR İRCEL,ALTAN AYDIN,HANDE NUR DOĞAN,EMEL ÖZTÜRK,TUĞBA ÖYLEK,ESRA AL,Bursa Atatürk Spor Salonu
26.01.2019,16:00,2EA3445,16,PETKİM SPOR,104 - 100,KONYASPOR,,İZMİR,Enka Spor Salonu,,SAMİ ÖZEL,OGÜN CILIZ,MEHMET ONUR SÖNMEZ,FAYSAL AYDEMİR,BERRİN TURAN,ALİ DEVECİ,GÜLTEKİN DAĞDEVİREN,İLAYDA DİNÇEL,Enka Spor Salonu
26.01.2019,17:30,2EA3446,16,MAMAK BLD. YENİ MAMAK SPOR,77 - 81,BURSASPOR DURMAZLAR,,ANKARA,Mamak Belediyesi Spor Salonu,,ÖNDER YILMAZ,HÜSEYİN ÇELİK,AHMET KEMAL DİGİLLİ,MEHMET KAŞİF BATTAL,SİMAY ÇAKMAK,SERKAN ÇADIR,SERDAR KARAGÜÇ,İSMAİL FULSER,Mamak Belediyesi Spor Salonu
26.01.2019,18:00,2EA3447,16,AKHİSAR BELEDİYE,99 - 71,EDİRNE SPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,YİĞİT EMRE ŞİMŞEK,EMİR CAN ÖZKAN,MURAT KARTAL,GÜL YILDIRIM,RABİA BAŞKESEN,TUĞBERK ŞENGÜLDÜREN,MERVE MENEKŞE KIDAL,Akhisar Belediye Spor Salonu
27.01.2019,14:00,2EA3448,16,BANDIRMA KIRMIZI,99 - 71,KARESİ SPOR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ORKUN YURTTAŞ,EGEMEN ERCAN,MURAT DANIŞAN,METE MISIR,YAĞMUR CEREN KARAGÖZ,MERT TELLİBAYRAKTAR,ESİN ÖZSÜRMELİ,MAHMUT DEMİR,Banvit Kara Ali Acar Spor Salonu
1.02.2019,16:00,2EA3449,17,OGM ORMANSPOR,95 - 76,ARTVİN BELEDİYE,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,YÜCEL ÇİLİNGİR,GÖKSUN ÖZ,MÜNEVVER ÖZEMRE,SEMAHATTİN YILDIZ,PELİN KUZU,ALİ MURAT SUNGUR,TUNCER ULUŞEKER,VOLKAN PEHLİVANLI,M. Sait Zarifoğlu Spor Salonu
1.02.2019,18:00,2EA3452,17,DÜZCE BELEDİYE,66 - 52,BANDIRMA KIRMIZI,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,TUNÇTAN DURMUŞCAN,MEHMET ONUR SÖNMEZ,NAZLI ÇİSİL GÜNGÖR,BÜLENT TANESEN,YUNUS ZENGİN,UĞURCAN SALÇIK,ONUR OROÇ,SERKAN ÖZ,Kalıcı Konutlar Merkez Spor Salonu
2.02.2019,15:30,2EA3454,17,MANİSA BÜYÜKŞEHİR BELEDİYE,97 - 84,PETKİM SPOR,,MANİSA,Muradiye Spor Salonu,,TAHSİN KUZU,ORHAN ÇAĞRI HEKİMOĞLU,KEREM YILMAZ,EBRU ÖZTAŞKIRAN,ESRA GÜLSUYU,SALİH KARAKURT,HEDİYE AYTAŞ SARIASLAN,SERAP CAN,Muradiye Spor Salonu
2.02.2019,16:00,2EA3455,17,ANKARA DSİ,91 - 99,MAMAK BLD. YENİ MAMAK SPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,,FATİH GÜLER,UYGAR KURT,SEYHAN TOPALOĞLU,DERYA ANTAŞ,GÖZDE ÖZBEK,GÖKHAN BAŞARAN,MEHMET AKİF CUMHURLU,HAKAN ÜNAL,Ankara Dsi Etlik Spor Salonu
