Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
21.04.2022,15:00,BGLK142,09,KEPEZ BELEDİYESİ ANTALYA 07 BASKETBOL,45 - 59,İSTANBUL YILDIZLARI,A,ANTALYA,Kepez Turgut Özal Spor Salonu,,AHMET KEMAL DİGİLLİ,SONER ÖZAYDOĞAN,ERKMEN KAYA,METE BULUT,FATMA MAFACAN,BURHAN ÇİÇEK,HAMDİ ÇAKIROSMANAKİ,KORAY ASAL,Kepez Turgut Özal Spor Salonu
18.03.2022,13:30,BGLK151,10,İSTANBUL YILDIZLARI,69 - 60,BEŞİKTAŞ JK,A,İSTANBUL,Taha Akgül Spor Salonu,,UYGAR KURT,BARIŞ ÖZTÜRK,HASAN OK,AHMET MÜNİR GÖKMEN,HALİL İBRAHİM ÖZBEK,MURAT GÜRKAN,OSMAN OKUDAN,TİMUR TOPUZ,Taha Akgül Spor Salonu
19.03.2022,16:00,BGLK153,10,ÇANKAYA ÜNİVERSİTESİ,70 - 43,NESİBE AYDIN,B,ANKARA,Çankaya Üniversitesi Olimpik Spor Salonu,,UĞUR ÖZEN,ESRA YILDIZ,YUSUF SARPER DAĞLI,BURAK DEDE,SİNA KÜÇÜKDİLEK,FATİH DEMİRCİ,ULVİYE DEMİRÖRS,GÖZDE ÖZBEK,Çankaya Üniversitesi Olimpik Spor Salonu
20.03.2022,12:00,BGLK150,10,İSTANBUL ÜNİVERSİTESİ,62 - 72,DÜZCE ATLETİK,A,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,BENHÜR İRCEL,HÜSEYİN SÖYLEMEZOĞLU,MUHAMMET CAN MERİÇ,FERHAT SUNA,TUĞÇE KAYA,ERMAN YÜCEL,GÜL URASLI,EROL TAHTAKESEN,Şehit Mustafa Özel Spor Kompleksi
20.03.2022,12:30,BGLK152,10,HATAYSPOR,45 - 49,FENERBAHÇE,A,HATAY,Antakya Spor Salonu,,SAMET BİNER,RABİHA TANK,GÜNDOĞAN ALİ BALABAN,MELEK BANU MURSAL,CUMA KARA,ZELİHA ADİS,SEMİRE AKKAN,MÜFİT ARSLAN,Antakya Spor Salonu
20.03.2022,13:00,BGLK155,10,TİMUR ARSLAN KOLEJİ,44 - 61,BELLONA KAYSERİ BASKETBOL,B,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,TURGUT IŞIK,NUR AKÇA,BURAK MERT DEMİRTAŞ,REŞAT ATAY,SİNEM YENİ,HAKAN DÖNMEZ,MUSTAFA MESCİ,HALİL TEPEBAĞ,Vali Hüseyin Öğütcen Spor Salonu
20.03.2022,14:00,BGLK149,10,BOTAŞ,87 - 32,KEPEZ BELEDİYESİ ANTALYA 07 BASKETBOL,A,ANKARA,Ankara DSİ Spor Salonu,,SİBEL KOÇ,KAMİL ALOK,SÜLEYMAN TEPE,BURAK TALHA DOĞAN,SERCAN YILDIRIM,SİNA KÜÇÜKDİLEK,VOLKAN DARCAN,ALİ MURAT SUNGUR,Ankara DSİ Spor Salonu
20.03.2022,15:00,BGLK156,10,EMLAK KONUT,64 - 29,GALATASARAY,B,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,AYDIN KARAÇAM,SERAY AK,GÜNEY BİRLİK,SERDAR ÇELİK,TUĞÇE KAYA,ERMAN YÜCEL,EROL TAHTAKESEN,GÜL URASLI,Şehit Mustafa Özel Spor Kompleksi
21.03.2022,13:00,BGLK154,10,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,44 - 54,İSTANBUL BASKETBOL FENERİ,B,MERSİN,Edip Buran Spor Salonu,,HALİL ERKOÇ,HASAN MESUT DEMİR,ALİ CAN YILMAZ,AHMET ÖZKAN,MERVE YAĞMA,ZİYA ERTAŞ,AYŞE AR,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
2.04.2022,14:00,BGLK158,11,BEŞİKTAŞ JK,60 - 58,KEPEZ BELEDİYESİ ANTALYA 07 BASKETBOL,A,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,SAMET TEKİN,HÜSEYİN SÖYLEMEZOĞLU,İSMAİL BALPETEK,HÜSEYİN OSMAN BÜYÜKGÖKSU,NEŞE KIRAN,MERT İĞDELİ,ŞERMİN NAZLIGÜL,ZAFER RİFAİ,Akatlar Spor ve Kültür Kompleksi
2.04.2022,14:00,BGLK163,11,İSTANBUL BASKETBOL FENERİ,36 - 59,EMLAK KONUT,B,İSTANBUL,İTO Yakacık Spor Salonu,,ALPER GÖKÇEBEL,ALPEREN BAŞER,METİN ÜSTER,TUĞBA YURTSEVEN,BÜŞRA ERKAN,ARZU KÖRKEN,TUĞBA DURNAOĞLU,DUYGU USTAOĞLU,İTO Yakacık Spor Salonu
3.04.2022,17:00,BGLK160,11,FENERBAHÇE,70 - 47,İSTANBUL YILDIZLARI,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ABDULLAH İLİK,ERSEL BÜYÜKKARA,ALİ BARAN TECİRLİ,FERHAT SUNA,FATMA GÖK,DEMET ULUCUTSOY,SİNAN ERSOY,SEHER KAZANÇ,Fenerbahçe Metro Enerji Spor Salonu
4.04.2022,13:00,BGLK161,11,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,58 - 71,ÇANKAYA ÜNİVERSİTESİ,B,MERSİN,Servet Tazegül Spor Salonu,,GÜRKAN DEMİR,DEYER AKÇAY,MUHAMMED TURP,YALÇIN DEDE,NİL KİFAYET GÜRLÜ,BERK MERT,RAMAZAN ÖZYİĞİT,ZİYA ERTAŞ,Servet Tazegül Spor Salonu
4.04.2022,13:00,BGLK159,11,DÜZCE ATLETİK,67 - 60,HATAYSPOR,A,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,SİBEL KOÇ,ONUR AÇIKYÜZ,OSMAN YETİŞKİN,UĞUR ERHAN DEDEŞAH,ONUR OROÇ,MERTCAN AKGÜL,ANIL ÖZTÜRK,GÖKHAN ŞANLI,Kalıcı Konutlar Merkez Spor Salonu
4.04.2022,13:00,BGLK164,11,GALATASARAY,81 - 43,TİMUR ARSLAN KOLEJİ,B,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,ÇAĞLAR ÖZKAN,MEHMET BOZKURT,ALİ CAN YILMAZ,ADNAN KIVANÇ,CEYDA KAPKAÇ,GÜL URASLI,DİLEK ELİF ALBAYRAK,BİROL ŞİMŞEK,Şehit Mustafa Özel Spor Kompleksi
4.04.2022,15:00,BGLK157,11,İSTANBUL ÜNİVERSİTESİ,27 - 60,BOTAŞ,A,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,BERK KURTULMUŞ,CAN YANAR,GÜNEY BİRLİK,BURAK DEMİR,DİLEK ELİF ALBAYRAK,CEYDA KAPKAÇ,BİROL ŞİMŞEK,GÜL URASLI,Şehit Mustafa Özel Spor Kompleksi
4.04.2022,15:30,BGLK162,11,BELLONA KAYSERİ BASKETBOL,72 - 68,NESİBE AYDIN,B,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,YİĞİT EMRE ŞİMŞEK,SONER TÜRKER,RABİHA TANK,MEHMET ONUR KARACA,ŞULE DOĞAN,BÜLENT TOSUN,EDA TAŞ,GÖZDE ÇULFACI,Kadir Has Kongre Merkezi Spor Salonu
8.04.2022,13:30,BGLK168,12,İSTANBUL YILDIZLARI,61 - 54,DÜZCE ATLETİK,A,İSTANBUL,Taha Akgül Spor Salonu,,SEDA ESEN,SEYHAN TOPALOĞLU,DERYA ÇELİK,HÜSEYİN OSMAN BÜYÜKGÖKSU,HALİL İBRAHİM ÖZBEK,GÜLTEKİN KABAŞ,OSMAN OKUDAN,MURAT GÜRKAN,Taha Akgül Spor Salonu
9.04.2022,13:00,BGLK169,12,ÇANKAYA ÜNİVERSİTESİ,51 - 38,BELLONA KAYSERİ BASKETBOL,B,ANKARA,Çankaya Üniversitesi Olimpik Spor Salonu,,SİBEL KOÇ,BUĞRA ÇAĞATAY SAVAŞ,SÜLEYMAN TEPE,MÜBERRA ÖZTÜRK,GÖZDE ÖZBEK,YUNUS KAHRAMAN,EMRULLAH ŞİMŞEK,MELTEM KOLÇAK,Çankaya Üniversitesi Olimpik Spor Salonu
9.04.2022,14:00,BGLK172,12,TİMUR ARSLAN KOLEJİ,51 - 70,İSTANBUL BASKETBOL FENERİ,B,İZMİR,Buca Akıncılar Serdar Yereli Spor Salonu,,MUZAFFER VARDARLI,NUR AKÇA,ALPER CAN BOZYEL,DENİZ ÜNLÜ,EBRU DIVRAK,ERKAN TURAN,ANIL DOĞAN,İLAYDA DİNÇEL,Buca Akıncılar Serdar Yereli Spor Salonu
10.04.2022,12:00,BGLK166,12,HATAYSPOR,61 - 65,İSTANBUL ÜNİVERSİTESİ,A,HATAY,Antakya Spor Salonu,,MEHMET BURAK ANLATICI,KÜBRA KENDİRLİ,GÜNDOĞAN ALİ BALABAN,MUSTAFA KEMAL ERSÖZ,CUMA KARA,MÜFİT ARSLAN,GAMZE İNAL,YÜSRA BAKIRCI,Antakya Spor Salonu
10.04.2022,16:00,BGLK170,12,EMLAK KONUT,84 - 30,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,B,İSTANBUL,Başakşehir Spor Kompleksi,,UYGAR KURT,CAN YANAR,METEHAN ALAÇAM,FERHAT SUNA,MEHMET KAPUCU,YÜCEL FIRAT,KÜBRA TOPAL,REMZİ KILIÇ,Başakşehir Spor Kompleksi
10.04.2022,17:00,BGLK171,12,NESİBE AYDIN,69 - 86,GALATASARAY,B,ANKARA,TOBB ETÜ Spor Salonu ,,YARKIN KESKİN,MUSTAFA SELÇUK,SELENA GAMZE ÖGET ÇERÇİ,DERYA ANTAŞ,EZGİ KILIÇ,TUNCER ULUŞEKER,SİMAY ÇAKMAK,ALİ MURAT SUNGUR,TOBB ETÜ Spor Salonu
11.04.2022,13:00,BGLK165,12,BOTAŞ,63 - 56,BEŞİKTAŞ JK,A,ANKARA,Ankara DSİ Spor Salonu,,DOĞU BERK İNNAL,YUSUF SARPER DAĞLI,METİN SARIOĞLU,OZAN ÜSTÜN,MİNE MİHRİCAN KANBUR,ALİ MURAT SUNGUR,MUHSİNE AYDIN,HASAN BAŞKURT,Ankara DSİ Spor Salonu
11.04.2022,15:00,BGLK167,12,KEPEZ BELEDİYESİ ANTALYA 07 BASKETBOL,61 - 70,FENERBAHÇE,A,ANTALYA,Kepez Turgut Özal Spor Salonu,,ANIL VEZİROĞLU,SERAY AK,SONER ÖZAYDOĞAN,METE BULUT,DERYA YILDIZ,HAMDİ ÇAKIROSMANAKİ,SEDA AYDIN,FATMA MAFACAN,Kepez Turgut Özal Spor Salonu
17.04.2022,15:00,BGLK175,13,İSTANBUL ÜNİVERSİTESİ,58 - 41,İSTANBUL YILDIZLARI,A,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,BERK KURTULMUŞ,ECEM BOZKURT,ALPEREN BAŞER,GÖZDE ERSÖZ,NAZLI YENER,EMRAH RİFAİ,SERDAR ERHAN,YEŞİM AKAN,Şehit Mustafa Özel Spor Kompleksi
17.04.2022,15:00,BGLK177,13,EMLAK KONUT,66 - 48,ÇANKAYA ÜNİVERSİTESİ,B,İSTANBUL,Başakşehir Spor Kompleksi,,SAMET TEKİN,AHMET TAYLAN ÖZTÜRK,BERK YÜCEL,NURSEL İSLAM,MURAT SEVGİL,AYGÜN SEVGİL,KÜBRA TOPAL,REMZİ KILIÇ,Başakşehir Spor Kompleksi
17.04.2022,17:00,BGLK174,13,FENERBAHÇE,56 - 35,BEŞİKTAŞ JK,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,UYGAR KURT,FIRAT ATAR,OSMAN YETİŞKİN,SAVAŞ BAYRAM ERTÜRK,FATMA GÖK,EBRU ULUDOĞAN,VEDAT SAVAŞ,ECE DİKMENLİ,Fenerbahçe Metro Enerji Spor Salonu
18.04.2022,12:00,BGLK173,13,HATAYSPOR,37 - 65,BOTAŞ,A,HATAY,Antakya Spor Salonu,,SERDAR SARAÇ,ORÇUN AKGÜL,İBRAHİM BARIŞ ERDOLU,MELEK BANU MURSAL,EZGİ DAĞ,ZELİHA ADİS,SEMİRE AKKAN,YÜSRA BAKIRCI,Antakya Spor Salonu
18.04.2022,12:00,BGLK179,13,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,71 - 47,TİMUR ARSLAN KOLEJİ,B,MERSİN,Servet Tazegül Spor Salonu,,YİĞİT EMRE ŞİMŞEK,HİKMET FEN,ALİ CAN YILMAZ,YALÇIN DEDE,NİL KİFAYET GÜRLÜ,SABAHİTTİN KAZAN,MELDA KÖKLÜER,CANER SERTEL,Servet Tazegül Spor Salonu
18.04.2022,14:00,BGLK178,13,GALATASARAY,67 - 48,BELLONA KAYSERİ BASKETBOL,B,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,ABDULLAH İLİK,ELİF İNCİ,KÜBRA KENDİRLİ,BURAK DEMİR,MEHMET KAPUCU,BİROL ŞİMŞEK,MUSTAFA ATAK,ÖZLEM TUNA,Şehit Mustafa Özel Spor Kompleksi
18.04.2022,14:00,BGLK176,13,DÜZCE ATLETİK,66 - 47,KEPEZ BELEDİYESİ ANTALYA 07 BASKETBOL,A,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,YARKIN KESKİN,SALİH ARDA UNUL,ONUR AÇIKYÜZ,UĞUR ERHAN DEDEŞAH,UFUK DOĞANAY,MERTCAN AKGÜL,METEHAN AKGÜL,GÖKHAN ŞANLI,Kalıcı Konutlar Merkez Spor Salonu
18.04.2022,15:00,BGLK180,13,İSTANBUL BASKETBOL FENERİ,52 - 58,NESİBE AYDIN,B,İSTANBUL,İTO Yakacık Spor Salonu,,GÖKSUN ÖZ,FATİH ERDOĞAN,BARIŞ ÖZTÜRK,ERSİN ÇELİK,RIFAT TÜMER,GÜLTEKİN KABAŞ,ŞÜKRÜ ALOĞLU,ALTAN CANDAN,İTO Yakacık Spor Salonu
24.04.2022,12:00,BGLK182,14,İSTANBUL YILDIZLARI,77 - 68,HATAYSPOR,A,İSTANBUL,Maltepe Müzahir Sille Spor Salonu,,MUSTAFA CANDEMİR TABAK,BUĞRA ÇAĞATAY SAVAŞ,ALPER CAN BOZYEL,ALİGÜRHAN UZUNAY,GÖZDE BEGÜM AKÜZÜM,ARZU KÖRKEN,HAKAN KARAGÖZ,ŞÜKRÜ ALOĞLU,Maltepe Müzahir Sille Spor Salonu
24.04.2022,14:00,BGLK183,14,BEŞİKTAŞ JK,64 - 63,DÜZCE ATLETİK,A,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,BENHÜR İRCEL,ELİF İNCİ,BARIŞ BURAK DURMUŞ,ENES HİKMET ERMANER,SERENAY EMEKLİ DÖNER,ALPKAN HACIYAKUPOĞLU,NEŞE KIRAN,PINAR ŞAHİN,Akatlar Spor ve Kültür Kompleksi
24.04.2022,14:00,BGLK186,14,TİMUR ARSLAN KOLEJİ,48 - 85,EMLAK KONUT,B,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,BURAK DURMUŞ,AYGÜN AKGÜL,DERYA ÇELİK,DENİZ ÜNLÜ,GİZEM ÖZAYDIN,MUSTAFA MESCİ,GÖKHAN YAZ,CANSU ÇOBAN,Vali Hüseyin Öğütcen Spor Salonu
24.04.2022,14:00,BGLK187,14,BELLONA KAYSERİ BASKETBOL,66 - 56,İSTANBUL BASKETBOL FENERİ,B,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,DOĞU BERK İNNAL,ÖZKAN ÇAĞLAYAN,MUSTAFA BAŞTÜRK,ABDULLAH ÖZSUVEREN,SEVİM VURAL,SİNEM MUTLU,CEREN SIDIKA DEMİR,FATİH SAVAŞKAN,Kadir Has Kongre Merkezi Spor Salonu
24.04.2022,15:00,BGLK185,14,ÇANKAYA ÜNİVERSİTESİ,63 - 56,GALATASARAY,B,ANKARA,Çankaya Üniversitesi Olimpik Spor Salonu,,ANIL VEZİROĞLU,FATİH ERDOĞAN,ALİ BARAN TECİRLİ,GÖKHAN ZEKERİYA ARSLAN,NAZAN ŞİMŞEK,ALİ MURAT SUNGUR,EMRULLAH ŞİMŞEK,MUSA SAFA SARI,Çankaya Üniversitesi Olimpik Spor Salonu
24.04.2022,15:30,BGLK188,14,NESİBE AYDIN,62 - 64,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,B,ANKARA,TOBB ETÜ Spor Salonu ,,HALDUN ÇOBAN,KAMİL ALOK,OSMAN CAN GÜNDOĞDU,BURAK TALHA DOĞAN,NİHAN ÜNSAL,BİLAL UZGÖREN,YENER SALMAN,FEVZİ CAN ÜRESİN,TOBB ETÜ Spor Salonu
24.04.2022,16:00,BGLK184,14,KEPEZ BELEDİYESİ ANTALYA 07 BASKETBOL,55 - 62,İSTANBUL ÜNİVERSİTESİ,A,ANTALYA,Kepez Turgut Özal Spor Salonu,,OGÜN CILIZ,BURAK MERT DEMİRTAŞ,MERT KAYALI,ÖZGÜR NALBANT,KEZİBAN KARTCA,NESLİHAN SÜTLÜ,HAMDİ ÇAKIROSMANAKİ,NASUH ÜZER,Kepez Turgut Özal Spor Salonu
25.04.2022,13:00,BGLK181,14,BOTAŞ,55 - 58,FENERBAHÇE,A,ANKARA,Ankara DSİ Spor Salonu,,YİĞİT EMRE ŞİMŞEK,OSMAN CAN GÜNDOĞDU,GÜNEY BİRLİK,MÜBERRA ÖZTÜRK,SENA NUR ÖKSÜZ,ONUR YEŞİLBAĞ,YASEMİN YILDIRIM,DOĞUKAN TOPRAK,Ankara DSİ Spor Salonu
27.04.2022,12:00,BGLK190,Playoff Eleme Turu,HATAYSPOR,64 - 64,İSTANBUL ÜNİVERSİTESİ,Play Off Yükselme Turu A Grubu 5-4 Eşleşmesi,HATAY,Hatay Büyükşehir Belediyesi Yaşam Merkezi ve Spor Kompleksi,,BATUHAN KÜMÜKOĞLU,ÖZKAN ÇAĞLAYAN,HAMZA ÇALIŞKAN,MUSTAFA KEMAL ERSÖZ,EZGİ DAĞ,MÜFİT ARSLAN,KADİR HANİFİ YILMAZ,YÜSRA BAKIRCI,Hatay Büyükşehir Belediyesi Yaşam Merkezi ve Spor Kompleksi
27.04.2022,13:00,BGLK189,Playoff Eleme Turu,İSTANBUL YILDIZLARI,58 - 62,DÜZCE ATLETİK,Play Off Yükselme Turu A Grubu 6-3 Eşleşmesi,İSTANBUL,Taha Akgül Spor Salonu,,ORKUN YURTTAŞ,AHMET KÖSE,SEZER BOR,TUĞBA EŞKİL,ZEHRA AKAN,MURAT GÜRKAN,NAZLI TUZCUOĞLU,HALİL İBRAHİM ÖZBEK,Taha Akgül Spor Salonu
27.04.2022,14:00,BGLK191,Playoff Eleme Turu,NESİBE AYDIN,48 - 115,GALATASARAY,Play Off Yükselme Turu B Grubu 6-3 Eşleşmesi,ANKARA,TOBB ETÜ Spor Salonu ,,AHMET TANER İBİN,ALPER TACETTİN,SÜLEYMAN TEPE,MUSTAFA KOCAEREN,SÜMEYYE SENEKLİOĞLU,FATMA ÇELİK,SENA NUR ÖKSÜZ,TUNCER ULUŞEKER,TOBB ETÜ Spor Salonu
27.04.2022,14:00,BGLK192,Playoff Eleme Turu,İSTANBUL BASKETBOL FENERİ,59 - 38,BELLONA KAYSERİ BASKETBOL,Play Off Yükselme Turu B Grubu 5-4 Eşleşmesi,İSTANBUL,İTO Yakacık Spor Salonu,,MESUT ÖZTÜRK,MUSTAFA TOPALOĞLU,MUSTAFA SELÇUK,MELİH SABRİ KAZMAZ,EDA ELFİDAN,ESER FIRIL,TUĞBA DURNAOĞLU,ŞÜKRÜ ALOĞLU,İTO Yakacık Spor Salonu
30.04.2022,12:00,BGLK193,Playoff Eleme Turu,İSTANBUL ÜNİVERSİTESİ,50 - 49,HATAYSPOR,Play Off Eleme Yükselme A Grubu 4-5 Eşleşmesi,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,DORUKHAN KALYONCU,FATİH ERDOĞAN,GÖKHAN EĞLENOĞLU,FERHAT SUNA,LAL DENİZ ÇELİKER,SEMRA AKDUMAN,ALPER LAÇİNKAYA,HİLMİ CANKUT AYNAR,Şehit Mustafa Özel Spor Kompleksi
30.04.2022,14:00,BGLK194,Playoff Eleme Turu,DÜZCE ATLETİK,74 - 50,İSTANBUL YILDIZLARI,Play Off Eleme Yükselme A Grubu 3-6 Eşleşmesi,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,NİHAT ÇETİN,DERYA ÇELİK,FATİH OĞUZHAN,ERDEM DEMİRSOY,GÜLNİHAL ERDEM,ONUR OROÇ,EMRE ARSLAN,,Kalıcı Konutlar Merkez Spor Salonu
30.04.2022,15:30,BGLK196,Playoff Eleme Turu,GALATASARAY,91 - 47,NESİBE AYDIN,Play Off Eleme Yükselme B Grubu 3-6 Eşleşmesi,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,FATİH GÜLER,METİN AKSOYAK,GÖNENÇ ÇETİN,TAYFUN AY,CEYDA KAPKAÇ,ERMAN YÜCEL,ESİN MÜEZZİNOĞLU,YÜKSEL NAZLIGÜL,Şehit Mustafa Özel Spor Kompleksi
30.04.2022,17:00,BGLK195,Playoff Eleme Turu,BELLONA KAYSERİ BASKETBOL,63 - 56,İSTANBUL BASKETBOL FENERİ,Play Off Eleme Yükselme B Grubu 4-5 Eşleşmesi,KAYSERİ,Kayseri Atatürk Spor Salonu,,EYYÜP AYHAN,ALMİNA KOCABAŞ,AHMET MALİK ŞAN,MEHMET ONUR KARACA,NAGİHAN ÖZÇELİK,CELAL AKSOY,BÜLENT TOSUN,YÜCEL KARAFİL,Kayseri Atatürk Spor Salonu
3.05.2022,14:00,BGLK197,Playoff Çeyrek Final,İSTANBUL BASKETBOL FENERİ,36 - 50,BOTAŞ,Play Off Çeyrek Final B4-A1,İSTANBUL,İTO Yakacık Spor Salonu,Youtube / TBF TV,BENHÜR İRCEL,FATİH ERDOĞAN,GÜNEY BİRLİK,FERHAT SUNA,ŞÜKRÜ ALOĞLU,TOLGAY ÖZCAN,MURAT SONER DURADEMİR,ZEHRA AKAN,İTO Yakacık Spor Salonu
3.05.2022,14:00,BGLK198,Playoff Çeyrek Final,İSTANBUL ÜNİVERSİTESİ,42 - 79,EMLAK KONUT,Play Off Çeyrek Final A4-B1,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ABDULLAH KOPUTAN,SAMET FIRAT SAVAŞ,FATMA ÖZTÜRK,BATUHAN KARABİBER,AYBERK PARALI,REMZİ KILIÇ,FARUK RAMOĞLU,NEŞE KIRAN,Şehit Mustafa Özel Spor Kompleksi
3.05.2022,14:00,BGLK200,Playoff Çeyrek Final,DÜZCE ATLETİK,66 - 65,ÇANKAYA ÜNİVERSİTESİ,Play Off Çeyrek Final A3-B2,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,CEMİL UYGÜL,SALİH ARDA UNUL,FATİH OĞUZHAN,BÜLENT TANESEN,GÜLNİHAL ERDEM,MERTCAN AKGÜL,METEHAN AKGÜL,EYÜP ESEN,Kalıcı Konutlar Merkez Spor Salonu
3.05.2022,16:30,BGLK199,Playoff Çeyrek Final,GALATASARAY,50 - 89,FENERBAHÇE,Play Off Çeyrek Final B3-A2,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,ÖMER KALAYDIN,CANER BAHADIR,TAYFUN AY,MEHMET KAPUCU,HİLMİ CANKUT AYNAR,TUNA TAŞ,GÜL URASLI,Şehit Mustafa Özel Spor Kompleksi
6.05.2022,13:00,BGLK204,Playoff Çeyrek Final,ÇANKAYA ÜNİVERSİTESİ,66 - 29,DÜZCE ATLETİK,Play Off Çeyrek Final B2-A3,ANKARA,Çankaya Üniversitesi Olimpik Spor Salonu,Youtube / TBF TV,SERDAR SARAÇ,AHMET KÖSE,SEZER BOR,GÖKHAN ZEKERİYA ARSLAN,AYSU İNALTUN,RESUL GEÇER,YENER SALMAN,VEYSEL SİNAN TUNCER,Çankaya Üniversitesi Olimpik Spor Salonu
6.05.2022,15:00,BGLK202,Playoff Çeyrek Final,EMLAK KONUT,83 - 49,İSTANBUL ÜNİVERSİTESİ,Play Off Çeyrek Final B1-A4,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,UĞUR AKYILDIZ,HAKAN GEREY,ALMİNA KOCABAŞ,TUĞBA EŞKİL,MURAT SEVGİL,BİROL ÖZDAL,MURAT YAZ,BURHAN DEMİR,Şehit Mustafa Özel Spor Kompleksi
6.05.2022,16:30,BGLK201,Playoff Çeyrek Final,BOTAŞ,75 - 39,İSTANBUL BASKETBOL FENERİ,Play Off Çeyrek Final A1-B4,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,MUSTAFA TOPALOĞLU,GÖZDE KAFADAR,CANSIN BERK KÖSEOĞLU,SİMGE ÇAKICI,İSMAİL FULSER,MUHSİNE AYDIN,NİHAN ÜNSAL,Ankara Dsi Spor Salonu
6.05.2022,18:00,BGLK203,Playoff Çeyrek Final,FENERBAHÇE,66 - 54,GALATASARAY,Play Off Çeyrek Final A2-B3,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,BURAK ERKAN,UĞUR YÜKSEL,AHMET MÜNİR GÖKMEN,BEGÜM SAVAŞ,ALTAN CANDAN,MURAT SONER DURADEMİR,TUĞBA DURNAOĞLU,Fenerbahçe Metro Enerji Spor Salonu
29.05.2022,16:00,BGLK205,Playoff Yarı Final,ÇANKAYA ÜNİVERSİTESİ,40 - 51,BOTAŞ,Play Off Yarı Final  1. Maçlar,ANKARA,Çankaya Üniversitesi Olimpik Spor Salonu,Youtube / TBF TV,MEHMET ONUR SÖNMEZ,METEHAN ALAÇAM,ALMİNA KOCABAŞ,NİYAZİ ALİŞAN,ALPER KESEN,VEYSEL SİNAN TUNCER,VOLKAN DARCAN,FATMA ÇELİK,Çankaya Üniversitesi Olimpik Spor Salonu
29.05.2022,17:00,BGLK206,Playoff Yarı Final,FENERBAHÇE,49 - 67,EMLAK KONUT,Play Off Yarı Final 1. Maçlar,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ALPER ELÇİKOCA,BURAK ERKAN,FATMA ÖZTÜRK,ADNAN KIVANÇ,SİNAN ERSOY,YEŞİM ÖZCAN ÖZTÜRK,FATMA GÖK,ŞÜKRÜ ALOĞLU,Fenerbahçe Metro Enerji Spor Salonu
31.05.2022,17:30,BGLK208,Playoff Yarı Final,EMLAK KONUT,60 - 71,FENERBAHÇE,Play Off Yarı Final 2. Maçlar,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ÖNDER YILMAZ,ECEM BOZKURT,UĞUR YÜKSEL,NURSEL İSLAM,ÖZLEM TUNA,HİLMİ CANKUT AYNAR,KÜBRA TOPAL,REMZİ KILIÇ,Başakşehir Spor Kompleksi
31.05.2022,18:30,BGLK207,Playoff Yarı Final,BOTAŞ,54 - 63,ÇANKAYA ÜNİVERSİTESİ,Play Off Yarı Final 2. Maçlar,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,FURKAN KESERATAR,HASAN OK,FİLİZ ÖGET,NİHAN ÜNSAL,SİNA KÜÇÜKDİLEK,RESUL GEÇER,FATİH ŞEN,Ankara Dsi Spor Salonu
