Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
6.12.2018,14:00,2BA2944,08,GALATASARAY GELİŞİM,60 - 78,MARDİN BÜYÜKŞEHİR BELEDİYE,,İSTANBUL,Ahmet Cömert Spor Salonu,,MURAT GENÇ,YASİN GÜLAP,UMUT MEMİŞ,BURAK DEMİR,AHMET ERKASAP,GÜL URASLI,HİLMİ CANKUT AYNAR,DEMET ULUCUTSOY,Ahmet Cömert Spor Salonu
23.11.2018,13:30,2BA2947,09,NESİBE AYDIN,41 - 82,ELAZIĞ İL ÖZEL İDARE,,ANKARA,TOBB ETÜ Spor Salonu ,,ABDULLAH UYANIK,HASAN MESUT DEMİR,ALİ BARAN TECİRLİ,MUSTAFA KOCAEREN,MEHMET ÇARPAR,VEYSEL SİNAN TUNCER,ANIL ENDER DURGUN,RESUL GEÇER,TOBB ETÜ Spor Salonu
23.11.2018,15:00,2BA2949,09,A KOLEJİ,55 - 47,MERSİN ÜNİVERSİTESİ,,ORDU,Durugöl Recep Kara Spor Salonu,,SALİH ARDA UNUL,SERAY AK,HASAN KAMİL TAKINYALIOĞLU,MURAT TEMUR,İREM DEMİR,ELİF YILDIRIM,BEYZANUR ŞEKER,BARLAS ÇUHADAR,Durugöl Recep Kara Spor Salonu
23.11.2018,18:00,2BA2953,09,MERSİN BŞB. GELİŞİM,86 - 81,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,MERSİN,Edip Buran Spor Salonu,,MURAT GENÇ,SELENA GAMZE ÖGET ÇERÇİ,UMUT MEMİŞ,TURGAY KÖROĞLU,MELDA KÖKLÜER,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,ÖZNUR ELMAS,Edip Buran Spor Salonu
23.11.2018,18:00,2BA2948,09,BAYRAKLI BELEDİYESİ,75 - 65,EDREMİT BLD. GÜRESPOR,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,ÖZKAN ÇAĞLAYAN,CAN ÜTKÜR,ÖMER KALAYDIN,FAYSAL AYDEMİR,EBRU DIVRAK,MESUT KARABULUT,SİBEL DÖŞEMECİ,MEHMET AYDIN,Bayraklı Mustafa Kemal Atatürk Spor Salonu
24.11.2018,13:00,2BA2951,09,MARDİN BÜYÜKŞEHİR BELEDİYE,69 - 56,URLA BELEDİYESİ,,MARDİN,Artuklu Yeni Spor Salonu,,METİN AKSOYAK,SALİH SERKAN KOÇAK,ALPEREN BAŞER,MEHMET BOZDAĞ,EYMEN ÇAKIRCA,NUR ŞAHİN KANTAŞ,BÜNYAMİN GÖKALEMİN,AHMET YILDIRIM,Artuklu Yeni Spor Salonu
24.11.2018,14:00,2BA2950,09,İSTANBULGÜCÜ,60 - 66,YALOVA VİP GENÇLİK,,İSTANBUL,Caferağa Spor Salonu,,ÖMER SARI,ALİHAN CİVELEK,KAMİL ALOK,ADNAN KIVANÇ,TOLGAY ÖZCAN,AREZU KARAKAŞ,ECE DİKMENLİ,BÜŞRA ERKAN,Caferağa Spor Salonu
24.11.2018,14:00,2BA2954,09,AKDENİZ ÜNİVERSİTESİ,64 - 72,ÇANKAYA ÜNİVERSİTESİ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,CİHAN CEYLAN,SAMET FIRAT SAVAŞ,DERYA ÇELİK,MERT ELMA,MELEK AKAN,NİLÜFER GÖK AKDAĞ,HÜSEYİN ERAY TOPCU,PELİN TOPCU,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
25.11.2018,13:00,2BA2952,09,BURSA BŞB.,99 - 55,GALATASARAY GELİŞİM,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,NUR AKÇA,GÖKHAN GÜRSOY,HÜSEYİN EMRE EROL,EBRU ÖZTAŞKIRAN,HANDE NUR DOĞAN,BERNA EKBİÇ,ESRA AL,NİDA ECE TÜZÜK,Yıldırım Şahin Başol Spor Kompleksi
30.11.2018,14:00,2BA2956,10,MERSİN ÜNİVERSİTESİ,43 - 63,BAYRAKLI BELEDİYESİ,,MERSİN,Mersin Üniversitesi Spor Salonu,,METİN AKSOYAK,BARAN AVŞAR,YASİN GÜLAP,SÜLEYMAN AŞIK,MELDA KÖKLÜER,VİLDAN KÖROĞLU EZER,ŞÜKRÜ SITKI,FATMA ITIR ÖNCEL,Mersin Üniversitesi Spor Salonu
30.11.2018,14:00,2BA2958,10,ÇANKAYA ÜNİVERSİTESİ,77 - 51,İSTANBULGÜCÜ,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,SALİH SERKAN KOÇAK,HAKAN ÇETİN,VEYSEL PEKDOĞAN,ZEYNEP ÖZMEN,SEÇİL ÇAPKINOĞLU,FATMA ÇELİK,FATİH DEMİRCİ,Arı Koleji Olimpik Spor Salonu
1.12.2018,14:00,2BA2960,10,URLA BELEDİYESİ,62 - 69,BURSA BŞB.,,İZMİR,12 Eylül Spor Salonu,,AHMET TUNCA EVCİL,ALPER TACETTİN,TAYLAN ÖZGÜR ÜLTEN,İLKE ORTAÇ ALATAN,MERAL DURMAZ,İRFAN TEMELLİ,ELİF KALENDER,GİZEM ÖZAYDIN,12 Eylül Spor Salonu
1.12.2018,15:00,2BA2955,10,EDREMİT BLD. GÜRESPOR,63 - 57,NESİBE AYDIN,,BALIKESİR,Edremit Spor Salonu,,ELİF İNCİ,EREN KILINÇ,BURAK MERT DEMİRTAŞ,ELA ONAT,ERCAN ÇAVUŞOĞLU,MERVE TELLİBAYRAKTAR,MERT TELLİBAYRAKTAR,IŞIL ÖZKAN,Edremit Spor Salonu
1.12.2018,16:00,2BA2959,10,ELAZIĞ İL ÖZEL İDARE,83 - 49,MARDİN BÜYÜKŞEHİR BELEDİYE,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,ÖZKAN TALO,NUR AKÇA,BURAK ERKAN,NAİL DEĞİRMENCİ,TUNA GÜZEL,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
1.12.2018,17:00,2BA2957,10,YALOVA VİP GENÇLİK,71 - 81,A KOLEJİ,,YALOVA,90. Yıl Spor Salonu,,HALDUN ÇOBAN,CANER BAHADIR,ERDOĞAN ÇELEBİ,HAKAN AK,SİNEM GÜL,OĞUZ KARAHAN,İBRAHİM HALİL SİVİL,SİNAN ALAGÖZ,90. Yıl Spor Salonu
2.12.2018,13:00,2BA2961,10,GALATASARAY GELİŞİM,50 - 54,MERSİN BŞB. GELİŞİM,,İSTANBUL,Ahmet Cömert Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,ALİHAN CİVELEK,MUSTAFA SELÇUK,ÖMER KESKİN,MERVE SAĞLAM,ZAFER RİFAİ,CEYDA KAPKAÇ,LAL DENİZ ÇELİKER,Ahmet Cömert Spor Salonu
2.12.2018,16:00,2BA2962,10,İSTANBUL ÜNİVERSİTESİ GELİŞİM,64 - 80,AKDENİZ ÜNİVERSİTESİ,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,ÖMER SARI,ESMA KÜÇÜKŞENTÜRK,METİN SARIOĞLU,GENÇ OSMAN KOCAEREN,BİROL ŞİMŞEK,SEMRA AKDUMAN,MELDA ÇAKIRCA,FATOŞ SOYSAL COŞKUN,Prof. Dr. Turgay Atasü Spor Salonu
7.12.2018,13:30,2BA2963,11,NESİBE AYDIN,68 - 52,MERSİN ÜNİVERSİTESİ,,ANKARA,TOBB ETÜ Spor Salonu ,,BURAK ERKAN,ALİHAN CİVELEK,HAKAN ÇETİN,RAFET DEMİR,ARDA GÜRBÜZ,AKIN AYTEKİN,SEÇİL ÇAPKINOĞLU,MUSA SAFA SARI,TOBB ETÜ Spor Salonu
7.12.2018,15:00,2BA2965,11,A KOLEJİ,75 - 61,İSTANBULGÜCÜ,,ORDU,Durugöl Recep Kara Spor Salonu,TV52,MURAT GENÇ,ESRA YILDIZ,HASAN MESUT DEMİR,DOĞAN ÜMİT BAYTUT,TÜLAY SIRTBAŞ,ELİF YILDIRIM,BARLAS ÇUHADAR,BEYZANUR ŞEKER,Durugöl Recep Kara Spor Salonu
7.12.2018,16:30,2BA2970,11,İSTANBUL ÜNİVERSİTESİ GELİŞİM,39 - 70,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,AHMET KÖSE,KAMİL ALOK,ALİ BARAN TECİRLİ,SEVGİNAZ DIRAHOR,BİROL ŞİMŞEK,BEKİR SEVİMLİ,ALPKAN HACIYAKUPOĞLU,MURAT ÖZKAN,Prof. Dr. Turgay Atasü Spor Salonu
7.12.2018,18:00,2BA2968,11,MERSİN BŞB. GELİŞİM,46 - 58,URLA BELEDİYESİ,,MERSİN,Edip Buran Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,CAN ÜTKÜR,ÖMER KALAYDIN,ABDULKADİR BIYIKLI,SADIK ŞAHİN,SÜREYYA KANALICI,ŞÜKRÜ SITKI,FATMA ITIR ÖNCEL,Edip Buran Spor Salonu
7.12.2018,18:00,2BA2964,11,BAYRAKLI BELEDİYESİ,86 - 74,YALOVA VİP GENÇLİK,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,SALİH ARDA UNUL,SELENA GAMZE ÖGET ÇERÇİ,UMUT MEMİŞ,DİDEM SÜER,DİLEK GEDİK HANGÜL,MESUT KARABULUT,BURÇİN DURAN,CEREN ÜNSEVER,Bayraklı Mustafa Kemal Atatürk Spor Salonu
8.12.2018,14:00,2BA2969,11,AKDENİZ ÜNİVERSİTESİ,63 - 54,GALATASARAY GELİŞİM,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,ÖZKAN ÇAĞLAYAN,AHMET TUNCA EVCİL,ALPEREN BAŞER,ÖZGÜR NALBANT,KEZİBAN KARTCA,TEVFİK SÖZER,NASUH ÜZER,KÜBRA ÇEVİK,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
9.12.2018,13:00,2BA2967,11,BURSA BŞB.,88 - 78,ELAZIĞ İL ÖZEL İDARE,,BURSA,Tofaş Spor Salonu,,HAVVA MİRHAN ATEŞER,SAMET FIRAT SAVAŞ,DERYA ÇELİK,RAMAZAN ÖYLEK,İREM ERGEN,ZEHRA PINAR ÖZGÜR,ESRA AL,ESRA SOLAK,Tofaş Spor Salonu
9.12.2018,14:00,2BA2966,11,MARDİN BÜYÜKŞEHİR BELEDİYE,56 - 54,EDREMİT BLD. GÜRESPOR,,MARDİN,Artuklu Yeni Spor Salonu,,CİHAN CEYLAN,SERAY AK,BARAN AVŞAR,NAMIK KEMAL ERGÜVEN,EYMEN ÇAKIRCA,NUR ŞAHİN KANTAŞ,MEDENİ BÜLBÜL,MUSA SAYIN,Artuklu Yeni Spor Salonu
14.12.2018,14:00,2BA2973,12,ÇANKAYA ÜNİVERSİTESİ,83 - 70,A KOLEJİ,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,ÖMER SARI,AYSUN ERGİN ÇETİNKAYA,MUSTAFA SELÇUK,NİYAZİ ALİŞAN,FATMA ÇELİK,SEÇİL ÇAPKINOĞLU,ANIL ENDER DURGUN,MUSA SAFA SARI,Arı Koleji Olimpik Spor Salonu
14.12.2018,14:00,2BA2974,12,MERSİN ÜNİVERSİTESİ,48 - 83,MARDİN BÜYÜKŞEHİR BELEDİYE,,MERSİN,Mersin Üniversitesi Spor Salonu,,HALDUN ÇOBAN,AHMET TUNCA EVCİL,ESMA KÜÇÜKŞENTÜRK,MUHAMMED DİYAÜDDİN SAĞIR,ÖZNUR ELMAS,MEHMET ALİ KÖROĞLU,CANER SERTEL,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
15.12.2018,14:00,2BA2972,12,İSTANBULGÜCÜ,54 - 74,BAYRAKLI BELEDİYESİ,,İSTANBUL,Caferağa Spor Salonu,,ELİF İNCİ,AHMET BİLAL ÖZTÜRK,ERDOĞAN ÇELEBİ,EREN KÜÇÜKSOLAKOĞLU,BURCU DEMİRAY,YEŞİM ÖZCAN ÖZTÜRK,SEDA İŞLER,AHMET ERKASAP,Caferağa Spor Salonu
15.12.2018,14:00,2BA2977,12,URLA BELEDİYESİ,93 - 87,AKDENİZ ÜNİVERSİTESİ,,İZMİR,12 Eylül Spor Salonu,,HAVVA MİRHAN ATEŞER,SAMET BİNER,CANER BAHADIR,FAYSAL AYDEMİR,CEREN ÜNSEVER,ÖMER DURSUN,ZEYNEP GÖRÜMLÜ,TUĞBERK TOPLU,12 Eylül Spor Salonu
15.12.2018,15:00,2BA2975,12,EDREMİT BLD. GÜRESPOR,92 - 80,BURSA BŞB.,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,YASİN GÜLAP,BARIŞ ÖZTÜRK,ELA ONAT,IŞIL ÖZKAN,MUSA ÇALIŞKAN,HAKAN KÜLAHLI,NESLİHAN ÇOBAN,Edremit Spor Salonu
15.12.2018,16:00,2BA2976,12,ELAZIĞ İL ÖZEL İDARE,100 - 64,MERSİN BŞB. GELİŞİM,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,SALİH SERKAN KOÇAK,NECMETTİN ULUÖZLÜ,HÜSEYİN EMRE EROL,REMZİ ŞEN,TUNA GÜZEL,SEMANUR BOZKURT,ERDAL KALEM,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
15.12.2018,17:00,2BA2971,12,YALOVA VİP GENÇLİK,76 - 69,NESİBE AYDIN,,YALOVA,90. Yıl Spor Salonu,,ÖZKAN TALO,ÖZKAN ÇAĞLAYAN,SAMET FIRAT SAVAŞ,RAMAZAN ÖYLEK,GÖKÇEN ŞAHİN,ALPER İŞLER,İBRAHİM HALİL SİVİL,ŞAHAP ALTUNHAN,90. Yıl Spor Salonu
16.12.2018,13:00,2BA2978,12,GALATASARAY GELİŞİM,59 - 53,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,İSTANBUL,Ahmet Cömert Spor Salonu,,SALİH ARDA UNUL,ALPER TACETTİN,DERYA ÇELİK,ZİYNİŞ ORUÇ,TUTKU MELİS AYGÜN,ZAFER RİFAİ,HİLMİ CANKUT AYNAR,ŞAZİYE SİMSAR YAKIN,Ahmet Cömert Spor Salonu
21.12.2018,13:30,2BA2979,13,NESİBE AYDIN,52 - 45,İSTANBULGÜCÜ,,ANKARA,TOBB ETÜ Spor Salonu ,,HALDUN ÇOBAN,SERAY AK,ALİ BARAN TECİRLİ,CUMHUR ARSLAN,MUHSİNE AYDIN,AKIN AYTEKİN,VOLKAN PEHLİVANLI,SİBEL FAZLIOĞLU,TOBB ETÜ Spor Salonu
21.12.2018,16:30,2BA2985,13,İSTANBUL ÜNİVERSİTESİ GELİŞİM,56 - 83,URLA BELEDİYESİ,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,MURAT GENÇ,UMUT MEMİŞ,ERDOĞAN ÇELEBİ,HÜSEYİN OSMAN BÜYÜKGÖKSU,YÜCEL FIRAT,SEMRA AKDUMAN,ALPKAN HACIYAKUPOĞLU,NEŞE KIRAN,Prof. Dr. Turgay Atasü Spor Salonu
21.12.2018,18:00,2BA2980,13,BAYRAKLI BELEDİYESİ,71 - 65,A KOLEJİ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,CAN ÜTKÜR,ALPER TACETTİN,BURAK ERKAN,MURAT MISIRLI,CEREN ÜNSEVER,MESUT KARABULUT,CANSU ÇOBAN,SİBEL DÖŞEMECİ,Bayraklı Mustafa Kemal Atatürk Spor Salonu
21.12.2018,18:00,2BA2983,13,MERSİN BŞB. GELİŞİM,59 - 68,EDREMİT BLD. GÜRESPOR,,MERSİN,Edip Buran Spor Salonu,,AHMET KÖSE,HASAN MESUT DEMİR,METİN SARIOĞLU,SERDAR ALKAN,FATMA ITIR ÖNCEL,LEVENT YORULMAZ,MEHMET ALİ KÖROĞLU,SÜREYYA KANALICI,Edip Buran Spor Salonu
22.12.2018,14:00,2BA2984,13,AKDENİZ ÜNİVERSİTESİ,67 - 69,ELAZIĞ İL ÖZEL İDARE,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,CİHAN CEYLAN,BARAN AVŞAR,ÖMER KALAYDIN,ÖZGÜR NALBANT,DEMET ÖZEN,NİLÜFER GÖK AKDAĞ,NASUH ÜZER,BUSE OĞUZ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
22.12.2018,14:00,2BA2981,13,MARDİN BÜYÜKŞEHİR BELEDİYE,73 - 72,YALOVA VİP GENÇLİK,,MARDİN,Artuklu Yeni Spor Salonu,,ALİHAN CİVELEK,KAMİL ALOK,HÜSEYİN EMRE EROL,MEHMET BOZDAĞ,AHMET YILDIRIM,MEHMET SERDAR MUNGAN,İBRAHİM BARIŞ ERDOLU,HÜSEYİN IŞIK,Artuklu Yeni Spor Salonu
22.12.2018,14:00,2BA2982,13,BURSA BŞB.,69 - 72,MERSİN ÜNİVERSİTESİ,,BURSA,Tofaş Spor Salonu,,SAMET BİNER,NECMETTİN ULUÖZLÜ,ALPEREN BAŞER,GÜNAY YAYLI,HANDE NUR DOĞAN,ABDULLAH KURT,ADEM ÇATALKAŞ,GAMZE BİÇER,Tofaş Spor Salonu
23.12.2018,13:00,2BA2986,13,GALATASARAY GELİŞİM,51 - 81,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Ahmet Cömert Spor Salonu,,ESRA YILDIZ,NUR AKÇA,BARIŞ ÖZTÜRK,ERKAN URASLI,CEYDA KAPKAÇ,AYŞE SERVER SEZER,EMRAH RİFAİ,ESİN MÜEZZİNOĞLU,Ahmet Cömert Spor Salonu
28.12.2018,14:00,2BA2988,14,ÇANKAYA ÜNİVERSİTESİ,72 - 78,BAYRAKLI BELEDİYESİ,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,EYYÜP AYHAN,ÖZKAN ÇAĞLAYAN,DOĞAN ÜMİT BAYTUT,MUSA SAFA SARI,AKIN AYTEKİN,SERDAR KARAGÜÇ,FATMA ÇELİK,Arı Koleji Olimpik Spor Salonu
28.12.2018,14:00,2BA2991,14,MERSİN ÜNİVERSİTESİ,71 - 56,MERSİN BŞB. GELİŞİM,,MERSİN,Mersin Üniversitesi Spor Salonu,,HAVVA MİRHAN ATEŞER,SALİH ARDA UNUL,KEMAL AFŞİN,TURGAY KÖROĞLU,VİLDAN KÖROĞLU EZER,LEVENT YORULMAZ,MEHMET ALİ KÖROĞLU,BERK MERT,Mersin Üniversitesi Spor Salonu
28.12.2018,15:00,2BA2987,14,A KOLEJİ,65 - 76,NESİBE AYDIN,,ORDU,Durugöl Recep Kara Spor Salonu,,RAMAZAN SEZER BARAN,ESMA KÜÇÜKŞENTÜRK,HÜSEYİN EMRE EROL,ZELİHA BAYRAKTAR,TÜLAY SIRTBAŞ,ELİF YILDIRIM,BARLAS ÇUHADAR,BEYZANUR ŞEKER,Durugöl Recep Kara Spor Salonu
29.12.2018,14:00,2BA2989,14,İSTANBULGÜCÜ,69 - 67,MARDİN BÜYÜKŞEHİR BELEDİYE,,İSTANBUL,Caferağa Spor Salonu,,SABRİ GÜNDÜZ,GÖKHAN GÜRSOY,MUSTAFA SELÇUK,FİRDEVS EBRU ONARAN,ECE DİKMENLİ,AREZU KARAKAŞ,YEŞİM ÖZCAN ÖZTÜRK,ARZU KÖRKEN,Caferağa Spor Salonu
29.12.2018,14:00,2BA2994,14,URLA BELEDİYESİ,82 - 55,GALATASARAY GELİŞİM,,İZMİR,12 Eylül Spor Salonu,,SALİH SERKAN KOÇAK,DOĞU BERK İNNAL,METİN EROL,FAYSAL AYDEMİR,CEREN BARAN,GÜLTEKİN DAĞDEVİREN,MESUT KARABULUT,KEMAL AYPARS,12 Eylül Spor Salonu
29.12.2018,15:00,2BA2992,14,EDREMİT BLD. GÜRESPOR,76 - 92,AKDENİZ ÜNİVERSİTESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ELİF İNCİ,KAMİL ALOK,OKAN BERK TUNÇEL,ELA ONAT,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,METİN IŞIK,OGÜN KURTULUŞ,Edremit Spor Salonu
29.12.2018,16:00,2BA2993,14,ELAZIĞ İL ÖZEL İDARE,79 - 42,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,ESRA YILDIZ,CANER BAHADIR,BARIŞ ÖZTÜRK,ÖMER KAYMAZ,DİDEM YAVUZ SÖYLER,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
29.12.2018,17:00,2BA2990,14,YALOVA VİP GENÇLİK,68 - 91,BURSA BŞB.,,YALOVA,90. Yıl Spor Salonu,,BARAN AVŞAR,BATUHAN SÖYLEMEZOĞLU,ÖMER KALAYDIN,MACİT ZEREN,ELMAS DEMİREL AYDEMİR,SİNEM GÜL,İBRAHİM HALİL SİVİL,ZELİHA DEMİR,90. Yıl Spor Salonu
4.01.2019,13:30,2BA2995,15,NESİBE AYDIN,75 - 60,BAYRAKLI BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu ,,AYSUN ERGİN ÇETİNKAYA,ÖMER KALAYDIN,ECEM BOZKURT,MUSTAFA KOCAEREN,KEZBAN EBRU ERDOĞAN,RESUL GEÇER,MUHSİNE AYDIN,MEHMET AKİF CUMHURLU,TOBB ETÜ Spor Salonu
4.01.2019,16:30,2BA3000,15,İSTANBUL ÜNİVERSİTESİ GELİŞİM,48 - 72,EDREMİT BLD. GÜRESPOR,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,HALDUN ÇOBAN,ALİHAN CİVELEK,ALMİNA KOCABAŞ,MELİH ERGENE,DERYA ÖZTÜRK,KEREM SIRMAGİL,NİLAY YILMAZ,NEŞE KIRAN,Prof. Dr. Turgay Atasü Spor Salonu
4.01.2019,18:00,2BA2998,15,MERSİN BŞB. GELİŞİM,84 - 66,YALOVA VİP GENÇLİK,,MERSİN,Edip Buran Spor Salonu,,BERKAN YILMAZ,ECE AKMAN,METİN EROL,SERKAN SU,MELDA KÖKLÜER,ŞÜKRÜ SITKI,MEHMET ALİ KÖROĞLU,BEYHAN  AYÜSTÜN,Edip Buran Spor Salonu
5.01.2019,13:00,2BA2996,15,MARDİN BÜYÜKŞEHİR BELEDİYE,90 - 75,A KOLEJİ,,MARDİN,Artuklu Yeni Spor Salonu,,MURAT GENÇ,SERAY AK,OKAN BERK TUNÇEL,ALİ ŞAZ,EYMEN ÇAKIRCA,HAMDİN BİNGÜL,İBRAHİM BARIŞ ERDOLU,VEYSEL AĞALDAY,Artuklu Yeni Spor Salonu
5.01.2019,14:00,2BA2999,15,AKDENİZ ÜNİVERSİTESİ,78 - 66,MERSİN ÜNİVERSİTESİ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,BURAK PEHLİVAN,TAYLAN ÖZGÜR ÜLTEN,HÜSEYİN EMRE EROL,METE BULUT,EBRU BEKTAŞ,BURHAN ÇİÇEK,ŞÜKRAN KEPEZ,HÜSEYİN ERAY TOPCU,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
5.01.2019,14:00,2BA3002,15,URLA BELEDİYESİ,62 - 69,ÇANKAYA ÜNİVERSİTESİ,,İZMİR,12 Eylül Spor Salonu,,BURAK ERKAN,NECMETTİN ULUÖZLÜ,DERYA ÇELİK,İSMAİL ATLAYAN,SİNEM BİRTÜRK,ALİ DEVECİ,TUĞBERK TOPLU,ERKAN TURAN,12 Eylül Spor Salonu
6.01.2019,14:00,2BA2997,15,BURSA BŞB.,75 - 78,İSTANBULGÜCÜ,,BURSA,Tofaş Spor Salonu,,DOĞU BERK İNNAL,ALPER TACETTİN,SELENA GAMZE ÖGET ÇERÇİ,ZİYNİŞ ORUÇ,ERAY BABAHANOĞLU,CEREN YAVUZ,BERNA EKBİÇ,ADEM ÇATALKAŞ,Tofaş Spor Salonu
6.01.2019,16:30,2BA3001,15,GALATASARAY GELİŞİM,57 - 63,ELAZIĞ İL ÖZEL İDARE,,İSTANBUL,Ahmet Cömert Spor Salonu,,BATUHAN SÖYLEMEZOĞLU,YASİN GÜLAP,ERDOĞAN ÇELEBİ,HÜSEYİN OSMAN BÜYÜKGÖKSU,NİLAY YILMAZ,ALPER LAÇİNKAYA,GÜL URASLI,SEDA İŞLER,Ahmet Cömert Spor Salonu
11.01.2019,14:00,2BA3003,16,ÇANKAYA ÜNİVERSİTESİ,72 - 56,NESİBE AYDIN,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,BARAN AVŞAR,DOĞU BERK İNNAL,KEMAL AFŞİN,NİYAZİ ALİŞAN,SELDA UZUN,VEYSEL SİNAN TUNCER,TUNCER ULUŞEKER,ARDA GÜRBÜZ,Arı Koleji Olimpik Spor Salonu
11.01.2019,16:30,2BA3008,16,İSTANBUL ÜNİVERSİTESİ GELİŞİM,59 - 69,MERSİN ÜNİVERSİTESİ,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,ELİF İNCİ,ÖZKAN TALO,METİN SARIOĞLU,YAŞAR TERZİOĞLU,BİROL ŞİMŞEK,SEMRA AKDUMAN,CEYDA KAPKAÇ,HİLMİ CANKUT AYNAR,Prof. Dr. Turgay Atasü Spor Salonu
11.01.2019,18:00,2BA3006,16,MERSİN BŞB. GELİŞİM,64 - 71,İSTANBULGÜCÜ,,MERSİN,Edip Buran Spor Salonu,,MURAT GENÇ,ESMA KÜÇÜKŞENTÜRK,CANER BAHADIR,TURGAY KÖROĞLU,SÜREYYA KANALICI,SADIK ŞAHİN,VİLDAN KÖROĞLU EZER,BERK MERT,Edip Buran Spor Salonu
12.01.2019,14:00,2BA3007,16,AKDENİZ ÜNİVERSİTESİ,79 - 60,YALOVA VİP GENÇLİK,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,SALİH ARDA UNUL,ECEM BOZKURT,BARIŞ ÖZTÜRK,MERT ELMA,DEMET ÖZEN,ERKAN BÜDÜN,HALİL ERDOĞAN,FATMA MAFACAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
12.01.2019,14:00,2BA3010,16,URLA BELEDİYESİ,74 - 71,ELAZIĞ İL ÖZEL İDARE,,İZMİR,12 Eylül Spor Salonu,,MESUT ÇINAR,KAMİL ALOK,ALPEREN BAŞER,GÖKHAN SAVAŞ,GİZEM ÖZAYDIN,ŞAHİN ŞANLI,ELİF KALENDER,EBRU DIVRAK,12 Eylül Spor Salonu
12.01.2019,14:00,2BA3004,16,MARDİN BÜYÜKŞEHİR BELEDİYE,83 - 73,BAYRAKLI BELEDİYESİ,,MARDİN,Artuklu Yeni Spor Salonu,,HAVVA MİRHAN ATEŞER,HASAN MESUT DEMİR,BURAK PEHLİVAN,NAMIK KEMAL ERGÜVEN,NUR ŞAHİN KANTAŞ,MEDENİ BÜLBÜL,İBRAHİM BARIŞ ERDOLU,ZEYNEP KANAYRAN,Artuklu Yeni Spor Salonu
