Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
24.03.2025,18:00,BEA5818,04,ANKARA TÜRK TELEKOM,86 - 57,ÇORUM BELEDİYESİ,E,ANKARA,Ankara Spor Salonu (Küçük),,ABDULLAH UYANIK,MURAT GENÇ,KÜBRA GÜMÜŞ,ZEKERİYA ŞAHAN,MERYEM EREKER,VEYSEL SİNAN TUNCER,SERKAN DOĞRUTÜRK,FATİH ŞEN,Ankara Spor Salonu (Küçük)
24.03.2025,20:30,BEA5807,04,YUGOS BASKET,77 - 80,BOĞAZİÇİ AKADEMİ,A,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,,UYGAR KURT,NİHAT KARA,HÜSEYİN SÖYLEMEZOĞLU,GÜLTEKİN ERGENE,DİLARA YEŞİLDAL,ÖZLEM DELİCE,ALPKAN HACIYAKUPOĞLU,HİLMİ CANKUT AYNAR,Hidayet Türkoğlu Spor Kompleksi
28.03.2025,13:00,BEA5830,05,AREN ATHLETICS,63 - 77,ÇUKUROVA ÜNİVERSİTESİ,D,ANKARA,TOBB ETÜ Spor Salonu ,,OSMAN OZAN ÇALAP,KÜBRA GÜMÜŞ,EMİRHAN SERTOĞLU,LÜTFİYE TAŞPINAR,EREN YILDIRIM,BERNA EKBİÇ,SAMET CAN ALICI,HASAN BAŞKURT,TOBB ETÜ Spor Salonu
28.03.2025,14:00,BEA5834,05,PURSAKLAR BELEDİYESPOR,83 - 104,DÜZCE 81 BASKETBOL,E,ANKARA,Ankara Taha Akgül Spor Salonu,,RECEP GÜRKAN ÖZKAN,SÜLEYMAN YILDIZ,ULAŞ ARSLAN,DENİZ ÖNER,SÜMEYYE SENEKLİOĞLU,ONUR YEŞİLBAĞ,TUNCER ULUŞEKER,BORA MERT KARADEMİR,Ankara Taha Akgül Spor Salonu
28.03.2025,14:00,BEA5838,05,YENİORDU FİNALSPOR,89 - 68,CUMHURİYET ÜNİVERSİTESİ,F,ORDU,Baş Pehlivan Recep Kara Spor Salonu,,OSMAN CAN GÜNDOĞDU,DERYA ÇELİK,AHMET EMRE PEHLİVAN,TUNAHAN  DEMİR,ÖZGE SIRTBAŞ,TÜLAY SIRTBAŞ,BERKCAN GÜNİNDİ,OZAN ŞENEL YÜCE,Baş Pehlivan Recep Kara Spor Salonu
28.03.2025,15:00,BEA5831,05,GAZİANTEP ŞEHİTKAMİL BELEDİYESPOR,74 - 82,KEÇİÖREN BELEDİYESİ BAĞLUM,D,GAZİANTEP,Karataş Şahinbey Spor Salonu,,ORÇUN AKGÜL,FURKAN ÜNLÜ,ALİ BARAK,YUSUF BÜYÜKFİDAN,HALİL NAR,UĞUR ŞAHAN,İSMAİL YILDIRIM,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
28.03.2025,15:00,BEA5828,05,SERDİVAN BELEDİYESİ,51 - 77,BAYRAMPAŞA BELEDİYESPOR,C,SAKARYA,Sakarya Atatürk Spor Salonu,,NİHAT KARA,BETÜL UNTUÇ,OZAN İNCE,BETÜL KARADEDE,ASLIHAN ONAR,TAHA IŞIK,RABİA YAREN BALIKÇIOĞLU,HAKAN BİRLİK,Sakarya Atatürk Spor Salonu
28.03.2025,16:00,BEA5824,05,LÜLEBURGAZ GENÇLİKSPOR,79 - 88,YUGOS BASKET,A,KIRKLARELİ,Lüleburgaz Spor Salonu,,SABRİ GÜNDÜZ,MUSA ONUR SAVAŞ,MEHMET HAKAN ALATAŞ,YAŞAR TERZİOĞLU,ÖZGÜ YILAN,ÜLKER KEMALOĞLU,NURDAN ERGÜL,ASLI ŞİMŞEK,Lüleburgaz Spor Salonu
28.03.2025,18:00,BEA5837,05,ATAKUM BELEDİYESPOR,81 - 75,GİRESUN BELEDİYESPOR,F,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,UYGAR KURT,METİN SARIOĞLU,ÇAĞRI TEMUR,SİBEL KANIK,RUMEYSA UÇAN,SEDA ÖZDEMİR,ESRA BAYZAT,HALUK AHMET TAN,Mustafa Dağıstanlı Spor Salonu
28.03.2025,19:00,BEA5829,05,SUADİYE BASKETBOL,74 - 75,ÇİFTLİKKÖY BELEDİYESPOR,C,İSTANBUL,Caferağa Spor Salonu,,SEYHAN TOPALOĞLU,İREM KORKMAZ,ENES BAŞARAN ÖZTÜRK,YEŞER KARABULUT,DİDEM ARPACI KARAGÖZ,ESER FIRIL,MELİSSA BAŞA,BEKİR BAHÇE,Caferağa Spor Salonu
28.03.2025,20:00,BEA5823,05,BOĞAZİÇİ AKADEMİ,81 - 76,ÇORLU GÜCÜ,A,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,UMUT MEMİŞ,İLAYDA SEZAN,MERT ENVER GERMEN,DAĞHAN ÇELEBİ,TUĞBA DAGLIOĞLU,EBRU ULUDOĞAN,MUSTAFA KEMAL PENPE,OSMAN OKUDAN,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
28.03.2025,20:30,BEA5825,05,İZMİT AKADEMİ,77 - 75,EDİRNE MEGA GENÇ,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,MUSTAFA TOPALOĞLU,HÜSEYİN CENGİZ,TUANA ATEŞ,SERDAR İNAN,YILDIZ BUĞDACI,ENGİN SÜLEYMAN SİMOOĞLU,SERPİL KARAARSLAN,TARIK ERDOĞAN,Kocaeli Atatürk Spor Salonu
28.03.2025,20:30,BEA5833,05,MERZİFON BELEDİYESPOR,90 - 70,ANKARA TÜRK TELEKOM,E,AMASYA,Merzifon Spor Salonu,,KADİR BERDAN ŞEKER,SERKAN İPEK,ŞÜKRİYE NUR KIZIL,SEMİH KAYA,ESRA TOPAL,YASEMİN KAYA,GÜLSEDA TOPAL,HÜSEYİN KILIÇ,Merzifon Spor Salonu
29.03.2025,14:00,BEA5832,05,MERSİN BAROSU S.K.,56 - 69,KARATAY BELEDİYESPOR,D,MERSİN,Edip Buran Spor Salonu,,HAMZA ÇALIŞKAN,ALİ BARAK,MEHMET NEZİR DUNMAZ,YEŞİM ATUŞ KARAGÖZ,NAİL ŞARAPLI,SERAAY ŞİMŞEK,MUZAFFER HARUN ÖZSOY,BERK MERT,Edip Buran Spor Salonu
29.03.2025,14:00,BEA5835,05,ÇORUM BELEDİYESİ,72 - 65,GEREDE HEDEF SPOR,E,ÇORUM,Çorum Atatürk Spor Salonu,,SALİH SERKAN KOÇAK,BORA ÇEVİK,İZZET ATALAY TAŞKIN,MUSTAFA KOCAEREN,FERUZE EDANUR BORA,SUHEYL İSMAİL HEKİM,CANAN ÖZAK,EDA ÇAĞLAN,Çorum Atatürk Spor Salonu
29.03.2025,15:00,BEA5836,05,İR-AY GİRESUN KERASUSSPOR,71 - 61,ENDER KARŞIYAKA,F,GİRESUN,19 Eylül Kapalı Spor Salonu,,MEHMET KURTULUŞ SAVAŞ,ARMAN ATLI,YASEMİN KUNDAKÇI,RAHMAN CANGÜL,BUSE ÖZDEMİR,TANSEL TOPŞİR,SEMANUR AKILLI,YUSUF USTA,19 Eylül Kapalı Spor Salonu
29.03.2025,16:00,BEA5827,05,KÜTAHYA BELEDİYESPOR,79 - 60,TİRE BELEDİYESPOR,B,KÜTAHYA,Dumlupınar Spor Salonu,,FURKAN  SÖYLEMEZOĞLU,ERTUĞRUL TURAN TOPAL,EMRE ÖZÜTOK,ÖZCAN PAMUK,MERYEM FETEN,NADİRE ULUTAŞ,GÜLHAN DİKE SEVİN,MUSTAFA KUTLU,Dumlupınar Spor Salonu
29.03.2025,18:00,BEA5826,05,YILDIZLAR TOPLULUĞU ALLSTAR,97 - 81,MUĞLA ÜNİVERSİTESİ,B,İZMİR,Serdar Yereli Spor Salonu,,HAVVA MİRHAN ATEŞER,AYBERK ÖZBAŞ,BURAK ALACAR,CANSU DİNDAR,ARZU AKINCI,MEHMET AKINCI,TOLGA METE,ESMA UNTUÇ,Serdar Yereli Spor Salonu
4.04.2025,13:00,BEA5846,06,AREN ATHLETICS,66 - 81,GAZİANTEP ŞEHİTKAMİL BELEDİYESPOR,D,ANKARA,TOBB ETÜ Spor Salonu ,,HALUK YAKIN,OSMAN CAN GÜNDOĞDU,SALİH ARDA UNUL,SEMA GÜLER,AYŞE BETÜL AŞKIN,AKIN AYTEKİN,FATMA ÇELİK,BORA MERT KARADEMİR,TOBB ETÜ Spor Salonu
4.04.2025,18:00,BEA5850,06,ANKARA TÜRK TELEKOM,135 - 46,GEREDE HEDEF SPOR,E,ANKARA,Ankara Spor Salonu (Küçük),,ABDULLAH UYANIK,HÜSEYİN MERİÇ ÇAKIR,KÜBRA GÜMÜŞ,DENİZ ÖNER,ÇAĞLA AKYÜZ,NİHAN ÜNSAL,SERKAN DOĞRUTÜRK,TUNCER ULUŞEKER,Ankara Spor Salonu (Küçük)
4.04.2025,19:00,BEA5841,06,İZMİT AKADEMİ,73 - 85,YUGOS BASKET,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,İSMAİL ARSLAN,EMRE EFE CİHAN,HALİL SAMET KESKİN,UĞUR AYDEMİR,MELDA TAŞKIN,TARIK ERDOĞAN,NURAY KURAR,ÖZGÜR COŞKUN,Kocaeli Atatürk Spor Salonu
4.04.2025,20:00,BEA5839,06,BOĞAZİÇİ AKADEMİ,120 - 90,LÜLEBURGAZ GENÇLİKSPOR,A,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,NİHAT KARA,RAHMİ GÜNER,EMİRHAN SERTOĞLU,SERTAÇ ERDEM,MEHMET ALİ ATAY,BEKİR BAHÇE,MUSTAFA KEMAL PENPE,DİDEM ARPACI KARAGÖZ,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
5.04.2025,14:00,BEA5843,06,MUĞLA ÜNİVERSİTESİ,57 - 59,AYKİM SÖKE BASKET S.K.,B,MUĞLA,Menteşe Spor Salonu,,GÖZDE KAFADAR,İSMAİL BALPETEK,ADA ATLAYAN,İBRAHİM ALPER ÖZKUL,ÇAĞRI KEYİK,YAŞAR TOPUZ,MELİKE GÜROL,MUSTAFA ÖZCAN,Menteşe Spor Salonu
5.04.2025,14:00,BEA5845,06,İZMİR BBSK,71 - 94,ÇİFTLİKKÖY BELEDİYESPOR,C,İZMİR,Celal Atik Spor Salonu,,AYGÜN AKGÜL,OSMAN YETİŞKİN,BURAK MERT DEMİRTAŞ,ÖZCAN PAMUK,GİZEM ÖZAYDIN,MESUT KARABULUT,BÜLENT TURAN,ÇAĞATAY KAMER VANLIOĞLU,Celal Atik Spor Salonu
5.04.2025,15:00,BEA5848,06,MERSİN BAROSU S.K.,73 - 95,KEÇİÖREN BELEDİYESİ BAĞLUM,D,MERSİN,Edip Buran Spor Salonu,,OSMAN KINCAL,ALPER CAN BOZYEL,YUSUF KARABAĞ,GÜVEN AYDOĞAN,DİLEK GÜREL,ERDİNÇ BOZKURT,MUZAFFER HARUN ÖZSOY,LEVENT YORULMAZ,Edip Buran Spor Salonu
5.04.2025,15:00,BEA5854,06,YENİORDU FİNALSPOR,92 - 65,GİRESUN BELEDİYESPOR,F,ORDU,Baş Pehlivan Recep Kara Spor Salonu,,TARIK ENES BAŞ,ZEKİ BAYRAM,MUHAMMET ALİ YAVUZ,RAHMAN CANGÜL,ÖZGE SIRTBAŞ,TÜLAY SIRTBAŞ,SERHAT SEKİZKARDEŞ,UMUT ULUTAŞ,Baş Pehlivan Recep Kara Spor Salonu
5.04.2025,17:00,BEA5853,06,ENDER KARŞIYAKA,75 - 81,CUMHURİYET ÜNİVERSİTESİ,F,TRABZON,Hayri Gür Spor Salonu,,SONER TÜRKER,ŞÜKRİYE NUR KIZIL,MAHİR ÇITAK,SEMİH KAYA,İLAYDA DİNÇEL,GÖKDENİZ CİVELEK,FATMA GÜL GÜDÜCÜLER,HASAN POLAT ÇAKIR,Hayri Gür Spor Salonu
6.04.2025,14:00,BEA5851,06,ÇORUM BELEDİYESİ,75 - 76,DÜZCE 81 BASKETBOL,E,ÇORUM,Çorum Atatürk Spor Salonu,,UMUT MEMİŞ,KAMİL ALOK,ÇAĞRI TEMUR,Öner Özcan,SUHEYL İSMAİL HEKİM,HAKAN KAYA,EMEL ŞİMŞEK,EDA ÇAĞLAN,Çorum Atatürk Spor Salonu
6.04.2025,14:00,BEA5844,06,SERDİVAN BELEDİYESİ,49 - 65,SUADİYE BASKETBOL,C,SAKARYA,Sakarya Atatürk Spor Salonu,,SABRİ GÜNDÜZ,FURKAN  SÖYLEMEZOĞLU,ANIL YEŞİLDAĞ,DAĞHAN ÇELEBİ,ASLIHAN ONAR,ABDULLAH ŞEREMET,RIDVAN KÖSE,YUSUF MURAT ÖTEN,Sakarya Atatürk Spor Salonu
6.04.2025,15:00,BEA5849,06,MERZİFON BELEDİYESPOR,101 - 54,PURSAKLAR BELEDİYESPOR,E,AMASYA,Merzifon Spor Salonu,,SALİH SERKAN KOÇAK,TAYFUN KARAKUM,YASEMİN KUNDAKÇI,ÖNDER ŞENEL,BİRCAN VARLI,YASEMİN KAYA,GÜLSEDA TOPAL,MURAT ÖZTÜRK,Merzifon Spor Salonu
6.04.2025,17:00,BEA5852,06,İR-AY GİRESUN KERASUSSPOR,53 - 59,ATAKUM BELEDİYESPOR,F,GİRESUN,19 Eylül Kapalı Spor Salonu,,ALİHAN CİVELEK,MEHMET KURTULUŞ SAVAŞ,HÜSEYİN MERT ŞEKER,MEHMET SERDAR ÇÖZELİ,AYŞE IŞIK,TANSEL TOPŞİR,BUSE ÖZDEMİR,YUSUF USTA,19 Eylül Kapalı Spor Salonu
6.04.2025,17:00,BEA5847,06,ÇUKUROVA ÜNİVERSİTESİ,67 - 84,KARATAY BELEDİYESPOR,D,ADANA,Menderes Spor Salonu,,ERSEL BÜYÜKKARA,FURKAN ÜNLÜ,ONUR UĞUR ÇİÇEKDENK,EMRE BÜLENT ÖĞRAŞ,MEHTAP TOSUN,MUSTAFA ERDİNÇ,MEHMET RIFAT AYBAR,MAHMUT SEYHAN ESER,Menderes Spor Salonu
6.04.2025,18:00,BEA5842,06,YILDIZLAR TOPLULUĞU ALLSTAR,65 - 69,KÜTAHYA BELEDİYESPOR,B,İZMİR,Gaziemir Spor Salonu,,GÜRKAN DEMİR,HÜSEYİN SÖYLEMEZOĞLU,İREM GÖRDES,OKAN ÖZER,ARZU AKINCI,OKAN ÇETİNBAŞ,ESMA UNTUÇ,CEMRE ÇEKAL,Gaziemir Spor Salonu
6.04.2025,19:00,BEA5840,06,ÇORLU GÜCÜ,68 - 77,EDİRNE MEGA GENÇ,A,TEKİRDAĞ,Çorlu Spor Salonu,,SALİH ACAR,METİN SARIOĞLU,EFE ÖZALKAN,ALİGÜRHAN UZUNAY,NURTAÇ ORAN,FECRİYE GÜDER,MERSİYE YALNIZ,NAZMİYE ATAMAN,Çorlu Spor Salonu
11.04.2025,20:30,BEA5855,07,EDİRNE MEGA GENÇ,72 - 96,BOĞAZİÇİ AKADEMİ,A,EDİRNE,Edirne Mimar Sinan Spor Salonu,,SEYHAN TOPALOĞLU,MUSA ONUR SAVAŞ,İBRAHİM DENİZ,YAŞAR SİNAN ÇELİKOĞLU,NUR ZEYNEP GÜLAY,ELİF ÖÇAL,BURAK TUNALI,DENİZ AZAZ,Edirne Mimar Sinan Spor Salonu
11.04.2025,20:30,BEA5857,07,YUGOS BASKET,73 - 65,ÇORLU GÜCÜ,A,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,,SEÇKİN ŞENTÜRK,FURKAN KÖSE,MEHMET HAKAN ALATAŞ,DAĞHAN ÇELEBİ,MURAT SEVGİL,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,MERT İĞDELİ,Hidayet Türkoğlu Spor Kompleksi
12.04.2025,15:00,BEA5864,07,KEÇİÖREN BELEDİYESİ BAĞLUM,93 - 67,ÇUKUROVA ÜNİVERSİTESİ,D,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,,HÜSEYİN SÖYLEMEZOĞLU,HAMZA ÇALIŞKAN,BERKİN YÜCER,AHMET HAKAN ACAR,EROL TUNCEL,SİBEL FAZLIOĞLU,SERCAN YILDIRIM,FUNDA KONCA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
12.04.2025,17:00,BEA5869,07,ATAKUM BELEDİYESPOR,84 - 88,YENİORDU FİNALSPOR,F,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,TAHİR EROĞLU,ZEKİ BAYRAM,BERKAY GÜNEŞ,ŞABAN KAYMAK,ŞÜKRAN İNCE,SEDA ÖZDEMİR,MELİSA YAMAN,SERTAÇ ATALARDİN,Mustafa Dağıstanlı Spor Salonu
13.04.2025,13:00,BEA5859,07,TİRE BELEDİYESPOR,101 - 46,MUĞLA ÜNİVERSİTESİ,B,İZMİR,Gaziemir Spor Salonu,,YUNUS ÖZTÜRK,IŞILAY ÇAPRAZ,BERK BÜKE,CANSU DİNDAR,GİZEM KULAKSIZ,GÖZDE ONAN,TOLGA METE,HAKAN DÖNMEZ,Gaziemir Spor Salonu
13.04.2025,13:00,BEA5861,07,ÇİFTLİKKÖY BELEDİYESPOR,94 - 52,BAYRAMPAŞA BELEDİYESPOR,C,YALOVA,90. Yıl Spor Salonu,,NUR AKÇA,FURKAN  SÖYLEMEZOĞLU,EMRE ÖZÜTOK,MEHMET AKİF KARAGÖZ,ZELİHA DEMİR,NAZMİYE BIYIKOĞLU,HANİFE CELEPOĞLU,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
13.04.2025,14:30,BEA5870,07,GİRESUN BELEDİYESPOR,91 - 83,ENDER KARŞIYAKA,F,GİRESUN,19 Eylül Kapalı Spor Salonu,,HAKAN ÇETİN,HÜSEYİN MERT ŞEKER,YASEMİN KUNDAKÇI,RAHMAN CANGÜL,MİHRİBAN ÇİĞDEM,TANSEL TOPŞİR,BUSE ÖZDEMİR,ÖZLEM ÖZKANLI BIÇAKCI,19 Eylül Kapalı Spor Salonu
13.04.2025,15:00,BEA5863,07,GAZİANTEP ŞEHİTKAMİL BELEDİYESPOR,84 - 39,MERSİN BAROSU S.K.,D,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,,SALİH DALMAN,ÜNAL ÖZDEMİR,MEHMET NEZİR DUNMAZ,MERİÇ MAVİ,MERT GÜVEN AYGÜN,MURAT ÖZGÜNEŞ,PINAR KAN,MEHMET CEMİL BOZYEL,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
13.04.2025,15:00,BEA5865,07,GEREDE HEDEF SPOR,52 - 108,MERZİFON BELEDİYESPOR,E,BOLU,17 Temmuz Spor Salonu,,ERTUĞRUL TURAN TOPAL,ERHAN ERDOĞAN,İSMAİL BAYRAM,ALPEREN KOÇSOY,ELİF DAĞLIOĞLU,BANU KARATAŞ,DİDEM ÇİNAR,ÖZGE KOZLU,17 Temmuz Spor Salonu
13.04.2025,15:00,BEA5868,07,CUMHURİYET ÜNİVERSİTESİ,69 - 66,İR-AY GİRESUN KERASUSSPOR,F,SİVAS,4 Eylül Spor Salonu,,ALİ BARAK,HASAN KORKMAZ,YAVUZHAN KÜRŞAT AYDIN,SELAMİ KARAHANCI,SONGÜL TORUN,NERGİS ÇİNAR,ELİF İNCİ DİZİKARA,YASİN EMRE ÇAMCI,4 Eylül Spor Salonu
13.04.2025,17:00,BEA5860,07,SUADİYE BASKETBOL,59 - 56,İZMİR BBSK,C,İSTANBUL,Maltepe Müzahir Sille Spor Salonu,,MELİH EREN,HASAN TUNÇ KESKİN,KÜBRA GÜMÜŞ,YASEMİN PULAT,TUĞBA DURNAOĞLU,SERHAT LEVENT,MUSTAFA KEMAL PENPE,GÜLTEKİN KABAŞ,Maltepe Müzahir Sille Spor Salonu
13.04.2025,18:00,BEA5862,07,KARATAY BELEDİYESPOR,79 - 63,AREN ATHLETICS,D,KONYA,Selçuklu Belediyesi Spor Salonu,,DEYER AKÇAY,ALİ CAN YILMAZ,BETÜL ERKAN,BAHA KAÇIN,NİLAY GÖKÇE ÇETİN,HEDİYE BALIKCI,HARUN HORTU,İLKNUR NAZMİYE ÜNÜVAR,Selçuklu Belediyesi Spor Salonu
13.04.2025,18:00,BEA5858,07,AYKİM SÖKE BASKET S.K.,92 - 99,YILDIZLAR TOPLULUĞU ALLSTAR,B,AYDIN,Kuşadası Spor Salonu,,TEOMAN ALTAR AKIN,ANASTASIIA USOVA,OZAN İNCE,EMRE GÜLŞEN,ŞERİF ÇAKIN,YONCA DEMİRBİLEK,SERAY BAŞAK EĞİN,HÜLYA KOZAN,Kuşadası Spor Salonu
13.04.2025,18:00,BEA5856,07,LÜLEBURGAZ GENÇLİKSPOR,60 - 95,İZMİT AKADEMİ,A,KIRKLARELİ,Lüleburgaz Spor Salonu,,ALPEREN BAŞER,ELİF ÇELİKTEPE,EGEHAN SERT,ÖZGÜR NAZIR,ÖZGÜ YILAN,SEYHAN GÜNTÜRK,DERYA EVCEN,AYDIN YILDIZ,Lüleburgaz Spor Salonu
13.04.2025,18:00,BEA5866,07,PURSAKLAR BELEDİYESPOR,60 - 95,ÇORUM BELEDİYESİ,E,ANKARA,Ankara Taha Akgül Spor Salonu,,METİN SARIOĞLU,BETÜL UNTUÇ,ADA ATLAYAN,DURAN KILIÇ,MERYEM EREKER,İSMAİL FULSER,FİKRET MERCAN,SÜLEYMAN YALÇIN TORUNOĞLU,Ankara Taha Akgül Spor Salonu
13.04.2025,18:00,BEA5867,07,DÜZCE 81 BASKETBOL,57 - 64,ANKARA TÜRK TELEKOM,E,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,,İSMAİL ARSLAN,KÜRŞAT DENİZ,AYBERK ÖZBAŞ,MEHMET İSMET BAYRİ,NAZİRE YİĞİTER,METEHAN AKGÜL,GÜLNİHAL ERDEM,EGEMEN ERGÜN,Bahçeşehir Merkez Spor Kompleksi
15.04.2025,20:30,BEA5872,08,YUGOS BASKET,87 - 73,EDİRNE MEGA GENÇ,A,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,,MELİK KAYA,İLAYDA SEZAN,KEREM EKE,VOLKAN CANER APAYDIN,RIFAT GÜRSES,KEREM SIRMAGİL,BARIŞ AKSAKAL,YUSUF YELESDAĞ,Hidayet Türkoğlu Spor Kompleksi
16.04.2025,14:30,BEA5879,08,KEÇİÖREN BELEDİYESİ BAĞLUM,97 - 92,KARATAY BELEDİYESPOR,D,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,,ANASTASIIA USOVA,SEDAT ERKOL,ALİ KAAN USLU,SEZER DEMİR,ÇAĞLA AKYÜZ,MİNE MİHRİCAN KANBUR,SERKAN DOĞRUTÜRK,BORA MERT KARADEMİR,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
16.04.2025,15:00,BEA5876,08,İZMİR BBSK,89 - 68,SERDİVAN BELEDİYESİ,C,İZMİR,Celal Atik Spor Salonu,,KAAN BERK BALCIOĞLU,HÜSEYİN CENGİZ,OKTAY ÇETİN SAĞDEMİR,BARIŞ KILIÇKAYA,TUĞBA DAGLIOĞLU,OKAN ÇETİNBAŞ,VOLKAN MÜLHİM,ERSOY TURAN,Celal Atik Spor Salonu
16.04.2025,16:00,BEA5886,08,ENDER KARŞIYAKA,75 - 77,ATAKUM BELEDİYESPOR,F,TRABZON,Hayri Gür Spor Salonu,,ENES BAŞARAN ÖZTÜRK,HALİL İBRAHİM CANTÜRK,AHMET EMRE PEHLİVAN,MEHMET SERDAR ÇÖZELİ,İLAYDA ÇOLAK,ŞEYDANUR ATALAR,SÜMEYYE GÜZEL,İREM KARACA,Hayri Gür Spor Salonu
16.04.2025,17:00,BEA5884,08,YENİORDU FİNALSPOR,56 - 62,İR-AY GİRESUN KERASUSSPOR,F,ORDU,Baş Pehlivan Recep Kara Spor Salonu,,ARMAN ATLI,KADİR BERDAN ŞEKER,ŞÜKRİYE NUR KIZIL,ZELİHA BAYRAKTAR,TÜLAY SIRTBAŞ,GÖKTUĞ BERKE KAVAKLI,ELİF YILDIRIM,SERHAT SEKİZKARDEŞ,Baş Pehlivan Recep Kara Spor Salonu
16.04.2025,17:00,BEA5878,08,MERSİN BAROSU S.K.,89 - 95,AREN ATHLETICS,D,MERSİN,Edip Buran Spor Salonu,,ÖZKAN ÇAĞLAYAN,FURKAN ÜNLÜ,HASAN HÜSEYİN DEVECİ,CUMALİ TOSUN,İHSAN SARI,YELİZ KAZAN,BETÜL ÖZCAN,TUFAN EZER,Edip Buran Spor Salonu
16.04.2025,17:30,BEA5885,08,GİRESUN BELEDİYESPOR,74 - 87,CUMHURİYET ÜNİVERSİTESİ,F,GİRESUN,19 Eylül Kapalı Spor Salonu,,ALİHAN CİVELEK,TAYFUN KARAKUM,TUANA ATEŞ,TUNAHAN  DEMİR,MİHRİBAN ÇİĞDEM,TANSEL TOPŞİR,BUSE ÖZDEMİR,ÖZLEM ÖZKANLI BIÇAKCI,19 Eylül Kapalı Spor Salonu
16.04.2025,19:00,BEA5873,08,ÇORLU GÜCÜ,79 - 71,LÜLEBURGAZ GENÇLİKSPOR,A,TEKİRDAĞ,Çorlu Spor Salonu,,ONUR AÇIKYÜZ,METİN ÜSTER,ARDA NAVRUZ,MELİH SABRİ KAZMAZ,AHMET ERSÖZ,MERSİYE YALNIZ,NURTAÇ ORAN,GAMZE ERSOY,Çorlu Spor Salonu
16.04.2025,19:00,BEA5874,08,TİRE BELEDİYESPOR,89 - 67,AYKİM SÖKE BASKET S.K.,B,İZMİR,Gaziemir Spor Salonu,,OSMAN OZAN ÇALAP,ÖZGÜR ÖZBAYİS,CEMRE YILDIRIM,ÖZCAN PAMUK,HALİDE KAYA,MEHMET AKINCI,BÜLENT TURAN,CEMRE ÇEKAL,Gaziemir Spor Salonu
16.04.2025,19:00,BEA5871,08,İZMİT AKADEMİ,87 - 88,BOĞAZİÇİ AKADEMİ,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,MEHMET EMİN RAŞİTOĞLU,HALİL ATA GÜNAL,İREM KORKMAZ,ÖMER EROL,AYCAN PEKER,ENGİN SÜLEYMAN SİMOOĞLU,MELDA TAŞKIN,TARIK ERDOĞAN,Kocaeli Atatürk Spor Salonu
16.04.2025,19:30,BEA5881,08,ÇORUM BELEDİYESİ,65 - 77,MERZİFON BELEDİYESPOR,E,ÇORUM,Çorum Atatürk Spor Salonu,,FATİH OĞUZHAN,SERKAN İPEK,ULAŞ ARSLAN,ŞABAN KAYMAK,ZUHAL GÜL,FURKAN ÜNLÜ,CANAN ÖZAK,EDA ÇAĞLAN,Çorum Atatürk Spor Salonu
16.04.2025,20:00,BEA5875,08,MUĞLA ÜNİVERSİTESİ,58 - 86,KÜTAHYA BELEDİYESPOR,B,MUĞLA,Menteşe Spor Salonu,,ALPER OĞUZCAN CİRİT,MELİH BAĞLAR,UTKU SARI,DENİZ ÇANKAYA,MELİKE GÜROL,YAŞAR TOPUZ,EBRU AYDIN,MUSTAFA ÖZCAN,Menteşe Spor Salonu
16.04.2025,20:00,BEA5877,08,BAYRAMPAŞA BELEDİYESPOR,80 - 71,SUADİYE BASKETBOL,C,İSTANBUL,Bayrampaşa Belediyesi Semih Erden Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,BORA ÇEVİK,BURAK ALACAR,ARİFE MİNE DİNÇER DALYAN,TEVFİK ATAY DEVELİ,OSMAN AŞIK,YEŞİM AKAN,SAMET AKYÜREK,Bayrampaşa Belediyesi Semih Erden Spor Salonu
