Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
18.11.2017,14:00,BGL79,08,MURATBEY UŞAK SPORTİF,66 - 57,TRABZONSPOR,B,UŞAK,ATATÜRK Spor Salonu,,HALUK YAKIN,OĞUZ BİNİCİER,FURKAN KESERATAR,,HALİME SEMA DÜMEN,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,İLYAS YILMAZ,ATATÜRK Spor Salonu
18.11.2017,14:30,BGL72,08,ANADOLU EFES,76 - 67,ESKİŞEHİR BASKET,A,İSTANBUL,Ahmet Cömert Spor Salonu,,DOĞU BERK İNNAL,NURŞAH OPAKBAY,AHMET MALİK ŞAN,,MEHMET KAPUCU,,MURAT ÖZKAN,EMRECAN ÇAKIRCA,Ahmet Cömert Spor Salonu
19.11.2017,14:00,BGL80,08,BANVİT,102 - 77,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,BURAK DURMUŞ,GÖRKEM SÜZEN,ALMİNA KOCABAŞ,,IŞIL ÖZKAN,OGÜN KURTULUŞ,HAKAN KÜLAHLI,,Banvit Kara Ali Acar Spor Salonu
19.11.2017,14:00,BGL75,08,TED ANKARA KOLEJLİLER,91 - 63,GAZİANTEP BASKETBOL,A,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,EMRAH ŞATIR,HAMZA ÇELİK,GÜNEY BİRLİK,,SERDAR KARAGÜÇ,EZGİ HAN,CESARİ EMRE YILDIRIM,,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
19.11.2017,14:00,BGL76,08,FENERBAHÇE DOĞUŞ,93 - 85,GALATASARAY,B,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ORÇUN AKGÜL,METİN EROL,ÖMER KALAYDIN,,MUSTAFA GÖKMEN DEMİRAY,SERHAT LEVENT,HİLAL DOĞAN,SEDA İŞLER,Fenerbahçe Metro Enerji Spor Salonu
19.11.2017,15:00,BGL78,08,SAKARYA BÜYÜKŞEHİR BASKETBOL,81 - 74,BAHÇEŞEHİR KOLEJİ,B,SAKARYA,Sakarya Spor Salonu,,CAN YANAR,ERDOĞAN ÇELEBİ,ANIL HAMİT SAYAR,,MERVE TURAN,ABDULLAH ŞEREMET,MÜCAHİT YAŞAR,,Sakarya Spor Salonu
19.11.2017,15:30,BGL73,08,YEŞİLGİRESUN BELEDİYESPOR,78 - 83,İSTANBUL BBSK,A,GİRESUN,19 Eylül Kapalı Spor Salonu,,AHMET KÖSE,ALPEREN BAŞER,ONUR AÇIKYÜZ,,YASEMİN KOCUK,EMİNE YAZAR,AZİZE BİROL,,19 Eylül Kapalı Spor Salonu
19.11.2017,16:00,BGL74,08,BEŞİKTAŞ,63 - 56,GELİŞİM KOLEJİ,A,İSTANBUL,Süleyman Seba S.Salonu,,SAMET BİNER,EMRE CAN ÇAKIR,BURAK PEHLİVAN,,EROL TAHTAKESEN,DİNÇER ADİLLER,AYTEK CÖMERT,HİLMİ CANKUT AYNAR,Süleyman Seba S.Salonu
19.11.2017,17:30,BGL77,08,PINAR KARŞIYAKA,83 - 55,TÜRK TELEKOM,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,SONER ÖZAYDOĞAN,MELİKŞAH MERCAN,MURATCAN REYHAN,,NURAY KOÇ,ÖZGÜR TOPCU,İSMAİL AKGÜL,,Karşıyaka Selçuk Yaşar Tesisleri
25.11.2017,12:00,BGL88,09,GALATASARAY,63 - 98,BANVİT,B,İSTANBUL,Ahmet Cömert Spor Salonu,,AHMET KÖSE,SAMET BİNER,BURAK PEHLİVAN,,BEKİR SEVİMLİ,ERMAN YÜCEL,HAKAN ÇOLAK,CEM TİMOÇİN,Ahmet Cömert Spor Salonu
26.11.2017,12:00,BGL86,09,TÜRK TELEKOM,69 - 88,BAHÇEŞEHİR KOLEJİ,B,ANKARA,Mamak Belediyesi Spor Salonu,,ÇAĞKAN ERTÜRK,HAMZA ÇELİK,KAĞAN SÖNMEZ,,MELTEM KOLÇAK,GÜL DENİZ ASİLDAĞ,SİBEL FAZLIOĞLU,HİLAL ÖZKÜ,Mamak Belediyesi Spor Salonu
26.11.2017,13:00,BGL90,09,TRABZONSPOR,84 - 56,SAKARYA BÜYÜKŞEHİR BASKETBOL,B,TRABZON,Hayri Gür Spor Salonu,,GÖKHAN GÜRSOY,KEMAL AFŞİN,KAMİL ALOK,,HASAN TAHSİN ŞEN,CANER HANCI,YAVUZ ERDEM ONAY,,Hayri Gür Spor Salonu
26.11.2017,13:00,BGL83,09,GAZİANTEP BASKETBOL,67 - 85,TOFAŞ,A,GAZİANTEP,Karataş Şahinbey Spor Salonu,,GÜRKAN DEMİR,RECEP GÜRKAN ÖZKAN,SAFA HALİT ÇAKIR,,UĞUR ŞAHAN,BARIŞ ÖZGÜNEŞ,RECEP ÖZTÜRK,ALİ DALYANOĞLU,Karataş Şahinbey Spor Salonu
26.11.2017,14:00,BGL84,09,TED ANKARA KOLEJLİLER,85 - 79,BEŞİKTAŞ,A,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,SONER ÖZAYDOĞAN,ANIL HAMİT SAYAR,ALİ BARAN TECİRLİ,,GÖZDE ÖZBEK,GÖKHAN BAŞARAN,CESARİ EMRE YILDIRIM,MUAMMER DUMAN,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
26.11.2017,14:00,BGL85,09,GELİŞİM KOLEJİ,115 - 50,YEŞİLGİRESUN BELEDİYESPOR,A,İZMİR,Gelişim Koleji S.S.,,ORÇUN AKGÜL,HALUK YAKIN,RAMAZAN TÜREL,,EBRU DIVRAK,GÖZDE ONAN,ELÇİN ÇAĞATAY,,Gelişim Koleji S.S.
26.11.2017,14:00,BGL81,09,İSTANBUL BBSK,77 - 96,ANADOLU EFES,A,İSTANBUL,Cebeci Spor Salonu,,BARIŞ TUNÇ,UĞUR AKYILDIZ,DERYA ÇELİK,,EMRAH RİFAİ,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,SAMET AKYÜREK,Cebeci Spor Salonu
26.11.2017,14:00,BGL82,09,DARÜŞŞAFAKA BASKETBOL,100 - 55,ESKİŞEHİR BASKET,A,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,CAN YANAR,MELİKŞAH MERCAN,HASAN KAMİL TAKINYALIOĞLU,,GÜLCAN TANKURT,DİNÇER ADİLLER,OSMAN OKUDAN,NEŞE KIRAN,Darüşşafaka Ayhan Şahenk Spor Salonu
26.11.2017,14:30,BGL87,09,FENERBAHÇE DOĞUŞ,67 - 65,PINAR KARŞIYAKA,B,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,BURAK DURMUŞ,DOĞU BERK İNNAL,GÖRKEM SÜZEN,,BEGÜM SAVAŞ,SEÇİL SILA KORALP,GÜLŞAH ÇEBİ,DEMET ULUCUTSOY,Ülker Spor ve Etkinlik Salonu
26.11.2017,15:00,BGL89,09,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,72 - 80,MURATBEY UŞAK SPORTİF,B,İSTANBUL,Gazanfer Bilge,,EMRAH ŞATIR,AYSUN ERGİN ÇETİNKAYA,OKAN BERK TUNÇEL,,MELDA ÇAKIRCA,YÜCEL FIRAT,YUSUF YELESDAĞ,MURAT ÖZKAN,Gazanfer Bilge
2.12.2017,12:00,BGL92,10,İSTANBUL BBSK,50 - 54,GELİŞİM KOLEJİ,A,İSTANBUL,Cebeci Spor Salonu,,AHMET KÖSE,GÜRKAN DEMİR,GÜNEY BİRLİK,,CEM TİMOÇİN,ZAFER RİFAİ,CEYDA KAPKAÇ,HİLMİ CANKUT AYNAR,Cebeci Spor Salonu
2.12.2017,13:00,BGL95,10,ESKİŞEHİR BASKET,86 - 54,GAZİANTEP BASKETBOL,A,ESKİŞEHİR,Yenikent Spor Salonu,,BARIŞ TUNÇ,DOĞU BERK İNNAL,BURAK KAAN TAN,,BURCU USTAER,FİLİZ ÇOPUROĞLU,NEJAT İMRE,YEŞİM TÜRKSOY,Yenikent Spor Salonu
3.12.2017,11:30,BGL97,10,TRABZONSPOR,55 - 71,BAHÇEŞEHİR KOLEJİ,B,TRABZON,Hayri Gür Spor Salonu,,GÖKHAN GÜRSOY,OSMAN AKIN AKTOLGA,RECEP GÜRKAN ÖZKAN,,KÜBRA ÇAKIR,ALPEREN TAHA CİVİL,GÖRKEM SAKALLIOĞLU,,Hayri Gür Spor Salonu
3.12.2017,13:00,BGL99,10,GALATASARAY,79 - 78,MURATBEY UŞAK SPORTİF,B,İSTANBUL,Ahmet Cömert Spor Salonu,,CAN YANAR,KAAN KESKİN,HASAN TANER TOPALCA,,NİLAY YILMAZ,GÜLİZ KONCA ADİLLER,CEYDA KAPKAÇ,ESİN MÜEZZİNOĞLU,Ahmet Cömert Spor Salonu
3.12.2017,13:00,BGL93,10,YEŞİLGİRESUN BELEDİYESPOR,75 - 89,TED ANKARA KOLEJLİLER,A,GİRESUN,19 Eylül Kapalı Spor Salonu,,ÇAĞKAN ERTÜRK,ONUR AÇIKYÜZ,HANİFE AYTÜL PİRİM,,MİHRİBAN ÇİĞDEM,TANSEL TOPŞİR,ŞADUMAN AKTAŞ,,19 Eylül Kapalı Spor Salonu
3.12.2017,14:00,BGL91,10,DARÜŞŞAFAKA BASKETBOL,84 - 96,ANADOLU EFES,A,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,HALUK YAKIN,RAMAZAN TÜREL,MURATCAN REYHAN,,MURAT SEVGİL,ERMAN YÜCEL,MUSTAFA BURAK SİNOPLUOĞLU,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
3.12.2017,14:00,BGL96,10,FENERBAHÇE DOĞUŞ,93 - 66,TÜRK TELEKOM,B,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,EMRAH ŞATIR,AYSUN ERGİN ÇETİNKAYA,EMRE CAN ÇAKIR,,BEGÜM SAVAŞ,SERHAT LEVENT,SEÇİL SILA KORALP,BEKİR BAHÇE,Fenerbahçe Metro Enerji Spor Salonu
3.12.2017,15:00,BGL98,10,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,73 - 72,SAKARYA BÜYÜKŞEHİR BASKETBOL,B,İSTANBUL,Gazanfer Bilge,,SONER ÖZAYDOĞAN,OĞUZ BİNİCİER,ALPEREN BAŞER,,YÜCEL FIRAT,SEMRA AKDUMAN,YUSUF YELESDAĞ,BİROL ÖZDAL,Gazanfer Bilge
3.12.2017,16:00,BGL94,10,BEŞİKTAŞ,67 - 70,TOFAŞ,A,İSTANBUL,Süleyman Seba S.Salonu,,SAMET BİNER,BURAK DURMUŞ,BURAK AKTAŞ,,SAMET AKYÜREK,ZAFER RİFAİ,MUSTAFA GÖKMEN DEMİRAY,HİLMİ CANKUT AYNAR,Süleyman Seba S.Salonu
3.12.2017,17:30,BGL100,10,PINAR KARŞIYAKA,81 - 84,BANVİT,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,ORÇUN AKGÜL,UĞUR AKYILDIZ,ERDOĞAN ÇELEBİ,,NURAY KOÇ,BERRİN TURAN,FATMA DÖNMEZ,,Karşıyaka Selçuk Yaşar Tesisleri
9.12.2017,12:00,BGL106,11,BANVİT,88 - 71,FENERBAHÇE DOĞUŞ,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ALİ ŞAKACI,OKAN BERK TUNÇEL,ALPEREN BAŞER,,NESLİHAN ÇOBAN,CANEL BOYAR,HAKAN KÜLAHLI,,Banvit Kara Ali Acar Spor Salonu
9.12.2017,16:00,BGL102,11,ESKİŞEHİR BASKET,86 - 89,BEŞİKTAŞ,A,ESKİŞEHİR,Yenikent Spor Salonu,,YENER YILMAZ,HASAN KAMİL TAKINYALIOĞLU,EMRE CAN ÇAKIR,,YASEMİN SEL,BEGÜM SELİMOĞLU,FİLİZ ÇOPUROĞLU,MUTLU EMİN HÖKÜMDAR,Yenikent Spor Salonu
10.12.2017,13:00,BGL103,11,TOFAŞ,109 - 67,YEŞİLGİRESUN BELEDİYESPOR,A,BURSA,Tofaş Spor Salonu,,SEMİH VURAL,UĞUR AKYILDIZ,GÖRKEM SÜZEN,,İREM ERGEN,ZEHRA PINAR ÖZGÜR,GÖKHAN AVCI,,Tofaş Spor Salonu
10.12.2017,13:00,BGL109,11,BAHÇEŞEHİR KOLEJİ,66 - 76,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,B,İSTANBUL,Caferağa Spor Salonu,,AHMET ERSAN ERGÜLER,MURATCAN REYHAN,ÖMER KALAYDIN,,MUSTAFA GÖKMEN DEMİRAY,MUSTAFA BURAK SİNOPLUOĞLU,BEKİR BAHÇE,MURAT SONER DURADEMİR,Caferağa Spor Salonu
10.12.2017,13:00,BGL110,11,TÜRK TELEKOM,78 - 82,TRABZONSPOR,B,ANKARA,Ankara Spor Salonu (Küçük),,ALPER ALTUĞ KÖSELERLİ,BARAN AVŞAR,ALİ BARAN TECİRLİ,,HİLAL ÖZKÜ,CESARİ EMRE YILDIRIM,MÜMİN DEMİRBİLEK,HAKAN ÜNAL,Ankara Spor Salonu (Küçük)
10.12.2017,14:00,BGL105,11,ANADOLU EFES,79 - 63,GELİŞİM KOLEJİ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,DUHAN KÖYİÇİ,BURAK PEHLİVAN,BURAK AKTAŞ,,EDA ELFİDAN,MERVE SAĞLAM,GÜLCAN TANKURT,CEYDA KAPKAÇ,Ahmet Cömert Spor Salonu
10.12.2017,14:00,BGL101,11,GAZİANTEP BASKETBOL,67 - 84,DARÜŞŞAFAKA BASKETBOL,A,GAZİANTEP,Karataş Şahinbey Spor Salonu,,ALİ SERKAN EMLEK,SAFA HALİT ÇAKIR,BATUHAN SÖYLEMEZOĞLU,,SEZEN ARICI,ABDURRAHMAN YALTIRIK,UĞUR ŞAHAN,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
10.12.2017,14:00,BGL108,11,SAKARYA BÜYÜKŞEHİR BASKETBOL,57 - 67,GALATASARAY,B,SAKARYA,Sakarya Spor Salonu,,CAN MAVİSU,ANIL HAMİT SAYAR,SELENA GAMZE ÖGET ÇERÇİ,,YUSUF MURAT ÖTEN,BERTAN TİRYAKİ,KÜRŞAT ERKEN,,Sakarya Spor Salonu
10.12.2017,15:00,BGL107,11,MURATBEY UŞAK SPORTİF,64 - 94,PINAR KARŞIYAKA,B,UŞAK,ATATÜRK Spor Salonu,,POLAT PARLAK,BURAK KAAN TAN,FURKAN KESERATAR,,DENİZ DEMİREL,İLYAS YILMAZ,ALİCAN KAYA,MERT UÇAR,ATATÜRK Spor Salonu
11.12.2017,12:00,BGL104,11,TED ANKARA KOLEJLİLER,81 - 77,İSTANBUL BBSK,A,ANKARA,Ankara Spor Salonu (Küçük),,AYTUĞ EKTİ,KAAN KESKİN,SERAY AK,,EZGİ HAN,PELİN KUZU,FATİH ŞEN,FATMA ÇELİK,Ankara Spor Salonu (Küçük)
16.12.2017,12:00,BGL115,12,GELİŞİM KOLEJİ,92 - 90,TED ANKARA KOLEJLİLER,A,İZMİR,Gelişim Koleji S.S.,,AYTUĞ EKTİ,SEZER BOR,ABDURRAHMAN AYDOĞDU,,İLAYDA DİNÇEL,BERRİN TURAN,MELİS SERBEST,ERKAN TURAN,Gelişim Koleji S.S.
16.12.2017,13:00,BGL112,12,TOFAŞ,75 - 71,İSTANBUL BBSK,A,BURSA,Tofaş Spor Salonu,,MEHMET KESERATAR,AHMET TAYLAN ÖZTÜRK,GÜNEY BİRLİK,,MELEK NAS,FATİH DURGUT,TAMER DENİZ,,Tofaş Spor Salonu
16.12.2017,14:00,BGL111,12,ANADOLU EFES,104 - 36,GAZİANTEP BASKETBOL,A,İSTANBUL,Ahmet Cömert Spor Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,RECEP GÜRKAN ÖZKAN,KAĞAN SÖNMEZ,,SELEN TALAZER,SEMRA AKDUMAN,GÜL URASLI,MURAT SEVGİL,Ahmet Cömert Spor Salonu
16.12.2017,16:00,BGL117,12,BAHÇEŞEHİR KOLEJİ,75 - 59,GALATASARAY,B,İSTANBUL,Caferağa Spor Salonu,,ZAFER YILMAZ,AHMET MALİK ŞAN,CAN ÜTKÜR,,BEGÜM SAVAŞ,DEMET ULUCUTSOY,GÖRKEM GÖRGÜLÜ,GÜLŞAH ÇEBİ,Caferağa Spor Salonu
17.12.2017,13:00,BGL120,12,TRABZONSPOR,84 - 65,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,B,TRABZON,Hayri Gür Spor Salonu,,MEHMET SERDAR ÜNAL,KAMİL ALOK,ONUR AÇIKYÜZ,,SELÇUK GÖRMÜŞ,BERKE UĞRAŞKAN,GÖRKEM SAKALLIOĞLU,,Hayri Gür Spor Salonu
17.12.2017,13:00,BGL113,12,YEŞİLGİRESUN BELEDİYESPOR,73 - 84,ESKİŞEHİR BASKET,A,GİRESUN,19 Eylül Kapalı Spor Salonu,,CAN MAVİSU,AHMET OZANER KUTAY,BURAK ERKAN,,ZEYNEP BIÇAKCI,AYNUR KONAR BAVUK,ŞADUMAN AKTAŞ,MİHRİBAN ÇİĞDEM,19 Eylül Kapalı Spor Salonu
17.12.2017,14:00,BGL118,12,FENERBAHÇE DOĞUŞ,63 - 67,MURATBEY UŞAK SPORTİF,B,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ALİ SERKAN EMLEK,MESUT ÖZTÜRK,HASAN MESUT DEMİR,,BEGÜM SAVAŞ,EBRU ULUDOĞAN,MUSTAFA BURAK SİNOPLUOĞLU,BURCU DEMİRAY,Fenerbahçe Metro Enerji Spor Salonu
17.12.2017,16:00,BGL116,12,TÜRK TELEKOM,59 - 95,BANVİT,B,ANKARA,Ankara Spor Salonu (Küçük),,HALİL BALDEMİR,SERCAN SİNİRLİOĞLU,ECEM BOZKURT,,YUNUS KAHRAMAN,HİKMET NİSA YILDIZ,SİBEL FAZLIOĞLU,GÖZDE ÖZBEK,Ankara Spor Salonu (Küçük)
17.12.2017,16:00,BGL114,12,BEŞİKTAŞ,55 - 75,DARÜŞŞAFAKA BASKETBOL,A,İSTANBUL,Süleyman Seba S.Salonu,,EMİN MOĞULKOÇ,BARIŞ ÖZTÜRK,BERKİ PEKER,,SELCAN TUĞÇE ALKAYA,DİNÇER ADİLLER,NEŞE KIRAN,GÜLCAN TANKURT,Süleyman Seba S.Salonu
17.12.2017,17:30,BGL119,12,PINAR KARŞIYAKA,83 - 56,SAKARYA BÜYÜKŞEHİR BASKETBOL,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,SEHER AYŞE NUR YAZICIOĞLU,ERDOĞAN ÇELEBİ,DERYA ÇELİK,,GÖZDE ONAN,GÜNAY ALPUĞUZ,ÖZGÜR TOPCU,SEVERCAN GÜVEN,Karşıyaka Selçuk Yaşar Tesisleri
23.12.2017,15:00,BGL126,13,SAKARYA BÜYÜKŞEHİR BASKETBOL,71 - 80,FENERBAHÇE DOĞUŞ,B,SAKARYA,Sakarya Spor Salonu,,DUHAN KÖYİÇİ,EMRE CAN ÇAKIR,ONUR AÇIKYÜZ,,MÜCAHİT YAŞAR,KÜRŞAT ERKEN,TARKAN MERİÇ,,Sakarya Spor Salonu
23.12.2017,17:30,BGL127,13,PINAR KARŞIYAKA,91 - 77,BAHÇEŞEHİR KOLEJİ,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,EMİN MOĞULKOÇ,MESUT ÖZTÜRK,BURAK AKTAŞ,,DENİZ TAN,MERAL DURMAZ,ZEYNEP GÖRÜMLÜ,CEREN ÜNSEVER,Karşıyaka Selçuk Yaşar Tesisleri
24.12.2017,12:00,BGL124,13,TED ANKARA KOLEJLİLER,91 - 100,ANADOLU EFES,A,ANKARA,Ankara Spor Salonu (Küçük),,KEREM BAKİ,SAFA HALİT ÇAKIR,ALPER CAN BOZYEL,,SİBEL FAZLIOĞLU,EZGİ HAN,RESUL GEÇER,YUNUS KAHRAMAN,Ankara Spor Salonu (Küçük)
24.12.2017,13:00,BGL129,13,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,69 - 82,TÜRK TELEKOM,B,İSTANBUL,Gazanfer Bilge,,ERŞAN KARTAL,ANIL HAMİT SAYAR,OKAN BERK TUNÇEL,,EROL TAHTAKESEN,SEMRA AKDUMAN,DİNÇER ADİLLER,YEŞİM AKAN,Gazanfer Bilge
24.12.2017,14:00,BGL130,13,BANVİT,88 - 53,MURATBEY UŞAK SPORTİF,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AHMET TATLICI,ÖMER KALAYDIN,UĞUR AKYILDIZ,,EYLEM KAYA,MAHMUT DEMİR,IŞIL ÖZKAN,,Banvit Kara Ali Acar Spor Salonu
24.12.2017,14:00,BGL128,13,GALATASARAY,79 - 84,TRABZONSPOR,B,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET KARABİLECEN,GÜNEY BİRLİK,BATUHAN SÖYLEMEZOĞLU,,GÜL URASLI,CEYDA KAPKAÇ,LAL DENİZ ÇELİKER,FATOŞ SOYSAL COŞKUN,Ahmet Cömert Spor Salonu
24.12.2017,14:00,BGL121,13,DARÜŞŞAFAKA BASKETBOL,105 - 54,YEŞİLGİRESUN BELEDİYESPOR,A,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,HALİT CAN CİHAN,HASAN KAMİL TAKINYALIOĞLU,ALPEREN BAŞER,,NEŞE KIRAN,ZAFER RİFAİ,ALPKAN HACIYAKUPOĞLU,SAMET AKYÜREK,Darüşşafaka Ayhan Şahenk Spor Salonu
24.12.2017,14:00,BGL122,13,İSTANBUL BBSK,61 - 58,ESKİŞEHİR BASKET,A,İSTANBUL,Cebeci Spor Salonu,,MEHMET OZAN ÇAKAR,SERAY AK,GÖRKEM SÜZEN,,ŞAZİYE SİMSAR YAKIN,ŞERMİN NAZLIGÜL,SEÇİL SILA KORALP,GÜLİZ KONCA ADİLLER,Cebeci Spor Salonu
24.12.2017,14:00,BGL123,13,GELİŞİM KOLEJİ,66 - 62,TOFAŞ,A,İZMİR,Gelişim Koleji S.S.,,ZAFER YILMAZ,FURKAN KESERATAR,MURATCAN REYHAN,,SÜLEYMAN YALÇIN TORUNOĞLU,SİNEM BİRTÜRK,GİZEM ÖZAYDIN,SEVERCAN GÜVEN,Gelişim Koleji S.S.
24.12.2017,16:00,BGL125,13,GAZİANTEP BASKETBOL,62 - 52,BEŞİKTAŞ,A,GAZİANTEP,Talat Özkarslı S.S,,CAN MAVİSU,ALİ BARAN TECİRLİ,AHMET MALİK ŞAN,,SEZEN ARICI,MUSTAFA BODUR,PINAR ŞAHİN,ÇAĞDAŞ FİDAN,Talat Özkarslı S.S
29.12.2017,13:00,BGL133,14,YEŞİLGİRESUN BELEDİYESPOR,79 - 76,GAZİANTEP BASKETBOL,A,GİRESUN,19 Eylül Kapalı Spor Salonu,,ALPER ÖZGÖK,AHMET OZANER KUTAY,RECEP GÜRKAN ÖZKAN,,MİHRİBAN ÇİĞDEM,AYNUR KONAR BAVUK,AZİZE BİROL,ŞADUMAN AKTAŞ,19 Eylül Kapalı Spor Salonu
29.12.2017,13:00,BGL134,14,TOFAŞ,94 - 84,TED ANKARA KOLEJLİLER,A,BURSA,Tofaş Spor Salonu,,FATİH ARSLANOĞLU,CAN ÜTKÜR,GÜNEY BİRLİK,,ESRA AL,SEVDA USTA,BERKE ERBAY,,Tofaş Spor Salonu
29.12.2017,13:00,BGL140,14,TRABZONSPOR,59 - 65,PINAR KARŞIYAKA,B,TRABZON,Hayri Gür Spor Salonu,,ALİ ŞAKACI,KAMİL ALOK,ONUR AÇIKYÜZ,,BERKE UĞRAŞKAN,AHMET EMRE PEHLİVAN,HASAN TAHSİN ŞEN,,Hayri Gür Spor Salonu
29.12.2017,14:00,BGL136,14,MURATBEY UŞAK SPORTİF,88 - 77,TÜRK TELEKOM,B,UŞAK,ATATÜRK Spor Salonu,,SEHER AYŞE NUR YAZICIOĞLU,SERCAN SİNİRLİOĞLU,BERKİ PEKER,,DENİZ DEMİREL,ŞULE AKSAN,ALİCAN KAYA,HALİME SEMA DÜMEN,ATATÜRK Spor Salonu
29.12.2017,15:00,BGL138,14,BANVİT,84 - 57,SAKARYA BÜYÜKŞEHİR BASKETBOL,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MEHMET KARABİLECEN,ABDURRAHMAN AYDOĞDU,DERYA ÇELİK,,NESLİHAN ÇOBAN,ALEV GÜLAÇTI,IŞIL ÖZKAN,,Banvit Kara Ali Acar Spor Salonu
29.12.2017,17:00,BGL139,14,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,91 - 97,GALATASARAY,B,İSTANBUL,Gazanfer Bilge,,ALİ SERKAN EMLEK,UĞUR AKYILDIZ,SEZER BOR,,HİLMİ CANKUT AYNAR,SEMRA AKDUMAN,ERMAN YÜCEL,MEHMET KAPUCU,Gazanfer Bilge
30.12.2017,12:00,BGL131,14,ANADOLU EFES,83 - 51,BEŞİKTAŞ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,AYTUĞ EKTİ,BARAN AVŞAR,MESUT ÖZTÜRK,,CEM TİMOÇİN,ERMAN YÜCEL,MURAT SEVGİL,SENA MUSLU,Ahmet Cömert Spor Salonu
30.12.2017,12:00,BGL132,14,İSTANBUL BBSK,63 - 78,DARÜŞŞAFAKA BASKETBOL,A,İSTANBUL,Cebeci Spor Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,BARIŞ ÖZTÜRK,BURAK KAAN TAN,,EMRECAN ÇAKIRCA,ZAFER RİFAİ,SAMET AKYÜREK,MURAT ÖZKAN,Cebeci Spor Salonu
30.12.2017,13:00,BGL135,14,ESKİŞEHİR BASKET,70 - 79,GELİŞİM KOLEJİ,A,ESKİŞEHİR,Yenikent Spor Salonu,,HALİL BALDEMİR,KAĞAN SÖNMEZ,SELENA GAMZE ÖGET ÇERÇİ,,,,,,Yenikent Spor Salonu
30.12.2017,14:00,BGL137,14,FENERBAHÇE DOĞUŞ,74 - 50,BAHÇEŞEHİR KOLEJİ,B,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,CAN MAVİSU,ERDOĞAN ÇELEBİ,BURAK ERKAN,,MUSTAFA GÖKMEN DEMİRAY,ESER FIRIL,TOLGAY ÖZCAN,SEÇİL SILA KORALP,Fenerbahçe Metro Enerji Spor Salonu
6.01.2018,13:00,BGL145,15,GAZİANTEP BASKETBOL,57 - 64,İSTANBUL BBSK,A,GAZİANTEP,Karataş Şahinbey Spor Salonu,,İSMAİL AYDIN,ERDOĞAN ÇELEBİ,BURAK PEHLİVAN,,RECEP ÖZTÜRK,EKMEL CENGİZ,MUSTAFA BODUR,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
6.01.2018,14:00,BGL143,15,ANADOLU EFES,82 - 68,TOFAŞ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,ERŞAN KARTAL,HASAN MESUT DEMİR,AHMET MALİK ŞAN,,EMRECAN ÇAKIRCA,CEYDA KAPKAÇ,HAKAN ÇOLAK,MURAT ÖZKAN,Ahmet Cömert Spor Salonu
