Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
22.10.2023,15:45,2EA4790,07,SEMT77 YALOVASPOR,87 - 66,GAZİANTEP BASKETBOL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ABDULLAH KOPUTAN,SAFA HALİT ÇAKIR,SAVAŞ BAYRAM ERTÜRK,EMİNE AK,GÜLEN SÖNMEZ,NURSEVİL AKYOL,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
22.10.2023,17:30,2EA4791,07,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,78 - 84,SİGORTAM NET,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,BENHÜR İRCEL,HALDUN ÇOBAN,DİNÇER ÇERİBAŞ,ALPER KESEN,SİBEL FAZLIOĞLU,VOLKAN DARCAN,FATİH ŞEN,Gölbaşı Spor Salonu
22.10.2023,19:15,2EA4792,07,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,75 - 67,PİZZA LAZZA HAREM SPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,YİĞİT EMRE ŞİMŞEK,METEHAN ALAÇAM,İBRAHİM EMRE AYDEMİR,GAMZE ATİLA,MERT TELLİBAYRAKTAR,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,Kurtdereli Spor Salonu
23.10.2023,13:00,2EA4787,07,ESENLER EROKSPOR,81 - 87,KONYASPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,BURAK DURMUŞ,MEHMET BURAK ANLATICI,AHMET MÜNİR GÖKMEN,AHSEN CANBULAT,ALPKAN HACIYAKUPOĞLU,DİLARA YEŞİLDAL,ERMAN YÜCEL,Ahmet Cömert Spor Salonu
23.10.2023,14:00,2EA4788,07,FENERBAHÇE KOLEJİ NOVOTEL,83 - 70,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,CEMİL UYGÜL,MUSTAFA CANDEMİR TABAK,BURHAN BAŞARAN,TOLGAY ÖZCAN,EBRU ULUDOĞAN,FATMA GÖK,ALTAN CANDAN,Fenerbahçe Metro Enerji Spor Salonu
27.10.2023,18:00,2EA4799,08,KAPAKLISPOR,91 - 89,FİNAL SPOR,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,UĞUR AKYILDIZ,ÖMER SARI,MELİH ERGENE,AHMET ERSÖZ,MERSİYE YALNIZ,NASIF ÇELİK,FECRİYE GÜDER,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
28.10.2023,13:00,2EA4800,08,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,68 - 84,FENERBAHÇE KOLEJİ NOVOTEL,,IĞDIR,Iğdır Kazım Karabekir Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,AHMET MURAT ARIKANLI,ÇAĞATAY TAŞKIN,SEMAHATTİN YILDIZ,ŞEVKET TUTULMAZ,ALPER KAL,ALİ PAŞA AYDIN,AHMET YİĞİT,Iğdır Kazım Karabekir Spor Salonu
28.10.2023,14:45,2EA4798,08,GAZİANTEP BASKETBOL,85 - 72,BORNOVA BELEDİYESİ KARŞIYAKA,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,AHMET KEMAL DİGİLLİ,HALDUN ÇOBAN,GÖKHAN ZEKERİYA ARSLAN,ALİ DALYANOĞLU,MEHMET ŞAHAN,ÇAĞLA USLUCA,MEHMET CEMİL BOZYEL,Karataş Şahinbey Spor Salonu
28.10.2023,18:15,2EA4797,08,SİGORTAM NET,85 - 74,SEMT77 YALOVASPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,TURGUT IŞIK,CEMİL UYGÜL,SABRİ GÜNDÜZ,KORAY LEVENT  BİNGÖL,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,ŞAZİYE SİMSAR YAKIN,LAL DENİZ ÇELİKER,BJK Emlakjet Spor Kompleksi
29.10.2023,14:00,2EA4795,08,ÇAYIROVA BELEDİYESİ,66 - 76,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,SEDA ESEN,ATAKAN KAYMAK,EMRULLAH DAĞ,MELTEM KISA,SUDENUR DUMAN,ÖZGÜR COŞKUN,TÜRKER YILMAZ,Çayırova Spor Salonu
29.10.2023,15:45,2EA4793,08,KONYASPOR,81 - 79,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ABDULLAH KOPUTAN,HÜSEYİN ÇAMCI,MUSTAFA BİÇER,SADETTİN YAMAN,AYKUT ÇETİN,MÜŞERREF KELEŞ,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
29.10.2023,17:30,2EA4794,08,MKE ANKARAGÜCÜ IKON MENKUL,95 - 102,OGM ORMANSPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,ERDOĞAN ÇELEBİ,FURKAN KESERATAR,BURAK DEDE,PELİN KUZU,FUNDA KONCA,SEÇİL ÇAPKINOĞLU,TUNCER ULUŞEKER,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
30.10.2023,16:00,2EA4796,08,PİZZA LAZZA HAREM SPOR,82 - 78,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,SERTAN KIRKLAR,NİHAT ÇETİN,MUSTAFA ÇELTİKER,BEKİR GENÇAL,GÖKHAN ALTUNTAŞ,ERMAN YÜCEL,MURAT SEVGİL,ŞAZİYE SİMSAR YAKIN,Şehit Mustafa Özel Spor Kompleksi
30.10.2023,18:00,2EA4801,08,MERSİN BÜYÜKŞEHİR BELEDİYESİ,63 - 72,ESENLER EROKSPOR,,MERSİN,Edip Buran Spor Salonu,TRT Spor Yıldız,OZAN GÖNEN,MESUT ÖZTÜRK,ALPER GÖKÇEBEL,VEYSİ ORUK,MERVE YAĞMA,MELDA KÖKLÜER,EMİNE SEYREK,BERK MERT,Edip Buran Spor Salonu
3.11.2023,15:30,2EA4802,09,BORNOVA BELEDİYESİ KARŞIYAKA,79 - 94,FİNAL SPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,TRT Spor Yıldız,OZAN GÖNEN,MÜNEVVER ÖZEMRE,BATUHAN MERT GÜL,EMRE BAŞA,DİLEK GEDİK HANGÜL,CUMHUR AĞCAHAN,ERSOY TURAN,BERRİN TURAN,Altındağ Atatürk Spor Kompleksi
4.11.2023,13:00,2EA4806,09,FENERBAHÇE KOLEJİ NOVOTEL,91 - 72,KAPAKLISPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,YİĞİT EMRE ŞİMŞEK,BURAK DURMUŞ,METİN GÜRBÜZ,PINAR PAR MAT,BEKİR BAHÇE,MURAT GÜRKAN,MELİSSA BAŞA,Fenerbahçe Metro Enerji Spor Salonu
4.11.2023,14:45,2EA4807,09,GAZİANTEP BASKETBOL,58 - 72,SİGORTAM NET,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,SERTAN KIRKLAR,METEHAN ALAÇAM,MEYMİNE MİNE YAZGÖNÜL,ZEYNEP AKARKAMÇI,ÖZLEM ADIYAMAN,ÇAĞLA USLUCA,ALİ DALYANOĞLU,Karataş Şahinbey Spor Salonu
4.11.2023,16:30,2EA4810,09,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,112 - 108,MKE ANKARAGÜCÜ IKON MENKUL,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,UĞUR AKYILDIZ,KADİR GİRAY ESEN,HAKAN ŞAHİN,GAMZE ATİLA,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
4.11.2023,18:15,2EA4808,09,SEMT77 YALOVASPOR,80 - 77,PİZZA LAZZA HAREM SPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,YARKIN KESKİN,SERHAT DÜLGER,MURAT KARTAL,ZELİHA DEMİR,NURAY SORUŞ,ESRA YOLCU ESEN,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
5.11.2023,14:00,2EA4805,09,ESENLER EROKSPOR,71 - 67,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ÖZKAN TALO,BARIŞ BURAK DURMUŞ,ENİS GÜREL,GÜLİZ KONCA ADİLLER,AYBERK PARALI,MURAT SEVGİL,OSMAN AŞIK,Ahmet Cömert Spor Salonu
5.11.2023,15:45,2EA4804,09,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,68 - 83,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,BENHÜR İRCEL,BURAK PEHLİVAN,HAKAN BEŞTEPE,SUDENUR DUMAN,ERAY CİVELEK,SÜLEYMAN SIRRI YÜKSEL,BERK BATUHAN ARICI,Kocaeli Atatürk Spor Salonu
5.11.2023,17:30,2EA4809,09,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,86 - 73,ÇAYIROVA BELEDİYESİ,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,NİYAZİ YASİN KAHRAMAN,BARIŞ TURGUT,ERGÜN GÜNGÖR,AYSU İNALTUN,ALİ MURAT SUNGUR,ALPER KESEN,YUNUS KAHRAMAN,Gölbaşı Spor Salonu
6.11.2023,18:00,2EA4803,09,OGM ORMANSPOR,86 - 76,KONYASPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TRT Spor Yıldız,HALİL ERKOÇ,CEMİL UYGÜL,SAFA HALİT ÇAKIR,VEYSEL PEKDOĞAN,MİNE MİHRİCAN KANBUR,FATİH ŞEN,SÜMEYYE SENEKLİOĞLU,TUNCER ULUŞEKER,M. Sait Zarifoğlu Spor Salonu
10.11.2023,18:00,2EA4814,10,PİZZA LAZZA HAREM SPOR,85 - 90,GAZİANTEP BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TRT Spor Yıldız,ORKUN YURTTAŞ,ERDOĞAN ÇELEBİ,ATAKAN KAYMAK,MELİK YİĞİT BAYINDIR,MURAT SEVGİL,TUĞÇE KAYA,CEYDA KAPKAÇ,ŞAZİYE SİMSAR YAKIN,Şehit Mustafa Özel Spor Kompleksi
11.11.2023,13:00,2EA4818,10,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,68 - 71,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,,IĞDIR,Iğdır Kazım Karabekir Spor Salonu,Youtube / TBF TV,MÜNEVVER ÖZEMRE,YİĞİT EMRE ŞİMŞEK,NİYAZİ YASİN KAHRAMAN,YAŞAR ARIĞTEKİN,ALİ PAŞA AYDIN,ŞEVKET TUTULMAZ,AHMET YİĞİT,ALPER KAL,Iğdır Kazım Karabekir Spor Salonu
11.11.2023,14:45,2EA4815,10,SİGORTAM NET,78 - 60,BORNOVA BELEDİYESİ KARŞIYAKA,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,MESUT ÖZTÜRK,AHMET TANER İBİN,AHMET MURAT ARIKANLI,ÖZHAN ÖZDEMİR,TUNA TAŞ,ALPER LAÇİNKAYA,AYBERK PARALI,HİLMİ CANKUT AYNAR,BJK Emlakjet Spor Kompleksi
11.11.2023,16:30,2EA4812,10,MKE ANKARAGÜCÜ IKON MENKUL,90 - 95,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,YÜCEL ÇİLİNGİR,OZAN GÖNEN,HÜSEYİN ÇAMCI,ALPER DÖNMEZ,SERCAN YILDIRIM,SİBEL FAZLIOĞLU,FUNDA KONCA,TUNCER ULUŞEKER,TOBB ETÜ Spor Salonu
11.11.2023,18:15,2EA4817,10,KAPAKLISPOR,86 - 81,ESENLER EROKSPOR,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,AHMET KEMAL DİGİLLİ,HAKAN GEREY,TAYFUN AY,AHMET ERSÖZ,FECRİYE GÜDER,NAZMİYE ATAMAN,GÜLCAN AYRIK,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
12.11.2023,14:00,2EA4816,10,FİNAL SPOR,88 - 76,FENERBAHÇE KOLEJİ NOVOTEL,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,TURGUT IŞIK,BENHÜR İRCEL,BARIŞ TURGUT,BURAK DEDE,BERNA EKBİÇ,NİDA ECE TÜZÜK,ERAY BABAHANOĞLU,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
12.11.2023,15:45,2EA4811,10,KONYASPOR,96 - 89,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,FURKAN KESERATAR,RAMAZAN SEZER BARAN,DERYA ANTAŞ,MÜŞERREF KELEŞ,AYKUT ÇETİN,SADETTİN YAMAN,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
12.11.2023,17:30,2EA4819,10,MERSİN BÜYÜKŞEHİR BELEDİYESİ,79 - 65,OGM ORMANSPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,UĞUR AKYILDIZ,MUSTAFA ÇELTİKER,MUHAMMED DİYAÜDDİN SAĞIR,YELİZ KAZAN,RABİA YILDIZ ÖZTÜRK,LEVENT YORULMAZ,SABRİ DUYGUN SAYDANOĞLU,Edip Buran Spor Salonu
13.11.2023,18:00,2EA4813,10,ÇAYIROVA BELEDİYESİ,75 - 91,SEMT77 YALOVASPOR,,KOCAELİ,Çayırova Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,ABDULLAH KOPUTAN,BURAK AKTAŞ,VOLKAN  KILIÇ,AYCAN PEKER,ÖZER COŞKUN,SÜLEYMAN SIRRI YÜKSEL,GAMZE KURT,Çayırova Spor Salonu
17.11.2023,18:00,2EA4828,11,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,77 - 89,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,BALIKESİR,Kurtdereli Spor Salonu,TRT Spor Yıldız,HALİL ERKOÇ,ABDULLAH KOPUTAN,BURAK DURMUŞ,UMUT GEDİK,GAMZE ATİLA,MUSA ÇALIŞKAN,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,Kurtdereli Spor Salonu
18.11.2023,13:00,2EA4824,11,SİGORTAM NET,73 - 71,PİZZA LAZZA HAREM SPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,YÜCEL ÇİLİNGİR,SEDA ESEN,BARIŞ TURGUT,CENGİZ AKAR,GÖZDE BEGÜM AKÜZÜM,ZAFER RİFAİ,NEŞE KIRAN,HİLMİ CANKUT AYNAR,BJK Emlakjet Spor Kompleksi
18.11.2023,14:45,2EA4820,11,BORNOVA BELEDİYESİ KARŞIYAKA,111 - 91,FENERBAHÇE KOLEJİ NOVOTEL,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,NİHAT ÇETİN,AHMET KEMAL DİGİLLİ,HALDUN ÇOBAN,TOLGA  AKSULAR,GİZEM ÖZAYDIN,ONUR BURAK,EMRE SALLITEPE,ARİF SOSYAL,Altındağ Atatürk Spor Kompleksi
18.11.2023,16:30,2EA4825,11,GAZİANTEP BASKETBOL,72 - 54,ÇAYIROVA BELEDİYESİ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,YİĞİT EMRE ŞİMŞEK,CEMİL UYGÜL,IRMAK BAŞAK KAN,MURAT ÖZGÜNEŞ,EKMEL CENGİZ,MEHMET CEMİL BOZYEL,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
18.11.2023,18:15,2EA4823,11,ESENLER EROKSPOR,70 - 84,FİNAL SPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,AYDIN KARAÇAM,NİYAZİ YASİN KAHRAMAN,HÜSEYİN ÇAMCI,SAVAŞ BAYRAM ERTÜRK,YÜKSEL NAZLIGÜL,KEREM SIRMAGİL,MURAT ÖZKAN,ŞERMİN NAZLIGÜL,Şehit Mustafa Özel Spor Kompleksi
19.11.2023,14:00,2EA4822,11,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,95 - 88,KAPAKLISPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,ÖZKAN TALO,MEHMET BURAK ANLATICI,MEHMET İSMET BAYRİ,AYCAN PEKER,ERAY CİVELEK,UĞUR TÜRKYILMAZ,TÜRKER YILMAZ,Kocaeli Atatürk Spor Salonu
19.11.2023,15:45,2EA4826,11,SEMT77 YALOVASPOR,90 - 71,MKE ANKARAGÜCÜ IKON MENKUL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,SERTAN KIRKLAR,BARIŞ BURAK DURMUŞ,FURKAN DEDE,ELMAS DEMİREL AYDEMİR,GÖKÇEN ŞAHİN,AYNUR SAĞINDIK,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
19.11.2023,17:30,2EA4827,11,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,71 - 73,KONYASPOR,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,MÜNEVVER ÖZEMRE,BATUHAN MERT GÜL,ERGÜN GÜNGÖR,AYSU İNALTUN,FATMA ÇELİK,GÖZDE ÖZBEK,HASAN BAŞKURT,Gölbaşı Spor Salonu
20.11.2023,18:00,2EA4821,11,OGM ORMANSPOR,70 - 77,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,ERDOĞAN ÇELEBİ,BURAK ERKAN,HAKAN EMRE  ÇINAR,MİNE MİHRİCAN KANBUR,PELİN KUZU,YASEMİN YILDIRIM,VEYSEL SİNAN TUNCER,M. Sait Zarifoğlu Spor Salonu
24.11.2023,17:00,2EA4831,12,ÇAYIROVA BELEDİYESİ,81 - 69,SİGORTAM NET,,KOCAELİ,Çayırova Spor Salonu,TRT Spor Yıldız,ORKUN YURTTAŞ,ERDOĞAN ÇELEBİ,MUSTAFA GÜRHAN SOYSAL,MELİH SABRİ KAZMAZ,AYCAN PEKER,GAMZE KURT,SUDENUR DUMAN,BERK BATUHAN ARICI,Çayırova Spor Salonu
25.11.2023,13:00,2EA4836,12,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,98 - 88,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,IĞDIR,Iğdır Kazım Karabekir Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,UĞUR AKYILDIZ,SÜLEYMAN ÇAĞRI NAKİLCİOĞLU,SEMAHATTİN YILDIZ,ALİ PAŞA AYDIN,ŞEVKET TUTULMAZ,AHMET YİĞİT,YUSUFHAN YOKUŞ,Iğdır Kazım Karabekir Spor Salonu
25.11.2023,14:45,2EA4832,12,PİZZA LAZZA HAREM SPOR,64 - 71,BORNOVA BELEDİYESİ KARŞIYAKA,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ÖZKAN TALO,SAMET BİNER,VOLKAN  KILIÇ,SAMET AKYÜREK,TUĞÇE KAYA,DİNÇER ADİLLER,YUSUF YELESDAĞ,Şehit Mustafa Özel Spor Kompleksi
25.11.2023,16:30,2EA4837,12,MERSİN BÜYÜKŞEHİR BELEDİYESİ,73 - 56,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,CEMİL UYGÜL,ATAKAN KAYMAK,EMRE BÜLENT ÖĞRAŞ,NİL KİFAYET GÜRLÜ,MELDA KÖKLÜER,ABUZER BİLEN,SABRİ DUYGUN SAYDANOĞLU,Edip Buran Spor Salonu
25.11.2023,18:15,2EA4833,12,FENERBAHÇE KOLEJİ NOVOTEL,91 - 95,ESENLER EROKSPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,FURKAN KESERATAR,BURAK PEHLİVAN,HÜSEYİN OSMAN BÜYÜKGÖKSU,FATMA GÖK,AHMET ERKASAP,ESER FIRIL,İREM KESKİN,Fenerbahçe Metro Enerji Spor Salonu
26.11.2023,14:00,2EA4834,12,FİNAL SPOR,77 - 87,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,HALİL ERKOÇ,ABDULLAH KOPUTAN,FATMA ÖZTÜRK,EBRU ÖZTAŞKIRAN,ESRA SOLAK,EMEL ÖZTÜRK,FATİH DURGUT,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
26.11.2023,15:45,2EA4829,12,KONYASPOR,82 - 88,SEMT77 YALOVASPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,AHMET TANER İBİN,HAKAN GEREY,HALDUN KUNT,RUKİYE YILDIRIM,AYKUT ÇETİN,SADETTİN YAMAN,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
26.11.2023,17:30,2EA4835,12,KAPAKLISPOR,87 - 73,OGM ORMANSPOR,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,NİHAT ÇETİN,MESUT ÖZTÜRK,BURAK DURMUŞ,YAŞAR SİNAN ÇELİKOĞLU,AHMET ERSÖZ,FECRİYE GÜDER,NAZMİYE ATAMAN,GÜLCAN AYRIK,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
27.11.2023,18:00,2EA4830,12,MKE ANKARAGÜCÜ IKON MENKUL,85 - 96,GAZİANTEP BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu ,TRT Spor Yıldız,AYDIN KARAÇAM,AHMET KEMAL DİGİLLİ,METİN EROL,MUTLU  HİÇYILMAZ,AYSU İNALTUN,NİHAN ÜNSAL,HASAN BAŞKURT,SAMET CAN ALICI,TOBB ETÜ Spor Salonu
1.12.2023,16:30,2EA4840,13,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,75 - 83,FENERBAHÇE KOLEJİ NOVOTEL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,NİYAZİ YASİN KAHRAMAN,BURAK AKTAŞ,ÖMER KESKİN,SUDENUR DUMAN,AYCAN PEKER,GAMZE KURT,TÜRKER YILMAZ,Kocaeli Atatürk Spor Salonu
2.12.2023,13:00,2EA4839,13,OGM ORMANSPOR,77 - 67,FİNAL SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,SEDA ESEN,UĞUR YÜKSEL,GÖKHAN ZEKERİYA ARSLAN,YASEMİN YILDIRIM,PELİN KUZU,TUNCER ULUŞEKER,MİNE MİHRİCAN KANBUR,M. Sait Zarifoğlu Spor Salonu
2.12.2023,14:45,2EA4838,13,BORNOVA BELEDİYESİ KARŞIYAKA,77 - 76,ESENLER EROKSPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,YİĞİT EMRE ŞİMŞEK,SERTAN KIRKLAR,MEHMET BURAK ANLATICI,BARIŞ KILIÇKAYA,DİLEK GEDİK HANGÜL,BETÜL AKDOĞAN,AYŞE SELCEN ÜŞENMEZ,CEMRE ÇEKAL,Altındağ Atatürk Spor Kompleksi
2.12.2023,16:30,2EA4841,13,PİZZA LAZZA HAREM SPOR,55 - 64,ÇAYIROVA BELEDİYESİ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,MÜNEVVER ÖZEMRE,AHMET KEMAL DİGİLLİ,ATAKAN KAYMAK,SAVAŞ BAYRAM ERTÜRK,DİLARA YEŞİLDAL,HİLMİ CANKUT AYNAR,AHSEN CANBULAT,EMRECAN ÇAKIRCA,Şehit Mustafa Özel Spor Kompleksi
2.12.2023,18:15,2EA4846,13,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,84 - 93,KAPAKLISPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,AHMET TANER İBİN,METEHAN ALAÇAM,MURAT KARTAL,GAMZE ATİLA,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
3.12.2023,13:00,2EA4842,13,MKE ANKARAGÜCÜ IKON MENKUL,71 - 80,SİGORTAM NET,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,İBRAHİM ALTINTAŞ,NİHAT ÇETİN,MUSTAFA ÇELTİKER,MEHMET İSMET BAYRİ,PELİN KUZU,ALİ MURAT SUNGUR,YENER SALMAN,FATİH DEMİRCİ,TOBB ETÜ Spor Salonu
3.12.2023,15:45,2EA4843,13,GAZİANTEP BASKETBOL,92 - 76,KONYASPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,UĞUR AKYILDIZ,BARIŞ TURGUT,YEŞİM ATUŞ KARAGÖZ,MEHMET ŞAHAN,MEHMET CEMİL BOZYEL,ÖZLEM ADIYAMAN,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
3.12.2023,17:30,2EA4845,13,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,107 - 105,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,MESUT ÖZTÜRK,ÖZKAN TALO,CENGİZ AKAR,AYSU İNALTUN,SİMAY ÇAKMAK,MİNE KARAMAN,NİHAN ÜNSAL,Gölbaşı Spor Salonu
4.12.2023,18:00,2EA4844,13,SEMT77 YALOVASPOR,91 - 81,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,TRT Spor Yıldız,YÜCEL ÇİLİNGİR,AYDIN KARAÇAM,FURKAN KESERATAR,ÇETİN ŞİMŞEK,EMİNE AK,NURSEVİL AKYOL,HANİFE CELEPOĞLU,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
