Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
18.12.2021,15:00,1BA2623,09,ÇANKAYA ÜNİVERSİTESİ,86 - 72,BEŞİKTAŞ HDI SİGORTA,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,AHMET TANER İBİN,OGÜN CILIZ,ZAFER ÖZGÜN,ATAKAN EFE DEVECİ,AKIN AYTEKİN,MUSA SAFA SARI,SİMAY ÇAKMAK,M. Sait Zarifoğlu Spor Salonu
18.12.2021,16:00,1BA2627,09,BELLONA KAYSERİ BASKETBOL,79 - 83,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,UYGAR KURT,İZEL DENİZ PEHLİVAN ÇAKICI,BURAK DEDE,ŞULE DOĞAN,SALİH KAPUCU,SEVGİ ÖZÇELİK GÜNDÜZ,MELİKE DENİZ BAYRAM,Kadir Has Kongre Merkezi Spor Salonu
18.12.2021,16:30,1BA2625,09,GALATASARAY,61 - 65,OGM ORMANSPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,ERHAN GÜRSEL,HALİL ERKOÇ,MUZAFFER VARDARLI,ENİS GÜREL,TUĞÇE KAYA,CEYDA KAPKAÇ,VİLDAN ÇAKAL,LAL DENİZ ÇELİKER,Şehit Mustafa Özel Spor Kompleksi
19.12.2021,14:00,1BA2628,09,ANTALYA 07 BASKETBOL,54 - 76,NESİBE AYDIN,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,AHMET TATLICI,NİYAZİ YASİN KAHRAMAN,BERK KURTULMUŞ,MUSTAFA BİÇER,NASUH ÜZER,ERKAN BÜDÜN,ELİF KÜBRA TÜRKCAN,HALİL ERDOĞAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
25.12.2021,13:00,1BA2635,10,GALATASARAY,57 - 66,BEŞİKTAŞ HDI SİGORTA,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,FATİH ARSLANOĞLU,MESUT ÖZTÜRK,DORUKHAN KALYONCU,SEVGİNAZ DIRAHOR,LAL DENİZ ÇELİKER,CEYDA KAPKAÇ,EROL TAHTAKESEN,ALİ MALÇOK,Şehit Mustafa Özel Spor Kompleksi
25.12.2021,13:30,1BA2634,10,ELAZIĞ İL ÖZEL İDARE,68 - 81,ÇANKAYA ÜNİVERSİTESİ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,YENER YILMAZ,İSMAİL BİNBİR,ÇAĞLAR ÖZKAN,SAVAŞ BAYRAM ERTÜRK,YASEMİN TAŞKIN KAPLAN,SEMANUR BOZKURT,AYŞE GÜNHAN,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
25.12.2021,14:00,1BA2629,10,BURSA BÜYÜKŞEHİR BELEDİYESPOR,64 - 71,BOTAŞ,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,TOLGA EDİS,OGÜN CILIZ,SAMET TEKİN,AHMET MÜNİR GÖKMEN,ESRA SOLAK,ELİF ERGÜÇ,ELİZ ŞEN,TEOMAN ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
25.12.2021,15:30,1BA2632,10,NESİBE AYDIN,78 - 60,HATAYSPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,MUSTAFA CANDEMİR TABAK,MEHMET BURAK ANLATICI,EREN KÜÇÜKSOLAKOĞLU,SEDA KIDIK,SİBEL FAZLIOĞLU,SÜMEYYE SENEKLİOĞLU,SİMAY ÇAKMAK,TOBB ETÜ Spor Salonu
25.12.2021,16:00,1BA2631,10,BELLONA KAYSERİ BASKETBOL,58 - 99,FENERBAHÇE SAFİPORT,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,ZİYA ÖZORHON,MUZAFFER VARDARLI,DOĞU BERK İNNAL,MEHMET KAŞİF BATTAL,BÜLENT TOSUN,FATİH SAVAŞKAN,MELİKE ÜLKÜ,EMRE KARAKAYA,Kadir Has Kongre Merkezi Spor Salonu
25.12.2021,17:00,1BA2633,10,UMF YAPI İZMİT BELEDİYESPOR,51 - 60,ANTALYA 07 BASKETBOL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,SERHAT BÜKER,BENHÜR İRCEL,SİBEL KOÇ,TAYFUN AY,SUDENUR DUMAN,GAMZE KURT,BİLGE SARBAN,ALEV KÖROĞLU,Kocaeli Atatürk Spor Salonu
26.12.2021,13:00,1BA2630,10,OGM ORMANSPOR,57 - 77,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,MURAT CİNER,AHMET KEMAL DİGİLLİ,ALPER GÖKÇEBEL,ÖMER KAYMAZ,YENER SALMAN,ONUR YEŞİLBAĞ,FATMA ÇELİK,MELTEM KOLÇAK,M. Sait Zarifoğlu Spor Salonu
28.12.2021,16:00,1BA2637,11,HATAYSPOR,93 - 90,UMF YAPI İZMİT BELEDİYESPOR,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,SEDA ESEN,YARKIN KESKİN,NAMIK KEMAL ERGÜVEN,SONGÜL ÖZSOY,YUSUF GÜMÜŞ,YÜSRA BAKIRCI,EZGİ DAĞ,Antakya Spor Salonu
28.12.2021,17:00,1BA2638,11,NESİBE AYDIN,55 - 90,FENERBAHÇE SAFİPORT,,ANKARA,TOBB ETÜ Spor Salonu,TİVİBU Spor,YENER YILMAZ,AHMET TANER İBİN,ANIL VEZİROĞLU,MACİT ZEREN,AHMET BUĞRAHAN TÜRKER,VEYSEL SİNAN TUNCER,FATMA ÇELİK,BİLAL UZGÖREN,TOBB ETÜ Spor Salonu
28.12.2021,18:00,1BA2640,11,BOTAŞ,81 - 64,BELLONA KAYSERİ BASKETBOL,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,CEMİL UYGÜL,HANDE ÖZTÜRK,RAHŞAN ŞEBNEM TÜMER,SÜMEYYE SENEKLİOĞLU,SİMAY ÇAKMAK,FATİH DEMİRCİ,SİBEL FAZLIOĞLU,Ankara Dsi Spor Salonu
29.12.2021,14:00,1BA2636,11,ÇANKAYA ÜNİVERSİTESİ,68 - 72,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,MUHAMMED MURAT ZAFER,SAMET BİNER,BAHA KAÇIN,NİHAN ÜNSAL,İSMAİL FULSER,SİBEL FAZLIOĞLU,FATİH DEMİRCİ,Ankara Spor Salonu
29.12.2021,15:00,1BA2642,11,ANTALYA 07 BASKETBOL,63 - 73,OGM ORMANSPOR,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,UYGAR KURT,UĞUR AKYILDIZ,MEHMET KANER,MERYEM PEHLİVAN,ERKAN BÜDÜN,ELAY ARICAN,KORAY ASAL,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
29.12.2021,17:00,1BA2641,11,GALATASARAY,58 - 43,ELAZIĞ İL ÖZEL İDARE,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,POLAT PARLAK,NİYAZİ YASİN KAHRAMAN,BURAK DURMUŞ,MEHMET İSMET BAYRİ,BİROL ŞİMŞEK,EMRAH RİFAİ,MURAT ÖZKAN,BEKİR SEVİMLİ,Şehit Mustafa Özel Spor Kompleksi
29.12.2021,18:00,1BA2639,11,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,87 - 68,BEŞİKTAŞ HDI SİGORTA,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,YİĞİT EMRE ŞİMŞEK,İZEL DENİZ PEHLİVAN ÇAKICI,YEŞİM ATUŞ KARAGÖZ,MELDA KÖKLÜER,SABAHİTTİN KAZAN,CANER SERTEL,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
31.12.2021,13:00,1BA2643,12,BOTAŞ,80 - 90,FENERBAHÇE SAFİPORT,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,AYTUĞ EKTİ,BURAK DURMUŞ,GÜRKAN DEMİR,LÜTFİYE TAŞPINAR,ŞERİFE YILMAZ,RESUL GEÇER,İBRAHİM BULUT,BİLAL UZGÖREN,Ankara Dsi Spor Salonu
31.12.2021,13:30,1BA2647,12,UMF YAPI İZMİT BELEDİYESPOR,60 - 70,NESİBE AYDIN,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,Youtube / TBF TV,AHMET TATLICI,MEHMET ONUR SÖNMEZ,HANDE ÖZTÜRK,ÖMER KESKİN,İSMAİL DİREN,BURAK ŞANCI,GAMZE KURT,ALEV KÖROĞLU,Şehit Polis Recep Topaloglu S.S
2.01.2022,14:00,1BA2645,12,OGM ORMANSPOR,92 - 74,HATAYSPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,SERDAR SARAÇ,EYYÜP AYHAN,ABDULLAH ÖZSUVEREN,SENA NUR ÖKSÜZ,İSMAİL FULSER,AKIN AYTEKİN,MEHMET AKİF CUMHURLU,M. Sait Zarifoğlu Spor Salonu
2.01.2022,16:00,1BA2646,12,BELLONA KAYSERİ BASKETBOL,73 - 87,ÇANKAYA ÜNİVERSİTESİ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,ANIL VEZİROĞLU,SEDA ESEN,GÖZDE ERSÖZ,FATMA AŞILI,İDRİS KARATAŞ,NAGİHAN ÖZÇELİK,GÖZDE ÇULFACI,Kadir Has Kongre Merkezi Spor Salonu
2.01.2022,16:30,1BA2649,12,BEŞİKTAŞ HDI SİGORTA,81 - 54,ANTALYA 07 BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,MUSA KAZIM ÇETİN,AHMET KEMAL DİGİLLİ,MUZAFFER VARDARLI,ATİF AL,ŞERMİN NAZLIGÜL,YÜKSEL NAZLIGÜL,NEŞE KIRAN,GÜL URASLI,Akatlar Spor ve Kültür Kompleksi
6.01.2022,18:00,1BA2648,12,ELAZIĞ İL ÖZEL İDARE,53 - 81,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,ABDULLAH İLİK,SİBEL KOÇ,EMİN FAZIL KESERATAR,AYŞE GÜNHAN,SEMANUR BOZKURT,DİDEM YAVUZ SÖYLER,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
16.02.2022,16:00,1BA2644,12,BURSA BÜYÜKŞEHİR BELEDİYESPOR,58 - 55,GALATASARAY,,BURSA,Naim Süleymanoğlu Spor Kompleksi,TİVİBU Spor 3,AYTUĞ EKTİ,UĞUR ÖZEN,İZEL DENİZ PEHLİVAN ÇAKICI,UĞUR AYDEMİR,ESRA SOLAK,AYÇA ÜNLÜ,SİNEM ERTEM,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
5.01.2022,16:00,1BA2652,13,NESİBE AYDIN,83 - 72,OGM ORMANSPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,İZEL DENİZ PEHLİVAN ÇAKICI,UĞUR AKYILDIZ,MEHMET KAŞİF BATTAL,EREN UYGUN,SİBEL FAZLIOĞLU,FATMA ÇELİK,SİMAY ÇAKMAK,TOBB ETÜ Spor Salonu
6.01.2022,16:00,1BA2651,13,HATAYSPOR,69 - 84,BEŞİKTAŞ HDI SİGORTA,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,KEREM BAKİ,OGÜN CILIZ,MEHMET BURAK ANLATICI,SERKAN SU,NURTEN BEREKET,YUSUF GÜMÜŞ,ZEYNEL ABİDİN DEMİR,YÜSRA BAKIRCI,Antakya Spor Salonu
8.01.2022,16:30,1BA2653,13,FENERBAHÇE SAFİPORT,106 - 44,UMF YAPI İZMİT BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,KAAN BÜYÜKÇİL,BENHÜR İRCEL,SAMET TEKİN,ATİF AL,ESER FIRIL,EBRU ULUDOĞAN,ECE DİKMENLİ,GÖZDE BEGÜM AKÜZÜM,Fenerbahçe Metro Enerji Spor Salonu
9.01.2022,14:00,1BA2656,13,ANTALYA 07 BASKETBOL,63 - 58,ELAZIĞ İL ÖZEL İDARE,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,ALPER ELÇİKOCA,HALDUN ÇOBAN,TAYFUN AY,KEZİBAN KARTCA,NASUH ÜZER,ELİF KÜBRA TÜRKCAN,PELİN TOPCU,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
12.01.2022,17:00,1BA2655,13,GALATASARAY,58 - 61,BELLONA KAYSERİ BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,ORHAN ÇAĞRI HEKİMOĞLU,MEHMET ONUR SÖNMEZ,İSMAİL BİNBİR,ELA ONAT,CEYDA KAPKAÇ,ALPER LAÇİNKAYA,PINAR ŞAHİN,ŞERMİN NAZLIGÜL,Şehit Mustafa Özel Spor Kompleksi
19.01.2022,14:00,1BA2650,13,ÇANKAYA ÜNİVERSİTESİ,61 - 67,BOTAŞ,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,İBRAHİM ALTINTAŞ,HALİL ERKOÇ,ERDEM EFE,FATMA ÇELİK,ONUR YEŞİLBAĞ,SİBEL FAZLIOĞLU,RESUL GEÇER,Ankara Spor Salonu
2.02.2022,14:00,1BA2654,13,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,78 - 54,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ALPER ALTUĞ KÖSELERLİ,NAZLI ÇİSİL GÜNGÖR,UĞUR AKYILDIZ,AHMET ÖZKAN,MELDA KÖKLÜER,LEVENT YORULMAZ,SABAHİTTİN KAZAN,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
15.01.2022,13:00,1BA2659,14,GALATASARAY,65 - 75,BOTAŞ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,MURAT CİNER,MÜNEVVER ÖZEMRE,DORUKHAN KALYONCU,EBRU ÖZTAŞKIRAN,NİLAY YILMAZ,CEYDA KAPKAÇ,EMRAH RİFAİ,ALİ MALÇOK,Şehit Mustafa Özel Spor Kompleksi
15.01.2022,16:00,1BA2661,14,NESİBE AYDIN,74 - 79,BEŞİKTAŞ HDI SİGORTA,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,AHMET TANER İBİN,BURAK DURMUŞ,HÜSEYİN HAKAN KUDAK,DOĞUKAN TOPRAK,SİNA KÜÇÜKDİLEK,SİBEL FAZLIOĞLU,NİHAN ÜNSAL,TOBB ETÜ Spor Salonu
15.01.2022,16:00,1BA2658,14,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,75 - 40,BELLONA KAYSERİ BASKETBOL,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,UYGAR KURT,İZEL DENİZ PEHLİVAN ÇAKICI,BESTAMİ GÜL,MELDA KÖKLÜER,CANER SERTEL,AYŞE AR,LEVENT YORULMAZ,Edip Buran Spor Salonu
16.01.2022,15:00,1BA2663,14,ANTALYA 07 BASKETBOL,69 - 77,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,CAN MAVİSU,MUHAMMED MURAT ZAFER,SEDA ESEN,RAHŞAN ŞEBNEM TÜMER,KEZİBAN KARTCA,NESLİHAN SÜTLÜ,ELİF KÜBRA TÜRKCAN,NASUH ÜZER,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
16.01.2022,17:30,1BA2662,14,UMF YAPI İZMİT BELEDİYESPOR,65 - 86,OGM ORMANSPOR,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,Youtube / TBF TV,ALİ KÖSEOĞLU,NAZLI ÇİSİL GÜNGÖR,BERK KURTULMUŞ,AHMET MÜNİR GÖKMEN,SEVGİ CANDAZ,GAMZE KURT,BERKAN HOŞCAN,BURAK ŞANCI,Şehit Polis Recep Topaloglu S.S
26.01.2022,16:00,1BA2660,14,HATAYSPOR,103 - 51,ELAZIĞ İL ÖZEL İDARE,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,İSMAİL BİNBİR,ÇAĞLAR ÖZKAN,BURAK DEDE,EZGİ DAĞ,ZELİHA ADİS,SONGÜL ÖZSOY,MÜFİT ARSLAN,Antakya Spor Salonu
16.02.2022,14:00,1BA2657,14,ÇANKAYA ÜNİVERSİTESİ,62 - 102,FENERBAHÇE SAFİPORT,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,UMUT ÖZGÜN ERGÜN,MEHMET ONUR SÖNMEZ,MEHMET BURAK ANLATICI,METİN GÜRBÜZ,MERT YILMAZ,İSMAİL FULSER,ATAKAN EFE DEVECİ,RESUL GEÇER,Ankara Spor Salonu
22.01.2022,13:00,1BA2669,15,BEŞİKTAŞ HDI SİGORTA,84 - 81,UMF YAPI İZMİT BELEDİYESPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,ALPER ALTUĞ KÖSELERLİ,CEMİL UYGÜL,EYYÜP AYHAN,MUSTAFA DURGUT,TUNA TAŞ,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
22.01.2022,13:30,1BA2665,15,BURSA BÜYÜKŞEHİR BELEDİYESPOR,67 - 60,HATAYSPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,BATUHAN SÖYLEMEZOĞLU,ABDULLAH İLİK,TOLGA AKKUŞOĞLU,HAKAN AK,ELİZ ŞEN,ADEM ÇATALKAŞ,ESRA SOLAK,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
22.01.2022,14:00,1BA2666,15,ÇANKAYA ÜNİVERSİTESİ,86 - 92,GALATASARAY,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ZİYA ÖZORHON,MESUT ÖZTÜRK,BATUHAN KÜMÜKOĞLU,ABDULLAH ÖZSUVEREN,SENA NUR ÖKSÜZ,FATİH DEMİRCİ,DOĞUKAN TOPRAK,MUSA SAFA SARI,Ankara Spor Salonu
22.01.2022,16:00,1BA2667,15,BELLONA KAYSERİ BASKETBOL,69 - 60,ANTALYA 07 BASKETBOL,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,ALİ KÖSEOĞLU,ANIL VEZİROĞLU,SİBEL KOÇ,AHMET MÜNİR GÖKMEN,SEVİM VURAL,CELAL AKSOY,SİNEM MUTLU,BÜLENT TOSUN,Kadir Has Kongre Merkezi Spor Salonu
23.01.2022,14:00,1BA2668,15,ELAZIĞ İL ÖZEL İDARE,62 - 79,NESİBE AYDIN,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,SERHAT BÜKER,MEHMET BURAK ANLATICI,UĞUR AKYILDIZ,HURŞİT CEM AKAN,AYŞE GÜNHAN,DİDEM YAVUZ SÖYLER,YASEMİN TAŞKIN KAPLAN,HAYRULLAH IŞIK,Elazığ İl Özel İdare S.S.
23.01.2022,17:30,1BA2670,15,FENERBAHÇE SAFİPORT,91 - 65,OGM ORMANSPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,MEHMET OZAN ÇAKAR,ALPER ELÇİKOCA,SAMET BİNER,ALPER ERİN,ARZU KÖRKEN,GÖZDE BEGÜM AKÜZÜM,EYLÜL DEDE,SEÇİL SILA KORALP,Fenerbahçe Metro Enerji Spor Salonu
24.01.2022,14:00,1BA2664,15,BOTAŞ,76 - 65,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,ABDULLAH İLİK,SAMET TEKİN,LÜTFİYE TAŞPINAR,ATAKAN EFE DEVECİ,SİBEL FAZLIOĞLU,SÜMEYYE SENEKLİOĞLU,ALİ MURAT SUNGUR,Ankara Dsi Spor Salonu
29.01.2022,14:00,1BA2671,16,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,86 - 72,ÇANKAYA ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ÖZGE ŞENTÜRK BAYRAKTAR,ORKUN YURTTAŞ,BERK KURTULMUŞ,VEYSİ ORUK,LEVENT YORULMAZ,RABİA YILDIZ ÖZTÜRK,CANER SERTEL,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
29.01.2022,14:00,1BA2673,16,HATAYSPOR,87 - 79,BELLONA KAYSERİ BASKETBOL,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,YİĞİT EMRE ŞİMŞEK,DOĞU BERK İNNAL,BAHA KAÇIN,KADİR HANİFİ YILMAZ,RECEP CEVDET ÖZSOY,CUMA KARA,YÜSRA BAKIRCI,Antakya Spor Salonu
29.01.2022,15:00,1BA2676,16,UMF YAPI İZMİT BELEDİYESPOR,90 - 74,ELAZIĞ İL ÖZEL İDARE,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,Youtube / TBF TV,TOLGA EDİS,BATUHAN KÜMÜKOĞLU,YARKIN KESKİN,SAVAŞ BAYRAM ERTÜRK,SUDENUR DUMAN,GAMZE KURT,TARIK ERDOĞAN,BURAK ŞANCI,Şehit Polis Recep Topaloglu S.S
30.01.2022,13:00,1BA2674,16,OGM ORMANSPOR,77 - 57,BEŞİKTAŞ HDI SİGORTA,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,POLAT PARLAK,MUSTAFA CANDEMİR TABAK,DORUKHAN KALYONCU,MACİT ZEREN,YENER SALMAN,SİNA KÜÇÜKDİLEK,MUSA SAFA SARI,VEYSEL SİNAN TUNCER,M. Sait Zarifoğlu Spor Salonu
30.01.2022,14:30,1BA2677,16,ANTALYA 07 BASKETBOL,68 - 86,BOTAŞ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,AHMET TANER İBİN,SAMET BİNER,MEHMET KANER,ELAY ARICAN,HALİL ERDOĞAN,DERYA YILDIZ,NESLİHAN SÜTLÜ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
30.01.2022,16:00,1BA2675,16,NESİBE AYDIN,84 - 74,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,NİHAT ÇETİN,HALDUN ÇOBAN,ERDEM DEMİRSOY,ULVİYE DEMİRÖRS,SİBEL FAZLIOĞLU,ABDULLAH CAN TELKENAR,ALİ MURAT SUNGUR,TOBB ETÜ Spor Salonu
23.02.2022,19:00,1BA2672,16,GALATASARAY,69 - 63,FENERBAHÇE SAFİPORT,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,MEHMET KESERATAR,TUNÇTAN DURMUŞCAN,ALPER GÖKÇEBEL,RAHŞAN ŞEBNEM TÜMER,YÜKSEL NAZLIGÜL,LAL DENİZ ÇELİKER,ŞERMİN NAZLIGÜL,CEYDA KAPKAÇ,Şehit Mustafa Özel Spor Kompleksi
4.02.2022,13:00,1BA2684,17,GALATASARAY,62 - 65,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,SERHAT BÜKER,AHMET MURAT ARIKANLI,SİBEL KOÇ,KAYA EREZ,CEYDA KAPKAÇ,GÜL URASLI,BİROL ŞİMŞEK,GÖKHAN BAŞARAN,Şehit Mustafa Özel Spor Kompleksi
4.02.2022,18:00,1BA2681,17,FENERBAHÇE SAFİPORT,91 - 66,BEŞİKTAŞ HDI SİGORTA,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,BATUHAN SÖYLEMEZOĞLU,GÖKSUN ÖZ,İZEL DENİZ PEHLİVAN ÇAKICI,SEVGİNAZ DIRAHOR,ESER FIRIL,SERHAT LEVENT,EDA ELFİDAN,EBRU ULUDOĞAN,Fenerbahçe Metro Enerji Spor Salonu
4.02.2022,18:00,1BA2678,17,BOTAŞ,91 - 71,HATAYSPOR,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,CEMİL UYGÜL,SEDA ESEN,VEYSEL PEKDOĞAN,ATAKAN EFE DEVECİ,İSMAİL FULSER,SÜMEYYE SENEKLİOĞLU,ONUR YEŞİLBAĞ,Ankara Dsi Spor Salonu
5.02.2022,13:00,1BA2680,17,ÇANKAYA ÜNİVERSİTESİ,76 - 75,ANTALYA 07 BASKETBOL,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,EYYÜP AYHAN,ALPER GÖKÇEBEL,SEMAHATTİN YILDIZ,EZGİ KILIÇ,FATİH ŞEN,YUNUS KAHRAMAN,ALİ MURAT SUNGUR,Ankara Spor Salonu
5.02.2022,14:00,1BA2683,17,ELAZIĞ İL ÖZEL İDARE,66 - 101,OGM ORMANSPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,AHMET TATLICI,ABDULLAH İLİK,SAMET TEKİN,TAYFUN AY,AYŞE GÜNHAN,SEMANUR BOZKURT,DİDEM YAVUZ SÖYLER,HAYRULLAH IŞIK,Elazığ İl Özel İdare S.S.
23.02.2022,17:00,1BA2682,17,BELLONA KAYSERİ BASKETBOL,77 - 71,NESİBE AYDIN,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,SERDAR SARAÇ,UĞUR AKYILDIZ,BURCU KOCAOĞLU SANCAR,BÜŞRA ALAN,FATİH SAVAŞKAN,FATMA ÖZÇELİK,SEVGİ ÖZÇELİK GÜNDÜZ,Kadir Has Kongre Merkezi Spor Salonu
9.03.2022,16:00,1BA2679,17,BURSA BÜYÜKŞEHİR BELEDİYESPOR,78 - 74,UMF YAPI İZMİT BELEDİYESPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,CAN MAVİSU,ABDULLAH KOPUTAN,DORUKHAN KALYONCU,TUĞBA YURTSEVEN,AYTUNÇ SERTYILMAZ,EMEL ÖZTÜRK,NEBİYE SALLANTI,ŞAFAK IRMAK SARAÇOĞLU,Naim Süleymanoğlu Spor Kompleksi
