Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
9.11.2019,19:00,BGL610,07,BEŞİKTAŞ,85 - 80,TED ANKARA KOLEJLİLER,B,İSTANBUL,Süleyman Seba S.Salonu,,SİNEM TETİK AKBAYRAK,KUBİLAY HALLAÇ,ATAKAN KOLCU,SAVAŞ BAYRAM ERTÜRK,FURKAN ATALAY,ASİYE MERVE OĞUR,NİLAY YILMAZ,SELCAN TUĞÇE ALKAYA,Süleyman Seba S.Salonu
10.11.2019,14:00,BGL607,07,FMV IŞIK BB,79 - 67,PINAR KARŞIYAKA,B,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,CAN MAVİSU,FATİH OĞUZHAN,SEZER ELAMAN,ÖMER KESKİN,NEŞE KIRAN,ŞAZİYE SİMSAR YAKIN,AYBERK PARALI,EROL TAHTAKESEN,Dr. Özge Sezerman Spor Salonu
10.11.2019,15:00,BGL603,07,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,78 - 77,TEŞVİKİYE,A,İSTANBUL,Gazanfer Bilge,,DUHAN KÖYİÇİ,ÇAĞLAR ÖZKAN,VEYSEL ASLAN,BURAK DEMİR,REMZİ KILIÇ,VİLDAN ÇAKAL,YUSUF YELESDAĞ,YEŞİM AKAN,Gazanfer Bilge
10.11.2019,16:00,BGL604,07,TEKSÜT BANDIRMA BK,68 - 91,FENERBAHÇE BEKO,A,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,ZAFER YILMAZ,METEHAN ALAÇAM,GÖKHAN EĞLENOĞLU,SEYİT AHMET BECAN,GAMZE ATİLA,MERT TELLİBAYRAKTAR,OGÜN KURTULUŞ,METİN IŞIK,Teksüt Kara Ali Acar Spor Salonu
10.11.2019,18:00,BGL602,07,AFYON BELEDİYESİ,49 - 119,BAHÇEŞEHİR KOLEJİ,A,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,KEREM BAKİ,FURKAN  SÖYLEMEZOĞLU,ALİ RIZA PİNAT,ZAFER ENÜŞTÜLÜ,HATİCE OKÇU,HASAN ALİ TUTAR,MEHMET ALİ KARAASLAN,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
10.11.2019,18:00,BGL609,07,DARÜŞŞAFAKA SPOR KULÜBÜ,67 - 61,BURSASPOR,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,HALİT CAN CİHAN,ERKMEN KAYA,HAMZA ÇALIŞKAN,FİRDEVS EBRU ONARAN,FATOŞ SOYSAL COŞKUN,HİLMİ CANKUT AYNAR,CEYDA KAPKAÇ,KEREM SIRMAGİL,Darüşşafaka Ayhan Şahenk Spor Salonu
16.11.2019,11:00,BGL615,08,TEKSÜT BANDIRMA BK,70 - 64,GELİŞİM KOLEJİ,A,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,KAAN BÜYÜKÇİL,YUNUS EMRE ALICI,METİN ÜSTER,MACİT ZEREN,ZEYNEP MERVE SİVAS,KAHRAMAN BEKDEMİR,ÇAĞLA USLUCA,SELMA YÜKSEL,Teksüt Kara Ali Acar Spor Salonu
16.11.2019,12:00,BGL618,08,BURSASPOR,82 - 78,FMV IŞIK BB,B,BURSA,Bursa Atatürk Spor Salonu,,SERHAT BÜKER,YARKIN KESKİN,BERK YÜCEL,HAKAN AK,RUMEYSA YILDIZ,NİDA ECE TÜZÜK,FATİH DURGUT,TARIK KEMAL ÜNLÜ,Bursa Atatürk Spor Salonu
16.11.2019,14:00,BGL613,08,BAHÇEŞEHİR KOLEJİ,61 - 76,FENERBAHÇE BEKO,A,İSTANBUL,Caferağa Spor Salonu,,MEHMET SERDAR ÜNAL,MAHSUN ALANKO,KADİR GİRAY ESEN,EMİN FAZIL KESERATAR,YEŞİM ÖZCAN ÖZTÜRK,EBRU ULUDOĞAN,ECE DİKMENLİ,SEDA İŞLER,Caferağa Spor Salonu
16.11.2019,17:00,BGL614,08,TÜRK TELEKOM,80 - 93,TEŞVİKİYE,A,ANKARA,M. Sait Zarifoğlu Spor Salonu,,POLAT PARLAK,UĞUR YÜKSEL,CELAL GÖRMÜŞ,İHSAN KÜÇÜKAYCAN,MEHTAP ADIGÜZEL,VEYSEL SİNAN TUNCER,ARDA GÜRBÜZ,BORA AĞBULUT,M. Sait Zarifoğlu Spor Salonu
16.11.2019,17:30,BGL616,08,TOFAŞ,71 - 58,GALATASARAY,A,BURSA,Bursa Atatürk Spor Salonu,,SEMİH VURAL,FURKAN TURSUN,ATAKAN KOLCU,ATİF AL,NİDA ECE TÜZÜK,EMEL ÖZTÜRK,BERNA EKBİÇ,ÖZLEM ÖZKAN,Bursa Atatürk Spor Salonu
16.11.2019,19:00,BGL619,08,TED ANKARA KOLEJLİLER,63 - 51,OGM ORMANSPOR,B,ANKARA,Ankara Spor Salonu (Küçük),,EMİN MOĞULKOÇ,NUSRET BİLALOĞLU,İBRAHİM BARIŞ ERDOLU,NİYAZİ ALİŞAN,SAHRA ÇOKER,NİHAN ÜNSAL,RESUL GEÇER,SELDA UZUN,Ankara Spor Salonu (Küçük)
17.11.2019,12:00,BGL621,08,GAZİANTEP BASKETBOL,83 - 79,BEŞİKTAŞ,B,GAZİANTEP,Talat Özkarslı S.S,,ALPER ALTUĞ KÖSELERLİ,YAKUP BUTASIM,HAMZA ÇALIŞKAN,BESTAMİ GÜL,CEREN ÇELİK,UĞUR ŞAHAN,ALİ DALYANOĞLU,RECEP ÖZTÜRK,Talat Özkarslı S.S
17.11.2019,13:00,BGL617,08,PINAR KARŞIYAKA,62 - 71,ANADOLU EFES,B,İZMİR,Zühtü Işıl Spor Salonu,,MEHMET OZAN ÇAKAR,MUSTAFA GÜRHAN SOYSAL,ERKMEN KAYA,MUSTAFA FIRAT,HALİDE KAYA,BURÇİN DURAN,İRFAN TEMELLİ,MELİS SERBEST,Zühtü Işıl Spor Salonu
17.11.2019,13:00,BGL612,08,AFYON BELEDİYESİ,68 - 121,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,A,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,KAAN BÜYÜKÇİL,TOLGA AKKUŞOĞLU,MUHAMMET CAN MERİÇ,EREN KÜÇÜKSOLAKOĞLU,MELTEM YAĞDIRAN,HASAN ALİ TUTAR,HASAN GÖRDES,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
17.11.2019,14:00,BGL620,08,TAC NEF,64 - 49,DARÜŞŞAFAKA SPOR KULÜBÜ,B,MERSİN,Edip Buran Spor Salonu,,MUSA KAZIM ÇETİN,DEYER AKÇAY,MUSTAFA YAVUZ TAŞ,TURGAY KÖROĞLU,VİLDAN KÖROĞLU EZER,MEHMET ALİ ÖNCÜ,MELDA KÖKLÜER,FATMA ITIR ÖNCEL,Edip Buran Spor Salonu
23.11.2019,12:00,BGL630,09,OGM ORMANSPOR,59 - 61,GAZİANTEP BASKETBOL,B,ANKARA,M. Sait Zarifoğlu Spor Salonu,,AYTUĞ EKTİ,ÇAĞLAR ÖZKAN,FURKAN  SÖYLEMEZOĞLU,HALDUN KUNT,NİHAN ÜNSAL,SİNA KÜÇÜKDİLEK,FEVZİ CAN ÜRESİN,HÜSEYİN MURAT EKİM,M. Sait Zarifoğlu Spor Salonu
23.11.2019,12:30,BGL622,09,FENERBAHÇE BEKO,137 - 29,AFYON BELEDİYESİ,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,SEMİH VURAL,OSMAN ÖZGÜR TATLIDİL,OZAN GÜNDÜZ,HAKAN AK,ELİF ERGÜÇ,ESER FIRIL,YEŞİM ÖZCAN ÖZTÜRK,ARZU KÖRKEN,Fenerbahçe Metro Enerji Spor Salonu
23.11.2019,16:00,BGL631,09,DARÜŞŞAFAKA SPOR KULÜBÜ,81 - 67,BEŞİKTAŞ,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,SERHAT BÜKER,KUBİLAY SERDAR DURAN,SADETTİN BAYCAN,SEVGİNAZ DIRAHOR,FURKAN ATALAY,ALPER LAÇİNKAYA,EROL TAHTAKESEN,GÖKHAN BAŞARAN,Darüşşafaka Ayhan Şahenk Spor Salonu
23.11.2019,17:00,BGL628,09,ANADOLU EFES,65 - 63,TED ANKARA KOLEJLİLER,B,İSTANBUL,Ahmet Cömert Spor Salonu,,YENER YILMAZ,GÖKHAN EĞLENOĞLU,ALİ RIZA PİNAT,MELİH ERGENE,BÜŞRA KIRIKCI,GÜL URASLI,GÜLİZ KONCA ADİLLER,BİROL ÖZDAL,Ahmet Cömert Spor Salonu
23.11.2019,17:30,BGL629,09,FMV IŞIK BB,75 - 85,TAC NEF,B,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,AHMET TATLICI,METEHAN ALAÇAM,MEHMET BOZKURT,BURCU KOCAOĞLU SANCAR,AYBERK PARALI,ALPKAN HACIYAKUPOĞLU,SELCAN TUĞÇE ALKAYA,BURHAN DEMİR,Dr. Özge Sezerman Spor Salonu
24.11.2019,13:00,BGL626,09,GALATASARAY,68 - 70,TEKSÜT BANDIRMA BK,A,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET KESERATAR,FERHAT BARUT,VEYSEL ASLAN,GÖZDE ERSÖZ,SAMET AKYÜREK,ERMAN YÜCEL,MERT İĞDELİ,BİROL ŞİMŞEK,Ahmet Cömert Spor Salonu
24.11.2019,14:00,BGL624,09,BAHÇEŞEHİR KOLEJİ,77 - 74,GELİŞİM KOLEJİ,A,İSTANBUL,Caferağa Spor Salonu,,SİNEM TETİK AKBAYRAK,KUBİLAY HALLAÇ,NAGEHAN ŞEYDA KURDEN AKTAŞ,ZİYNİŞ ORUÇ,MURAT SONER DURADEMİR,EBRU ULUDOĞAN,TOLGAY ÖZCAN,TUĞBA DURNAOĞLU,Caferağa Spor Salonu
24.11.2019,15:00,BGL623,09,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,72 - 77,TÜRK TELEKOM,A,İSTANBUL,Gazanfer Bilge,,ALİ KÖSEOĞLU,SEZER ELAMAN,KADİR GİRAY ESEN,YAŞAR TERZİOĞLU,TUĞÇE KAYA,SEMRA AKDUMAN,YÜCEL FIRAT,TUTKU MELİS AYGÜN,Gazanfer Bilge
24.11.2019,17:00,BGL625,09,TEŞVİKİYE,74 - 78,TOFAŞ,A,İSTANBUL,Caferağa Spor Salonu,,MEHMET SERDAR ÜNAL,BERK YÜCEL,FATİH OĞUZHAN,TUĞBA YURTSEVEN,ALTAN CANDAN,GÜLTEKİN KABAŞ,OSMAN AŞIK,İREM KESKİN,Caferağa Spor Salonu
25.11.2019,14:00,BGL627,09,PINAR KARŞIYAKA,87 - 62,BURSASPOR,B,İZMİR,Zühtü Işıl Spor Salonu,,POLAT PARLAK,FURKAN TURSUN,METİN ÜSTER,GÖRKEM BIÇAKCIOĞLU,FATMA DÖNMEZ,MEHMET AYDIN,GÜLTEKİN DAĞDEVİREN,SÜLEYMAN YALÇIN TORUNOĞLU,Zühtü Işıl Spor Salonu
30.11.2019,12:00,BGL641,10,DARÜŞŞAFAKA SPOR KULÜBÜ,87 - 70,OGM ORMANSPOR,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,KAAN BÜYÜKÇİL,MUSTAFA GÜRHAN SOYSAL,YAKUP BUTASIM,TUĞBA YURTSEVEN,AYBERK PARALI,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,FURKAN ATALAY,Darüşşafaka Ayhan Şahenk Spor Salonu
30.11.2019,13:00,BGL638,10,BURSASPOR,72 - 85,TAC NEF,B,BURSA,Bursa Atatürk Spor Salonu,,MEHMET KARABİLECEN,YUNUS EMRE ALICI,ATAKAN KOLCU,ATİF AL,AYÇA ÜNLÜ,SEVDA USTA,TARIK KEMAL ÜNLÜ,TUĞBA ÖYLEK,Bursa Atatürk Spor Salonu
30.11.2019,14:00,BGL632,10,TÜRK TELEKOM,110 - 72,AFYON BELEDİYESİ,A,ANKARA,Ankara Spor Salonu (Küçük),,ALPER ÖZGÖK,NUSRET BİLALOĞLU,MAHSUN ALANKO,GÖKHAN ÇAĞLIYAN,ARZU ÖKSÜZ,FATİH ŞEN,GÖKTÜRK FULSER,FATMA ÇELİK,Ankara Spor Salonu (Küçük)
30.11.2019,14:00,BGL633,10,GELİŞİM KOLEJİ,69 - 79,FENERBAHÇE BEKO,A,İZMİR,Gelişim Koleji S.S.,Youtube / TBF TV,EMİN MOĞULKOÇ,ERKMEN KAYA,ALİ RIZA PİNAT,MURAT MISIRLI,ZEYNEP GÖRÜMLÜ,SÜLEYMAN YALÇIN TORUNOĞLU,ÖZGÜR TOPCU,SONER AKARSU,Gelişim Koleji S.S.
30.11.2019,17:00,BGL636,10,TEŞVİKİYE,53 - 62,TEKSÜT BANDIRMA BK,A,İSTANBUL,Caferağa Spor Salonu,,ERŞAN KARTAL,MUSTAFA YAVUZ TAŞ,HAMZA ÇALIŞKAN,EMİN FAZIL KESERATAR,ALTAN CANDAN,GÖRKEM GÖRGÜLÜ,DEMET ULUCUTSOY,SEHER KAZANÇ,Caferağa Spor Salonu
30.11.2019,17:00,BGL640,10,FMV IŞIK BB,88 - 92,BEŞİKTAŞ,B,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,ALİ KÖSEOĞLU,DEYER AKÇAY,MUHAMMET CAN MERİÇ,GÖZDE ERSÖZ,BURHAN DEMİR,ALİ MALÇOK,MERT İĞDELİ,EROL TAHTAKESEN,Dr. Özge Sezerman Spor Salonu
1.12.2019,13:00,BGL637,10,PINAR KARŞIYAKA,68 - 90,TED ANKARA KOLEJLİLER,B,İZMİR,Zühtü Işıl Spor Salonu,,HALİT CAN CİHAN,SADETTİN BAYCAN,MEHMET BOZKURT,BURAK BABAOĞLU,DİLEK DOĞAN KARACA,HÜSNİYE ÇOBAN,İSMAİL AKGÜL,CEYDA SARICA KUZU,Zühtü Işıl Spor Salonu
1.12.2019,14:00,BGL639,10,GAZİANTEP BASKETBOL,45 - 63,ANADOLU EFES,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MUSA KAZIM ÇETİN,VEYSEL ASLAN,İBRAHİM BARIŞ ERDOLU,BESTAMİ GÜL,MEHMET ŞAHAN,UĞUR ŞAHAN,ABDURRAHMAN YALTIRIK,SAİT NEDİM ÇELİK,Karataş Şahinbey Spor Salonu
1.12.2019,15:00,BGL634,10,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,72 - 74,TOFAŞ,A,İSTANBUL,Gazanfer Bilge,,ÖZLEM YALMAN,UĞUR YÜKSEL,CELAL GÖRMÜŞ,YAŞAR SİNAN ÇELİKOĞLU,EMRECAN ÇAKIRCA,YÜCEL FIRAT,BİROL ŞİMŞEK,TUĞÇE KAYA,Gazanfer Bilge
1.12.2019,18:00,BGL635,10,GALATASARAY,76 - 57,BAHÇEŞEHİR KOLEJİ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,ALİ SERKAN EMLEK,OZAN GÜNDÜZ,TOLGA AKKUŞOĞLU,SEVGİNAZ DIRAHOR,MURAT ÖZKAN,OSMAN AŞIK,NEŞE KIRAN,MELDA ÇAKIRCA,Ahmet Cömert Spor Salonu
7.12.2019,14:00,BGL646,11,BAHÇEŞEHİR KOLEJİ,65 - 54,TEŞVİKİYE,A,İSTANBUL,Caferağa Spor Salonu,,MEHMET KARABİLECEN,YARKIN KESKİN,KUBİLAY SERDAR DURAN,EMİN FAZIL KESERATAR,BURCU DEMİRAY,EBRU ULUDOĞAN,YEŞİM ÖZCAN ÖZTÜRK,ECE DİKMENLİ,Caferağa Spor Salonu
7.12.2019,14:00,BGL647,11,TAC NEF,101 - 73,PINAR KARŞIYAKA,B,MERSİN,Edip Buran Spor Salonu,,MEHMET SERDAR ÜNAL,FURKAN  SÖYLEMEZOĞLU,İBRAHİM BARIŞ ERDOLU,BESTAMİ GÜL,FATMA ITIR ÖNCEL,MELDA KÖKLÜER,VİLDAN KÖROĞLU EZER,BEYHAN  AYÜSTÜN,Edip Buran Spor Salonu
7.12.2019,14:00,BGL651,11,OGM ORMANSPOR,89 - 74,FMV IŞIK BB,B,ANKARA,M. Sait Zarifoğlu Spor Salonu,,ALPER ALTUĞ KÖSELERLİ,SEZER ELAMAN,OSMAN ÖZGÜR TATLIDİL,UĞUR MADIRGA,ŞERİFE YILMAZ,ONUR YEŞİLBAĞ,MUSA SAFA SARI,SİBEL FAZLIOĞLU,M. Sait Zarifoğlu Spor Salonu
7.12.2019,14:30,BGL648,11,TED ANKARA KOLEJLİLER,92 - 61,GAZİANTEP BASKETBOL,B,ANKARA,Ankara Spor Salonu (Küçük),,MEHMET KESERATAR,FERHAT BARUT,FATİH OĞUZHAN,MUSTAFA KOCAEREN,FATMA ÇELİK,FUNDA KONCA,YUNUS KAHRAMAN,FEVZİ CAN ÜRESİN,Ankara Spor Salonu (Küçük)
7.12.2019,18:30,BGL642,11,AFYON BELEDİYESİ,55 - 114,GELİŞİM KOLEJİ,A,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,AHMET TATLICI,METEHAN ALAÇAM,ÇAĞLAR ÖZKAN,TURAN CAN OCAKOĞLU,MELTEM YAĞDIRAN,HASAN ALİ TUTAR,HASAN GÖRDES,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
7.12.2019,19:00,BGL649,11,BEŞİKTAŞ,82 - 87,BURSASPOR,B,İSTANBUL,Süleyman Seba S.Salonu,,ALİ SERKAN EMLEK,KADİR GİRAY ESEN,MUSTAFA GÜRHAN SOYSAL,GÖZDE ERSÖZ,YUNUS EMRE SEVER,YÜKSEL NAZLIGÜL,MERT İĞDELİ,NİLAY YILMAZ,Süleyman Seba S.Salonu
8.12.2019,14:00,BGL643,11,TOFAŞ,80 - 68,TÜRK TELEKOM,A,BURSA,Bursa Atatürk Spor Salonu,,AHMET TATLICI,METİN ÜSTER,YUNUS EMRE ALICI,ZİYNİŞ ORUÇ,HANDE NUR DOĞAN,CEREN YAVUZ,ERAY BABAHANOĞLU,HÜSEYİN BERAT FAZLIOĞLU,Bursa Atatürk Spor Salonu
8.12.2019,16:00,BGL645,11,TEKSÜT BANDIRMA BK,67 - 64,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,A,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,MEHMET OZAN ÇAKAR,ALİ RIZA PİNAT,NAGEHAN ŞEYDA KURDEN AKTAŞ,MURAT KARTAL,ÇAĞLA USLUCA,ZEYNEP MERVE SİVAS,SELMA YÜKSEL,KAAN UYDAŞ,Teksüt Kara Ali Acar Spor Salonu
8.12.2019,17:00,BGL644,11,FENERBAHÇE BEKO,78 - 56,GALATASARAY,A,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,OSMAN SİNAN İŞGÜDER,GÖKHAN EĞLENOĞLU,SADETTİN BAYCAN,ÖMER KESKİN,ALTAN CANDAN,GÖZDE BEGÜM AKÜZÜM,SEDA İŞLER,AHMET ERKASAP,Ülker Spor ve Etkinlik Salonu
8.12.2019,17:00,BGL650,11,ANADOLU EFES,99 - 82,DARÜŞŞAFAKA SPOR KULÜBÜ,B,İSTANBUL,Ahmet Cömert Spor Salonu,,CAN MAVİSU,FURKAN TURSUN,BERK YÜCEL,BURCU KOCAOĞLU SANCAR,TUTKU MELİS AYGÜN,OSMAN AŞIK,SEMRA AKDUMAN,YÜCEL FIRAT,Ahmet Cömert Spor Salonu
11.12.2019,13:00,BGL656,12,BAHÇEŞEHİR KOLEJİ,79 - 86,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,A,İSTANBUL,Caferağa Spor Salonu,,SERHAT BÜKER,BERK YÜCEL,YAKUP BUTASIM,TUĞBA YURTSEVEN,SİNEM YILMAZ,NAZLI TUZCUOĞLU,TİMUR TOPUZ,EBRU ULUDOĞAN,Caferağa Spor Salonu
11.12.2019,13:15,BGL661,12,FMV IŞIK BB,50 - 100,ANADOLU EFES,B,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,ZİYA ÖZORHON,OZAN GÜNDÜZ,HAMZA ÇALIŞKAN,ADNAN KIVANÇ,AYBERK PARALI,ALPKAN HACIYAKUPOĞLU,BİROL ÖZDAL,HİLMİ CANKUT AYNAR,Dr. Özge Sezerman Spor Salonu
11.12.2019,14:00,BGL657,12,GAZİANTEP BASKETBOL,65 - 56,PINAR KARŞIYAKA,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,HÜSEYİN ÇELİK,MAHSUN ALANKO,DEYER AKÇAY,ALİ ATICI,TUĞBA DAGLIOĞLU,UĞUR ŞAHAN,MEHMET ŞAHAN,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
11.12.2019,15:30,BGL654,12,TÜRK TELEKOM,82 - 87,TEKSÜT BANDIRMA BK,A,ANKARA,Ankara Spor Salonu (Küçük),,ALPER ALTUĞ KÖSELERLİ,ÇAĞLAR ÖZKAN,MUHAMMET CAN MERİÇ,FİLİZ ÖGET,SELDA UZUN,TUNCER ULUŞEKER,EREN UYGUN,ARDA GÜRBÜZ,Ankara Spor Salonu (Küçük)
11.12.2019,16:00,BGL652,12,TOFAŞ,73 - 53,AFYON BELEDİYESİ,A,BURSA,Bursa Atatürk Spor Salonu,,POLAT PARLAK,MEHMET BOZKURT,ERKMEN KAYA,MACİT ZEREN,SELİME ALTUNTAŞ,EMEL ÖZTÜRK,SABRİYE ERKAPLAN,BERNA EKBİÇ,Bursa Atatürk Spor Salonu
11.12.2019,17:00,BGL653,12,GALATASARAY,78 - 82,GELİŞİM KOLEJİ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET OZAN ÇAKAR,UĞUR YÜKSEL,MUSTAFA YAVUZ TAŞ,SEVGİNAZ DIRAHOR,ESİN MÜEZZİNOĞLU,CEYDA KAPKAÇ,MEHMET KAPUCU,BİROL ŞİMŞEK,Ahmet Cömert Spor Salonu
11.12.2019,17:00,BGL658,12,BEŞİKTAŞ,62 - 85,TAC NEF,B,İSTANBUL,Süleyman Seba S.Salonu,,FATİH ARSLANOĞLU,CELAL GÖRMÜŞ,NUSRET BİLALOĞLU,RAHŞAN ŞEBNEM TÜMER,BÜŞRA KIRIKCI,ERMAN YÜCEL,DERYA ÖZTÜRK,GÜLİZ KONCA ADİLLER,Süleyman Seba S.Salonu
11.12.2019,17:30,BGL659,12,DARÜŞŞAFAKA SPOR KULÜBÜ,67 - 90,TED ANKARA KOLEJLİLER,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,SEMİH VURAL,TOLGA AKKUŞOĞLU,METEHAN ALAÇAM,HURŞİT CEM AKAN,FURKAN ATALAY,ALPER LAÇİNKAYA,LAL DENİZ ÇELİKER,EMRAH RİFAİ,Darüşşafaka Ayhan Şahenk Spor Salonu
11.12.2019,18:00,BGL655,12,TEŞVİKİYE,56 - 84,FENERBAHÇE BEKO,A,İSTANBUL,Caferağa Spor Salonu,,MEHMET KESERATAR,FURKAN  SÖYLEMEZOĞLU,METİN ÜSTER,EMİN FAZIL KESERATAR,NALAN TAGA,ALTAN CANDAN,YEŞİM ÖZCAN ÖZTÜRK,GÖZDE BEGÜM AKÜZÜM,Caferağa Spor Salonu
11.12.2019,19:00,BGL660,12,BURSASPOR,70 - 57,OGM ORMANSPOR,B,BURSA,Bursa Atatürk Spor Salonu,,AHMET TATLICI,GÖKHAN EĞLENOĞLU,NAGEHAN ŞEYDA KURDEN AKTAŞ,ATİF AL,İREM ERGEN,GÖKHAN AVCI,FERDİ ERSÖZ,FATİH DURGUT,Bursa Atatürk Spor Salonu
14.12.2019,14:00,BGL668,13,GAZİANTEP BASKETBOL,75 - 77,DARÜŞŞAFAKA SPOR KULÜBÜ,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,SİNEM TETİK AKBAYRAK,YARKIN KESKİN,VEYSEL ASLAN,BEDRAN BERAT FALAY,MEHMET ŞAHAN,UĞUR ŞAHAN,SAİT NEDİM ÇELİK,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
14.12.2019,18:00,BGL667,13,PINAR KARŞIYAKA,75 - 84,BEŞİKTAŞ,B,İZMİR,Zühtü Işıl Spor Salonu,,SEMİH VURAL,METEHAN ALAÇAM,ALİ RIZA PİNAT,MUSTAFA FIRAT,ŞAHİN ŞANLI,SÜLEYMAN YALÇIN TORUNOĞLU,SONER AKARSU,MEHMET AYDIN,Zühtü Işıl Spor Salonu
14.12.2019,20:00,BGL662,13,GALATASARAY,87 - 35,AFYON BELEDİYESİ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,SERHAT BÜKER,FATİH OĞUZHAN,YUNUS EMRE ALICI,ADNAN KIVANÇ,BERK MERT,CEYDA KAPKAÇ,MEHMET KAPUCU,GÖKHAN BAŞARAN,Ahmet Cömert Spor Salonu
15.12.2019,13:00,BGL670,13,TED ANKARA KOLEJLİLER,94 - 74,FMV IŞIK BB,B,ANKARA,Ankara Spor Salonu (Küçük),,MEHMET SERDAR ÜNAL,İBRAHİM BARIŞ ERDOLU,ATAKAN KOLCU,EFKAN ASLAN,ULVİYE DEMİRÖRS,ARDA GÜRBÜZ,MELTEM KOLÇAK,SERDAR KARAGÜÇ,Ankara Spor Salonu (Küçük)
15.12.2019,14:00,BGL669,13,TAC NEF,98 - 95,OGM ORMANSPOR,B,MERSİN,Edip Buran Spor Salonu,,ZİYA ÖZORHON,DEYER AKÇAY,OSMAN ÖZGÜR TATLIDİL,AHMET ÖZKAN,RABİA YILDIZ ÖZTÜRK,SÜREYYA KANALICI,SELÇUK TEMÜR,MEHMET ALİ ÖNCÜ,Edip Buran Spor Salonu
15.12.2019,14:00,BGL664,13,GELİŞİM KOLEJİ,83 - 54,TEŞVİKİYE,A,İZMİR,Gelişim Koleji S.S.,Youtube / TBF TV,POLAT PARLAK,FURKAN TURSUN,MUSTAFA GÜRHAN SOYSAL,BURAK BABAOĞLU,İLAYDA DİNÇEL,SİNEM BİRTÜRK,HALİL TEPEBAĞ,SEVERCAN GÜVEN,Gelişim Koleji S.S.
15.12.2019,15:00,BGL666,13,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,61 - 81,FENERBAHÇE BEKO,A,İSTANBUL,Gazanfer Bilge,,ÖZGE ŞENTÜRK BAYRAKTAR,OZAN GÜNDÜZ,ÇAĞLAR ÖZKAN,BURAK DEMİR,BİROL ŞİMŞEK,YÜCEL FIRAT,EMRECAN ÇAKIRCA,MEHMET KAPUCU,Gazanfer Bilge
15.12.2019,16:00,BGL665,13,TÜRK TELEKOM,67 - 87,BAHÇEŞEHİR KOLEJİ,A,ANKARA,Ankara Spor Salonu (Küçük),,CAN MAVİSU,FERHAT BARUT,FURKAN  SÖYLEMEZOĞLU,BÜLENT TANESEN,SELDA UZUN,ONUR YEŞİLBAĞ,EREN UYGUN,HAKAN ÜNAL,Ankara Spor Salonu (Küçük)
15.12.2019,17:00,BGL671,13,ANADOLU EFES,85 - 78,BURSASPOR,B,İSTANBUL,Ahmet Cömert Spor Salonu,,DUHAN KÖYİÇİ,ERKMEN KAYA,UĞUR YÜKSEL,FİRDEVS EBRU ONARAN,BÜŞRA KIRIKCI,YUSUF YELESDAĞ,GÖZDE TUNA YILDIZ,AYŞE SERVER SEZER,Ahmet Cömert Spor Salonu
