Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
6.04.2021,16:00,BGL869,07,PINAR KARŞIYAKA,62 - 90,ANADOLU EFES,A,BOLU,Ertuğrul Mete Spor Kompleksi,,MEHMET SERDAR ÜNAL,MEHMET BURAK ANLATICI,HASAN MESUT DEMİR,TURAN CAN OCAKOĞLU,BANU KARATAŞ,OĞUZHAN GÜZEL,METİN ÇETİN,DİDEM ÇİNAR,Ertuğrul Mete Spor Kompleksi
6.04.2021,18:30,BGL870,07,BÜYÜKÇEKMECE BASKETBOL,97 - 78,FMV IŞIK OKULLARI AFYON BELEDİYESİ,A,BOLU,Ertuğrul Mete Spor Kompleksi,,MEHMET ŞAHİN,SAMET BİNER,MAHSUN ALANKO,TURAN CAN OCAKOĞLU,AHSEL ÖZGÜ GÜREL,EMİRHAN SERTOĞLU,EMRAH ÖZBUDAK,SEVİM AKTAŞ,Ertuğrul Mete Spor Kompleksi
13.04.2021,12:30,BGL882,07,TEŞVİKİYE,73 - 68,OGM ORMANSPOR,B,BOLU,Ertuğrul Mete Spor Kompleksi,,AYTUĞ EKTİ,TOLGA AKKUŞOĞLU,ALİ CAN YILMAZ,ENİS GÜREL,SEVİM AKTAŞ,AHSEL ÖZGÜ GÜREL,EMİRHAN SERTOĞLU,BANU KARATAŞ,Ertuğrul Mete Spor Kompleksi
13.04.2021,15:00,BGL881,07,TÜRK TELEKOM,60 - 63,TARSUS AMERİKAN KOLEJİ,B,BOLU,Ertuğrul Mete Spor Kompleksi,,MEHMET KESERATAR,FATİH EVLİ,GÖKHAN EĞLENOĞLU,ENİS GÜREL,DİDEM ÇİNAR,SEVİM AKTAŞ,OĞUZHAN GÜZEL,BANU KARATAŞ,Ertuğrul Mete Spor Kompleksi
13.04.2021,17:30,BGL884,07,FRUTTİ EXTRA BURSASPOR,79 - 98,FENERBAHÇE BEKO,B,BOLU,Ertuğrul Mete Spor Kompleksi,,KEREM BAKİ,EMRE YELDAŞ,NURİ DİLMEN,EREN KÜÇÜKSOLAKOĞLU,BANU KARATAŞ,OĞUZHAN GÜZEL,DİDEM ÇİNAR,ÖZGE KOZLU,Ertuğrul Mete Spor Kompleksi
13.04.2021,20:00,BGL885,07,ALİAĞA PETKİM SPOR,114 - 65,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,B,BOLU,Ertuğrul Mete Spor Kompleksi,,HALİL BALDEMİR,KADİR GİRAY ESEN,ALİ BARAN TECİRLİ,EREN KÜÇÜKSOLAKOĞLU,AHSEL ÖZGÜ GÜREL,EMİRHAN SERTOĞLU,OĞUZHAN GÜZEL,OĞUZHAN GÜZEL,Ertuğrul Mete Spor Kompleksi
7.04.2021,11:00,BGL871,08,BAHÇEŞEHİR KOLEJİ,92 - 64,GELİŞİM KOLEJİ,A,BOLU,Ertuğrul Mete Spor Kompleksi,,MEHMET SERDAR ÜNAL,AHMET KÖSE,SAMET BİNER,İHSAN KÜÇÜKAYCAN,SEVİM AKTAŞ,OĞUZHAN GÜZEL,METİN ÇETİN,AHSEL ÖZGÜ GÜREL,Ertuğrul Mete Spor Kompleksi
7.04.2021,13:30,BGL872,08,ANADOLU EFES,95 - 77,TED ANKARA KOLEJLİLER,A,BOLU,Ertuğrul Mete Spor Kompleksi,,KAAN BÜYÜKÇİL,MURAT GENÇ,BURAK PEHLİVAN,İHSAN KÜÇÜKAYCAN,BANU KARATAŞ,DİDEM ÇİNAR,EMRAH ÖZBUDAK,EMİRHAN SERTOĞLU,Ertuğrul Mete Spor Kompleksi
7.04.2021,16:00,BGL874,08,FMV IŞIK OKULLARI AFYON BELEDİYESİ,66 - 105,TOFAŞ,A,BOLU,Ertuğrul Mete Spor Kompleksi,,MEHMET ŞAHİN,MEHMET BURAK ANLATICI,HASAN MESUT DEMİR,TURAN CAN OCAKOĞLU,AHSEL ÖZGÜ GÜREL,OĞUZHAN GÜZEL,METİN ÇETİN,SEVİM AKTAŞ,Ertuğrul Mete Spor Kompleksi
7.04.2021,18:30,BGL875,08,BÜYÜKÇEKMECE BASKETBOL,67 - 101,EMPERA HALI GAZİANTEP BASKETBOL,A,BOLU,Ertuğrul Mete Spor Kompleksi,,KAAN BÜYÜKÇİL,ORÇUN AKGÜL,MAHSUN ALANKO,TURAN CAN OCAKOĞLU,BANU KARATAŞ,EMİRHAN SERTOĞLU,EMRAH ÖZBUDAK,DİDEM ÇİNAR,Ertuğrul Mete Spor Kompleksi
14.04.2021,11:00,BGL886,08,OGM ORMANSPOR,84 - 81,DARÜŞŞAFAKA SPOR KULÜBÜ,B,BOLU,Ertuğrul Mete Spor Kompleksi,,HALİL BALDEMİR,GÖKHAN EĞLENOĞLU,NURİ DİLMEN,EREN KÜÇÜKSOLAKOĞLU,SEVİM AKTAŞ,EMİRHAN SERTOĞLU,ÖZGE KOZLU,AHSEL ÖZGÜ GÜREL,Ertuğrul Mete Spor Kompleksi
14.04.2021,13:30,BGL887,08,FENERBAHÇE BEKO,84 - 67,TÜRK TELEKOM,B,BOLU,Ertuğrul Mete Spor Kompleksi,,AYTUĞ EKTİ,KADİR GİRAY ESEN,ALİ CAN YILMAZ,EREN KÜÇÜKSOLAKOĞLU,BANU KARATAŞ,DİDEM ÇİNAR,SEVİM AKTAŞ,OĞUZHAN GÜZEL,Ertuğrul Mete Spor Kompleksi
14.04.2021,16:00,BGL889,08,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,58 - 83,TARSUS AMERİKAN KOLEJİ,B,BOLU,Ertuğrul Mete Spor Kompleksi,,MEHMET KESERATAR,TOLGA AKKUŞOĞLU,ALİ BARAN TECİRLİ,ENİS GÜREL,AHSEL ÖZGÜ GÜREL,EMİRHAN SERTOĞLU,SEVİM AKTAŞ,ÖZGE KOZLU,Ertuğrul Mete Spor Kompleksi
14.04.2021,18:30,BGL890,08,ALİAĞA PETKİM SPOR,67 - 63,TEŞVİKİYE,B,BOLU,Ertuğrul Mete Spor Kompleksi,,KEREM BAKİ,FATİH EVLİ,EMRE YELDAŞ,ENİS GÜREL,BANU KARATAŞ,OĞUZHAN GÜZEL,DİDEM ÇİNAR,AHSEL ÖZGÜ GÜREL,Ertuğrul Mete Spor Kompleksi
8.04.2021,11:00,BGL876,09,PINAR KARŞIYAKA,52 - 99,BAHÇEŞEHİR KOLEJİ,A,BOLU,Ertuğrul Mete Spor Kompleksi,,MEHMET ŞAHİN,MURAT GENÇ,HASAN MESUT DEMİR,TURAN CAN OCAKOĞLU,DİDEM ÇİNAR,OĞUZHAN GÜZEL,METİN ÇETİN,SEVİM AKTAŞ,Ertuğrul Mete Spor Kompleksi
8.04.2021,13:30,BGL878,09,EMPERA HALI GAZİANTEP BASKETBOL,109 - 81,FMV IŞIK OKULLARI AFYON BELEDİYESİ,A,BOLU,Ertuğrul Mete Spor Kompleksi,,MEHMET SERDAR ÜNAL,AHMET KÖSE,ORÇUN AKGÜL,İHSAN KÜÇÜKAYCAN,BANU KARATAŞ,AHSEL ÖZGÜ GÜREL,EMRAH ÖZBUDAK,EMİRHAN SERTOĞLU,Ertuğrul Mete Spor Kompleksi
8.04.2021,16:00,BGL877,09,GELİŞİM KOLEJİ,69 - 57,BÜYÜKÇEKMECE BASKETBOL,A,BOLU,Ertuğrul Mete Spor Kompleksi,,KAAN BÜYÜKÇİL,MEHMET BURAK ANLATICI,MAHSUN ALANKO,TURAN CAN OCAKOĞLU,SEVİM AKTAŞ,DİDEM ÇİNAR,METİN ÇETİN,OĞUZHAN GÜZEL,Ertuğrul Mete Spor Kompleksi
8.04.2021,18:30,BGL880,09,TOFAŞ,76 - 58,ANADOLU EFES,A,BOLU,Ertuğrul Mete Spor Kompleksi,,MEHMET ŞAHİN,BURAK PEHLİVAN,SAMET BİNER,İHSAN KÜÇÜKAYCAN,BANU KARATAŞ,EMİRHAN SERTOĞLU,EMRAH ÖZBUDAK,AHSEL ÖZGÜ GÜREL,Ertuğrul Mete Spor Kompleksi
15.04.2021,10:00,BGL891,09,FRUTTİ EXTRA BURSASPOR,85 - 84,OGM ORMANSPOR,B,BOLU,Ertuğrul Mete Spor Kompleksi,,AYTUĞ EKTİ,FATİH EVLİ,ALİ CAN YILMAZ,ENİS GÜREL,SEVİM AKTAŞ,OĞUZHAN GÜZEL,AHSEL ÖZGÜ GÜREL,ÖZGE KOZLU,Ertuğrul Mete Spor Kompleksi
15.04.2021,12:30,BGL895,09,TARSUS AMERİKAN KOLEJİ,72 - 86,FENERBAHÇE BEKO,B,BOLU,Ertuğrul Mete Spor Kompleksi,,MEHMET KESERATAR,EMRE YELDAŞ,NURİ DİLMEN,ENİS GÜREL,BANU KARATAŞ,AHSEL ÖZGÜ GÜREL,DİDEM ÇİNAR,EMİRHAN SERTOĞLU,Ertuğrul Mete Spor Kompleksi
15.04.2021,15:00,BGL893,09,TEŞVİKİYE,85 - 58,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,B,BOLU,Ertuğrul Mete Spor Kompleksi,,HALİL BALDEMİR,GÖKHAN EĞLENOĞLU,ALİ BARAN TECİRLİ,EREN KÜÇÜKSOLAKOĞLU,BANU KARATAŞ,DİDEM ÇİNAR,EMİRHAN SERTOĞLU,OĞUZHAN GÜZEL,Ertuğrul Mete Spor Kompleksi
15.04.2021,17:30,BGL892,09,DARÜŞŞAFAKA SPOR KULÜBÜ,58 - 67,ALİAĞA PETKİM SPOR,B,BOLU,Ertuğrul Mete Spor Kompleksi,,KEREM BAKİ,TOLGA AKKUŞOĞLU,KADİR GİRAY ESEN,EREN KÜÇÜKSOLAKOĞLU,DİDEM ÇİNAR,SEVİM AKTAŞ,EMİRHAN SERTOĞLU,ÖZGE KOZLU,Ertuğrul Mete Spor Kompleksi
5.05.2021,12:00,BGL896,Playoff Çeyrek Final,ANADOLU EFES,79 - 64,TEŞVİKİYE,PLAYOFF ÇEYREK FİNAL,BOLU,Ertuğrul Mete Spor Kompleksi,,SİNEM TETİK AKBAYRAK,UMUT ÖZGÜN ERGÜN,ÖMER KALAYDIN,VEYSEL PEKDOĞAN,İSMAHAN KÖSE,DİDEM ÇİNAR,YASEMİN NUR GÜREL,OĞUZHAN GÜZEL,Ertuğrul Mete Spor Kompleksi
5.05.2021,14:30,BGL897,Playoff Çeyrek Final,ALİAĞA PETKİM SPOR,71 - 83,EMPERA HALI GAZİANTEP BASKETBOL,PLAY OFF ÇEYREK FİNAL,BOLU,Ertuğrul Mete Spor Kompleksi,,SEMİH VURAL,BATUHAN SÖYLEMEZOĞLU,METEHAN ALAÇAM,VEYSEL PEKDOĞAN,BANU KARATAŞ,AHSEL ÖZGÜ GÜREL,DİDEM ÇİNAR,SEVİM AKTAŞ,Ertuğrul Mete Spor Kompleksi
5.05.2021,17:00,BGL898,Playoff Çeyrek Final,TOFAŞ,98 - 58,TARSUS AMERİKAN KOLEJİ,PLAY OFF ÇEYREK FİNAL,BOLU,Ertuğrul Mete Spor Kompleksi,,ALİ ŞAKACI,UMUT ÖZGÜN ERGÜN,ALPER GÖKÇEBEL,MUSTAFA BİÇER,YASEMİN NUR GÜREL,İSMAHAN KÖSE,OĞUZHAN GÜZEL,DİDEM ÇİNAR,Ertuğrul Mete Spor Kompleksi
5.05.2021,19:30,BGL899,Playoff Çeyrek Final,FENERBAHÇE BEKO,92 - 80,TED ANKARA KOLEJLİLER,PLAY OFF ÇEYREK FİNAL,BOLU,Ertuğrul Mete Spor Kompleksi,,ORHAN ÇAĞRI HEKİMOĞLU,TOLGA EDİS,ERDOĞAN ÇELEBİ,MUSTAFA BİÇER,SEVİM AKTAŞ,BANU KARATAŞ,AHSEL ÖZGÜ GÜREL,İSMAHAN KÖSE,Ertuğrul Mete Spor Kompleksi
6.05.2021,13:00,BGL900,Playoff Yarı Final,TOFAŞ,90 - 65,EMPERA HALI GAZİANTEP BASKETBOL,PLAY OFF YARI FİNAL,BOLU,Ertuğrul Mete Spor Kompleksi,,ALİ ŞAKACI,SİNEM TETİK AKBAYRAK,ALPER GÖKÇEBEL,MUSTAFA BİÇER,BANU KARATAŞ,SEVİM AKTAŞ,İSMAHAN KÖSE,OĞUZHAN GÜZEL,Ertuğrul Mete Spor Kompleksi
6.05.2021,15:30,BGL901,Playoff Yarı Final,FENERBAHÇE BEKO,87 - 65,ANADOLU EFES,PLAY OFF YARI FİNAL,BOLU,Ertuğrul Mete Spor Kompleksi,,SEMİH VURAL,ORHAN ÇAĞRI HEKİMOĞLU,METEHAN ALAÇAM,VEYSEL PEKDOĞAN,AHSEL ÖZGÜ GÜREL,YASEMİN NUR GÜREL,SEVİM AKTAŞ,DİDEM ÇİNAR,Ertuğrul Mete Spor Kompleksi
31.05.2021,17:00,BGL902,Final,FENERBAHÇE BEKO,81 - 80,TOFAŞ,FİNAL,İSTANBUL,Sinan Erdem Spor Salonu,,EMİN MOĞULKOÇ,ALPER GÖKÇEBEL,METİN ÜSTER,BURCU KOCAOĞLU SANCAR,KEREM SIRMAGİL,ERMAN YÜCEL,HİLMİ CANKUT AYNAR,ALTAN CANDAN,Sinan Erdem Spor Salonu
