Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
30.11.2019,17:00,2EA3676,08,AKHİSAR BELEDİYE,90 - 79,MERKEZEFENDİ BELEDİYESİ,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,EGEMEN ERCAN,SEYHAN TOPALOĞLU,UMUT ÖZGÜN ERGÜN,İLKE ORTAÇ ALATAN,MERVE GÜNER,ESRA GÜLSUYU,TUĞBERK ŞENGÜLDÜREN,ESRA HOZANLI,Akhisar Belediye Spor Salonu
30.11.2019,17:00,2EA3677,08,BUDO GEMLİK BASKETBOL,79 - 64,BORNOVA BELEDİYESPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,AHMET KEMAL DİGİLLİ,SAMET ERDOĞAN,SERKAN İNCE,SABRİYE ERKAPLAN,ABDULLAH KURT,FATİH DURGUT,ÇİGDEM AKYILDIZ,Gemlik Spor Salonu
1.12.2019,14:00,2EA3678,08,BANDIRMA KIRMIZI,70 - 63,MAMAK BELEDİYESİ,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,AHMET TANER İBİN,MUZAFFER VARDARLI,MUSTAFA DURGUT,ESİN ÖZSÜRMELİ,ERCAN ÇAVUŞOĞLU,IŞIL ÖZKAN,GÜRBÜZ KOÇOĞLU,Teksüt Kara Ali Acar Spor Salonu
3.12.2019,19:00,2EA3683,09,MERKEZEFENDİ BELEDİYESİ,89 - 78,LOKMAN HEKİM FETHİYE BELEDİYESPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,HALİL ERKOÇ,ABDULLAH İLİK,MUSTAFA SAİT BATTALGAZİ,ZEHRA NUR TÜRK,SEHER GEZER,AHMET ERYÜRÜK,FATMA NUR DİKMEN ÇOBAN,Pamukkale Üniversitesi Spor Salonu
4.12.2019,14:30,2EA3682,09,FİNAL GENÇLİK,93 - 86,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,BURSA,Bursa Atatürk Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,OGÜN CILIZ,NİHAT ÇETİN,MURAT KARTAL,İREM ERGEN,TEOMAN ÖYLEK,BERNA EKBİÇ,SELİME ALTUNTAŞ,Bursa Atatürk Spor Salonu
4.12.2019,15:00,2EA3685,09,MAMAK BELEDİYESİ,93 - 99,BUDO GEMLİK BASKETBOL,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,SÜLEYMAN DAĞDER DAĞLI,MUHAMMET MUSTAFA AKILLIOĞLU,EYYÜP AYHAN,İHSAN KÜÇÜKAYCAN,SİBEL FAZLIOĞLU,ONUR YEŞİLBAĞ,FATİH ŞEN,ARDA GÜRBÜZ,Mamak Belediyesi Spor Salonu
4.12.2019,16:00,2EA3686,09,BANDIRMA KIRMIZI,97 - 75,SEMT77 YALOVASPOR,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,NAZLI ÇİSİL GÜNGÖR,BURAK YILMAZ,EBRU ÖZTAŞKIRAN,IŞIL ÖZKAN,MEHMET GÖKAY SEVİNÇ,GAMZE ATİLA,MERVE TELLİBAYRAKTAR,Teksüt Kara Ali Acar Spor Salonu
4.12.2019,18:00,2EA3679,09,1881 DÜZCE BELEDİYE,109 - 92,ANADOLU BASKET,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,OZAN GÖNEN,CEMİL UYGÜL,BURAK DEDE,ONUR OROÇ,EMRE ARSLAN,MERTCAN AKGÜL,GÜLNİHAL ERDEM,Kalıcı Konutlar Merkez Spor Salonu
4.12.2019,18:00,2EA3681,09,MANİSA BÜYÜKŞEHİR BELEDİYE,65 - 52,KONYASPOR,,MANİSA,Muradiye Spor Salonu,Youtube / TBF TV,TAHSİN KUZU,UYGAR KURT,MUSTAFA CANDEMİR TABAK,İLKE ORTAÇ ALATAN,SERAP CAN,MERVE GÜNER,SALİH KARAKURT,CEMİLE ÜLKER,Muradiye Spor Salonu
4.12.2019,18:00,2EA3684,09,BORNOVA BELEDİYESPOR,79 - 64,AKHİSAR BELEDİYE,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,SAMİ ÖZEL,SERDAR SARAÇ,YİĞİT GÖNÜLTAŞ,MEHMET KANER,CANSU ÇOBAN,GÜLÇİN AKIN,ŞAHİN ŞANLI,ASUMAN ARICAN ATAY,Altındağ Atatürk Spor Kompleksi
4.12.2019,19:00,2EA3680,09,SAMSUNSPOR,60 - 73,PETKİM SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,TOLGA EDİS,AHMET MURAT ARIKANLI,AYHAN BAYKARA,NAZLI AYYILDIZ TURAN,MERVE SERDAR,MURAT ŞENDERE,HÜSEYİN MERT ŞEKER,ESRA BAYZAT,Mustafa Dağıstanlı Spor Salonu
6.12.2019,17:30,2EA3691,10,ANADOLU BASKET,91 - 112,MERKEZEFENDİ BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,İZEL DENİZ PEHLİVAN ÇAKICI,BATUHAN KÜMÜKOĞLU,İBRAHİM EMRE AYDEMİR,PELİN KUZU,SİNA KÜÇÜKDİLEK,RESUL GEÇER,TUNCER ULUŞEKER,TOBB ETÜ Spor Salonu
7.12.2019,16:00,2EA3689,10,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,78 - 82,MANİSA BÜYÜKŞEHİR BELEDİYE,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,GÖKSUN ÖZ,SERDAR SARAÇ,EBRU ÖZTAŞKIRAN,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,IŞIL ÖZKAN,Kurtdereli Spor Salonu
7.12.2019,17:00,2EA3690,10,SEMT77 YALOVASPOR,66 - 85,FİNAL GENÇLİK,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ERGİN SARI,AHMET TANER İBİN,ALİCAN ALICI,AHMET MÜNİR GÖKMEN,EMİNE AK,TUFAN KIRKIŞ,GÖKÇEN ŞAHİN,ÖZGEN KIRKIŞ,90. Yıl Spor Salonu
7.12.2019,17:00,2EA3692,10,LOKMAN HEKİM FETHİYE BELEDİYESPOR,75 - 70,BORNOVA BELEDİYESPOR,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,ABDULLAH KOPUTAN,BATUHAN SÖYLEMEZOĞLU,ÖZGÜR NALBANT,BUSE NUR KAHYAOĞULLARI,DUYGU ÇİMEN,ERSAN EKİM,ENES ARSLAN,Fethiye Beşkaza Spor Salonu
7.12.2019,17:00,2EA3693,10,AKHİSAR BELEDİYE,85 - 80,MAMAK BELEDİYESİ,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,TOLGA EDİS,İSMAİL BİNBİR,DİDEM SÜER,İSMAİL ATAR,SALİH KARAKURT,HEDİYE AYTAŞ SARIASLAN,DUDU DİRİK,Akhisar Belediye Spor Salonu
7.12.2019,17:00,2EA3694,10,BUDO GEMLİK BASKETBOL,97 - 95,BANDIRMA KIRMIZI,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,UYGAR KURT,AHMET MURAT ARIKANLI,ALPER ERİN,CEYDA ALTINIRMAK,ADEM ÇATALKAŞ,TUĞBA ÖYLEK,ÇİGDEM AKYILDIZ,Gemlik Spor Salonu
7.12.2019,18:00,2EA3687,10,PETKİM SPOR,92 - 68,1881 DÜZCE BELEDİYE,,İZMİR,Enka Spor Salonu,Youtube / TBF TV,FATİH GÜLER,SEYHAN TOPALOĞLU,ANIL VEZİROĞLU,SERKAN İNCE,BERRİN TURAN,CANSU ÇOBAN,MESUT KARABULUT,GÖZDE ONAN,Enka Spor Salonu
8.12.2019,16:00,2EA3688,10,KONYASPOR,59 - 57,SAMSUNSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,NAZLI ÇİSİL GÜNGÖR,NİYAZİ YASİN KAHRAMAN,DERYA ANTAŞ,EMİNE HARTÜN,MUSTAFA HARTÜN,OSMAN KESER,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
13.12.2019,18:00,2EA3699,11,BORNOVA BELEDİYESPOR,73 - 56,ANADOLU BASKET,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,YÜCEL ÇİLİNGİR,UYGAR KURT,MUSTAFA CANDEMİR TABAK,DİDEM SÜER,CEREN BARAN,FATMA DÖNMEZ,KEMAL AYPARS,MERAL DURMAZ,Altındağ Atatürk Spor Kompleksi
13.12.2019,19:00,2EA3698,11,MERKEZEFENDİ BELEDİYESİ,82 - 73,PETKİM SPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,GÖKSUN ÖZ,EYYÜP AYHAN,MUSTAFA BİÇER,TUĞBA KALEM,MELEK ERYÜRÜK,ÖZLEM IŞIK İNAN,RAMAZAN ERİŞ,Pamukkale Üniversitesi Spor Salonu
14.12.2019,15:00,2EA3697,11,MANİSA BÜYÜKŞEHİR BELEDİYE,81 - 61,FİNAL GENÇLİK,,MANİSA,Muradiye Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,YİĞİT EMRE ŞİMŞEK,YİĞİT GÖNÜLTAŞ,İLKE ORTAÇ ALATAN,ESRA HOZANLI,ESRA GÜLSUYU,ÖZLEM DOĞAN,TUĞBERK TOPLU,Muradiye Spor Salonu
14.12.2019,16:00,2EA3700,11,MAMAK BELEDİYESİ,99 - 91,LOKMAN HEKİM FETHİYE BELEDİYESPOR,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,MURAT CİNER,CEMİL UYGÜL,NİHAT ÇETİN,VEYSEL PEKDOĞAN,SİBEL FAZLIOĞLU,İSMAİL FULSER,SİMAY ÇAKMAK,FUNDA KONCA,Mamak Belediyesi Spor Salonu
14.12.2019,17:00,2EA3695,11,1881 DÜZCE BELEDİYE,75 - 73,KONYASPOR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,AHMET TANER İBİN,MEHMET ONUR SÖNMEZ,UĞUR ERHAN DEDEŞAH,ONUR OROÇ,MERTCAN AKGÜL,EYÜP ESEN,EMRE ARSLAN,Kalıcı Konutlar Merkez Spor Salonu
14.12.2019,17:00,2EA3696,11,SAMSUNSPOR,66 - 86,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,SEYHAN TOPALOĞLU,ALİCAN ALICI,KAYA EREZ,BATUHAN BERK DEMİR,MERVE SERDAR,FUAT ALBAMYA,MURAT ŞENDERE,Mustafa Dağıstanlı Spor Salonu
14.12.2019,17:00,2EA3702,11,BUDO GEMLİK BASKETBOL,69 - 84,SEMT77 YALOVASPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,OZAN GÖNEN,BATUHAN KÜMÜKOĞLU,AHMET MÜNİR GÖKMEN,HANDE NUR DOĞAN,ADEM ÇATALKAŞ,ÇİGDEM AKYILDIZ,CEREN YAVUZ,Gemlik Spor Salonu
15.12.2019,15:30,2EA3701,11,BANDIRMA KIRMIZI,80 - 67,AKHİSAR BELEDİYE,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,Youtube / TBF TV,ERGİN SARI,OGÜN CILIZ,ANIL VEZİROĞLU,SAVAŞ BAYRAM ERTÜRK,ESİN ÖZSÜRMELİ,MUSA ÇALIŞKAN,HÜSEYİN GİRGİN,OGÜN KURTULUŞ,Teksüt Kara Ali Acar Spor Salonu
20.12.2019,17:30,2EA3708,12,ANADOLU BASKET,81 - 93,MAMAK BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,TAHSİN KUZU,SERDAR SARAÇ,BATUHAN SÖYLEMEZOĞLU,HALDUN KUNT,SÜMEYYE SENEKLİOĞLU,ARDA GÜRBÜZ,SİNA KÜÇÜKDİLEK,SİBEL FAZLIOĞLU,TOBB ETÜ Spor Salonu
21.12.2019,14:30,2EA3704,12,FİNAL GENÇLİK,84 - 74,SAMSUNSPOR,,BURSA,Bursa Atatürk Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,KEREM YILMAZ,BURAK YILMAZ,SERKAN İNCE,SABRİYE ERKAPLAN,NİDA ECE TÜZÜK,ÖZLEM ÖZKAN,ESRA AL,Bursa Atatürk Spor Salonu
21.12.2019,16:00,2EA3703,12,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,84 - 79,1881 DÜZCE BELEDİYE,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,YİĞİT EMRE ŞİMŞEK,NAZLI ÇİSİL GÜNGÖR,EBRU ÖZTAŞKIRAN,ESİN ÖZSÜRMELİ,MUSA ÇALIŞKAN,MERVE TELLİBAYRAKTAR,HAKAN KÜLAHLI,Kurtdereli Spor Salonu
21.12.2019,16:00,2EA3706,12,KONYASPOR,79 - 80,MERKEZEFENDİ BELEDİYESİ,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,MURAT CİNER,SÜLEYMAN DAĞDER DAĞLI,MUHAMMED MURAT ZAFER,DERYA ANTAŞ,SADETTİN YAMAN,HÜSEYİN BAĞCI,EMİNE HARTÜN,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
21.12.2019,16:00,2EA3707,12,PETKİM SPOR,62 - 67,BORNOVA BELEDİYESPOR,,İZMİR,Enka Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,OZAN GÖNEN,MUZAFFER VARDARLI,GÖRKEM BIÇAKCIOĞLU,GİZEM ÖZAYDIN,ALİ DEVECİ,SİNEM YENİ,İRFAN TEMELLİ,Enka Spor Salonu
21.12.2019,17:00,2EA3705,12,SEMT77 YALOVASPOR,75 - 80,MANİSA BÜYÜKŞEHİR BELEDİYE,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,TOLGA EDİS,SAMET ERDOĞAN,RAHŞAN ŞEBNEM TÜMER,ELMAS DEMİREL AYDEMİR,AYSEL GÜNER,ÖZGEN KIRKIŞ,ÇAĞLAR SARIDEDE,90. Yıl Spor Salonu
21.12.2019,17:00,2EA3709,12,LOKMAN HEKİM FETHİYE BELEDİYESPOR,81 - 78,BANDIRMA KIRMIZI,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,AHMET KEMAL DİGİLLİ,HAKAN GEREY,MEHMET KANER,SEVGİ ÖZKAN,TUNCER FİKRİ ERTUĞRUL,ENES ARSLAN,HÜSEYİN CENGİZ,Fethiye Beşkaza Spor Salonu
22.12.2019,16:00,2EA3710,12,AKHİSAR BELEDİYE,73 - 67,BUDO GEMLİK BASKETBOL,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,GÖKSUN ÖZ,BENHÜR İRCEL,MURAT KARTAL,İSMAİL ATAR,TUĞBERK ŞENGÜLDÜREN,MERVE GÜNER,GÜL YILDIRIM,Akhisar Belediye Spor Salonu
27.12.2019,18:00,2EA3714,13,BORNOVA BELEDİYESPOR,58 - 76,KONYASPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,ERHAN GÜRSEL,GÖKSUN ÖZ,BATUHAN KÜMÜKOĞLU,İLKE ORTAÇ ALATAN,CEREN BARAN,ŞAHİN ŞANLI,GÜLÇİN AKIN,ONUR BURAK,Altındağ Atatürk Spor Kompleksi
27.12.2019,18:00,2EA3711,13,1881 DÜZCE BELEDİYE,62 - 73,FİNAL GENÇLİK,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,FATİH GÜLER,BENHÜR İRCEL,HALİL ERKOÇ,MEHMET KAŞİF BATTAL,ONUR OROÇ,EMRE ARSLAN,MERTCAN AKGÜL,GÜVEN AKSOY,Kalıcı Konutlar Merkez Spor Salonu
27.12.2019,19:00,2EA3713,13,MERKEZEFENDİ BELEDİYESİ,70 - 86,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,CEMİL UYGÜL,NİHAT ÇETİN,GÖRKEM BIÇAKCIOĞLU,FATMA NUR DİKMEN ÇOBAN,ZEHRA NUR TÜRK,SEHER GEZER,ÖZLEM IŞIK İNAN,Pamukkale Üniversitesi Spor Salonu
28.12.2019,16:00,2EA3715,13,MAMAK BELEDİYESİ,68 - 88,PETKİM SPOR,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,NAZLI ÇİSİL GÜNGÖR,BURAK YILMAZ,HALDUN KUNT,SAHRA ÇOKER,VEYSEL SİNAN TUNCER,SERDAR KARAGÜÇ,İSMAİL FULSER,Mamak Belediyesi Spor Salonu
28.12.2019,17:00,2EA3712,13,SAMSUNSPOR,59 - 56,MANİSA BÜYÜKŞEHİR BELEDİYE,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,MUHAMMET MUSTAFA AKILLIOĞLU,MUZAFFER VARDARLI,CUMHUR ARSLAN,BİLGE SANCAR,MERVE SERDAR,TAYFUN KARAKUM,HÜSEYİN MERT ŞEKER,Mustafa Dağıstanlı Spor Salonu
28.12.2019,17:00,2EA3717,13,BUDO GEMLİK BASKETBOL,80 - 86,LOKMAN HEKİM FETHİYE BELEDİYESPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,ABDULLAH İLİK,ALPER ELÇİKOCA,ALPER ERİN,İREM ERGEN,EMEL ÖZTÜRK,TEOMAN ÖYLEK,ÇİGDEM AKYILDIZ,Gemlik Spor Salonu
28.12.2019,17:00,2EA3718,13,AKHİSAR BELEDİYE,88 - 58,SEMT77 YALOVASPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,MEHMET ONUR SÖNMEZ,BATUHAN SÖYLEMEZOĞLU,DİDEM SÜER,İSMAİL ATAR,ÜMRAN BUKET IŞILDAK,HEDİYE AYTAŞ SARIASLAN,CEMİLE ÜLKER,Akhisar Belediye Spor Salonu
29.12.2019,14:00,2EA3716,13,BANDIRMA KIRMIZI,90 - 71,ANADOLU BASKET,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,Youtube / TBF TV,EGEMEN ERCAN,TOLGA EDİS,EYYÜP AYHAN,MUSTAFA DURGUT,GAMZE ATİLA,NESLİHAN ÇOBAN,HAKAN KÜLAHLI,ESRA ÖZDEMİR,Teksüt Kara Ali Acar Spor Salonu
3.01.2020,16:30,2EA3725,14,ANADOLU BASKET,97 - 90,BUDO GEMLİK BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,YİĞİT EMRE ŞİMŞEK,AYHAN BAYKARA,DERYA ANTAŞ,SİMAY ÇAKMAK,SİNA KÜÇÜKDİLEK,RESUL GEÇER,ONUR YEŞİLBAĞ,TOBB ETÜ Spor Salonu
4.01.2020,14:30,2EA3721,14,FİNAL GENÇLİK,78 - 80,MERKEZEFENDİ BELEDİYESİ,,BURSA,Bursa Atatürk Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,MEHMET ONUR SÖNMEZ,SAMET ERDOĞAN,ALPER ERİN,GÜLŞEN MÜGE KAHRAMAN,BERNA EKBİÇ,SUELNUR ÇELİK,ERAY BABAHANOĞLU,Bursa Atatürk Spor Salonu
4.01.2020,15:00,2EA3719,14,MANİSA BÜYÜKŞEHİR BELEDİYE,57 - 44,1881 DÜZCE BELEDİYE,,MANİSA,Muradiye Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,KEREM YILMAZ,MUHAMMED MURAT ZAFER,DİDEM SÜER,ESRA HOZANLI,HEDİYE AYTAŞ SARIASLAN,ÜMRAN BUKET IŞILDAK,MERVE GÜNER,Muradiye Spor Salonu
4.01.2020,16:00,2EA3722,14,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,59 - 74,BORNOVA BELEDİYESPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,MURAT CİNER,AHMET KEMAL DİGİLLİ,MESUT ÖZTÜRK,EBRU ÖZTAŞKIRAN,IŞIL ÖZKAN,MUSA ÇALIŞKAN,EYLEM KAYA,HAKAN KÜLAHLI,Kurtdereli Spor Salonu
4.01.2020,16:00,2EA3723,14,KONYASPOR,79 - 63,MAMAK BELEDİYESİ,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,TOLGA EDİS,ALPER ELÇİKOCA,ÖZGÜR NALBANT,SULTAN MERVE AK,MUSTAFA HARTÜN,AYKUT ÇETİN,SÜLEYMAN KEMAL HOROZOĞLU,Selçuklu Belediyesi Spor Salonu
4.01.2020,16:00,2EA3724,14,PETKİM SPOR,80 - 72,BANDIRMA KIRMIZI,,İZMİR,Enka Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,ABDULLAH KOPUTAN,NİYAZİ YASİN KAHRAMAN,İLKE ORTAÇ ALATAN,GÜLÇİN AKIN,ONUR BURAK,SÜLEYMAN YALÇIN TORUNOĞLU,GÖZDE ONAN,Enka Spor Salonu
4.01.2020,17:00,2EA3720,14,SEMT77 YALOVASPOR,68 - 51,SAMSUNSPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,UMUT ÖZGÜN ERGÜN,ALİCAN ALICI,ZAFER ÖZGÜN,ELMAS DEMİREL AYDEMİR,ÖZGEN KIRKIŞ,ZELİHA DEMİR,ÇAĞLAR SARIDEDE,90. Yıl Spor Salonu
4.01.2020,17:00,2EA3726,14,LOKMAN HEKİM FETHİYE BELEDİYESPOR,75 - 72,AKHİSAR BELEDİYE,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,NAZLI ÇİSİL GÜNGÖR,UYGAR KURT,MEHMET KANER,GÜLCAN KARABULUT,EVREN ERTOY,NEVİN YAVAŞ ERTUĞRUL,BERNA ŞEVVAL NAR,Fethiye Beşkaza Spor Salonu
10.01.2020,18:00,2EA3729,15,BORNOVA BELEDİYESPOR,78 - 87,FİNAL GENÇLİK,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,İBRAHİM ALTINTAŞ,NAZLI ÇİSİL GÜNGÖR,AHMET MURAT ARIKANLI,GÖRKEM BIÇAKCIOĞLU,MERAL DURMAZ,CEREN BARAN,KEMAL AYPARS,MESUT KARABULUT,Altındağ Atatürk Spor Kompleksi
10.01.2020,19:00,2EA3728,15,MERKEZEFENDİ BELEDİYESİ,65 - 60,MANİSA BÜYÜKŞEHİR BELEDİYE,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,EGEMEN ERCAN,BATUHAN SÖYLEMEZOĞLU,MEHMET DURU,TUĞBA KALEM,RAMAZAN ERİŞ,ÖZLEM IŞIK İNAN,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
11.01.2020,16:00,2EA3730,15,MAMAK BELEDİYESİ,90 - 76,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,SÜLEYMAN DAĞDER DAĞLI,AHMET TANER İBİN,MUZAFFER VARDARLI,ERHAN ELBİR,SİMAY ÇAKMAK,ARDA GÜRBÜZ,ÖMÜR BAHTİYAROĞLU,İSMAİL FULSER,Mamak Belediyesi Spor Salonu
11.01.2020,17:00,2EA3727,15,1881 DÜZCE BELEDİYE,57 - 58,SAMSUNSPOR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,AHMET KEMAL DİGİLLİ,NİYAZİ YASİN KAHRAMAN,ZAFER ÖZGÜN,ONUR OROÇ,MERTCAN AKGÜL,EMRE ARSLAN,İREM GÜNAYDIN,Kalıcı Konutlar Merkez Spor Salonu
11.01.2020,17:00,2EA3732,15,BUDO GEMLİK BASKETBOL,76 - 90,PETKİM SPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,İSMAİL BİNBİR,HAKAN GEREY,UĞUR AYDEMİR,CEREN YAVUZ,EMEL ÖZTÜRK,ÖZLEM ÖZKAN,TUĞBA ÖYLEK,Gemlik Spor Salonu
11.01.2020,17:00,2EA3733,15,AKHİSAR BELEDİYE,79 - 74,ANADOLU BASKET,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,OZAN GÖNEN,EYYÜP AYHAN,İLKE ORTAÇ ALATAN,ESRA GÜLSUYU,İSMAİL ATAR,SERVET NUR TOYGAR,GÜL YILDIRIM,Akhisar Belediye Spor Salonu
11.01.2020,17:00,2EA3734,15,LOKMAN HEKİM FETHİYE BELEDİYESPOR,83 - 80,SEMT77 YALOVASPOR,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,MUHAMMET MUSTAFA AKILLIOĞLU,MUHAMMED MURAT ZAFER,EMRE BAŞA,ABDULLAH ÇALIŞIR,DUYGU ÇİMEN,SUNA AKCA,TUNCER FİKRİ ERTUĞRUL,Fethiye Beşkaza Spor Salonu
12.01.2020,14:00,2EA3731,15,BANDIRMA KIRMIZI,79 - 61,KONYASPOR,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,HALİL ERKOÇ,BURAK YILMAZ,EBRU ÖZTAŞKIRAN,ESİN ÖZSÜRMELİ,MERT TELLİBAYRAKTAR,HÜSEYİN GİRGİN,HAKAN KÜLAHLI,Teksüt Kara Ali Acar Spor Salonu
24.01.2020,18:00,2EA3737,16,BORNOVA BELEDİYESPOR,73 - 68,MANİSA BÜYÜKŞEHİR BELEDİYE,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,YÜCEL ÇİLİNGİR,UMUT ÖZGÜN ERGÜN,SAMET ERDOĞAN,DİDEM SÜER,MERAL DURMAZ,KEMAL AYPARS,DİLEK GEDİK HANGÜL,ŞAHİN ŞANLI,Altındağ Atatürk Spor Kompleksi
24.01.2020,19:00,2EA3736,16,MERKEZEFENDİ BELEDİYESİ,73 - 63,SAMSUNSPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,İSMAİL BİNBİR,YİĞİT GÖNÜLTAŞ,MUSTAFA BİÇER,SERKAN ŞAHİN,MELEK ERYÜRÜK,FATMA NUR DİKMEN ÇOBAN,RAMAZAN ERİŞ,Pamukkale Üniversitesi Spor Salonu
