Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
26.11.2022,15:45,2EA4534,08,FİNAL SPOR,70 - 87,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,YÜCEL ÇİLİNGİR,NİHAT ÇETİN,BENHÜR İRCEL,MUSTAFA DURGUT,EMEL ÖZTÜRK,ERAY BABAHANOĞLU,MUHARREM KAYAL,NİDA ECE TÜZÜK,Naim Süleymanoğlu Spor Kompleksi
26.11.2022,17:30,2EA4530,08,ÇAĞDAŞ BODRUM SPOR,77 - 62,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ABDULLAH KOPUTAN,HALDUN ÇOBAN,DOĞAN HEPGÜVENDİK,YAŞAR TOPUZ,EVREN ERTOY,EMRE TURAN,ORHAN SELÇUK,Bodrum Spor Salonu
27.11.2022,14:00,2EA4529,08,OGM ORMANSPOR,82 - 50,BORNOVA BELEDİYESİ KARŞIYAKA,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,HALİL ERKOÇ,UĞUR AKYILDIZ,GÖKHAN ZEKERİYA ARSLAN,FATMA ÇELİK,PELİN KUZU,YUNUS KAHRAMAN,FUNDA KONCA,M. Sait Zarifoğlu Spor Salonu
27.11.2022,15:45,2EA4533,08,YILYAK SAMSUNSPOR BASKETBOL,105 - 72,DEPOMAXX HAREM SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,CEMİL UYGÜL,YARKIN KESKİN,SEMİH KAYA,SEDA ÖZDEMİR,ZEHRA DERİCİ,MELTEM TEKAY,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
27.11.2022,17:30,2EA4528,08,ANTALYA GÜNEŞİ,77 - 65,FENERBAHÇE KOLEJİ DS ENERGY,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,YİĞİT EMRE ŞİMŞEK,SAFA HALİT ÇAKIR,MERT ELMA,BEYZA KILIÇ,HALİL ERDOĞAN,NEŞE KARTAL,İLKAY ERDOĞAN,Kepez Turgut Özal Spor Salonu
28.11.2022,18:00,2EA4527,08,SİGORTAM.NET,74 - 82,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TRT Spor Yıldız,ÖNDER YILMAZ,MÜNEVVER ÖZEMRE,ALPER GÖKÇEBEL,BEKİR GENÇAL,NEŞE KIRAN,AYBERK PARALI,YEŞİM AKAN,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
2.12.2022,18:00,2EA4538,09,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,76 - 64,AKRAN GEMLİK BASKETBOL,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,TRT Spor Yıldız,MÜNEVVER ÖZEMRE,HALİL ERKOÇ,YARKIN KESKİN,NAİM ÖZYEŞİLPINAR,ERDEM ERGÜN,GAMZE KURT,MERT TEKİN,SEVGİ CANDAZ,Şehit Polis Recep Topaloğlu Spor Salonu
3.12.2022,15:45,2EA4537,09,BORNOVA BELEDİYESİ KARŞIYAKA,70 - 76,ÇAĞDAŞ BODRUM SPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,AYDIN KARAÇAM,AHMET KEMAL DİGİLLİ,ÖZKAN TALO,ELA ONAT,EMİNE KALKAN,İLAYDA DİNÇEL,ELİF KALENDER,MUSTAFA MESCİ,Altındağ Atatürk Spor Kompleksi
3.12.2022,17:30,2EA4540,09,DEPOMAXX HAREM SPOR,83 - 78,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,SERTAN KIRKLAR,NİHAT ÇETİN,UMUT MEMİŞ,ÖMER KESKİN,MURAT SÜMER,TUĞÇE KAYA,ÖZLEM TUNA,MURAT SEVGİL,Şehit Mustafa Özel Spor Kompleksi
4.12.2022,14:00,2EA4535,09,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,96 - 89,ANTALYA GÜNEŞİ,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,OZAN GÖNEN,RAMAZAN SEZER BARAN,VEYSEL PEKDOĞAN,VOLKAN DARCAN,SİNA KÜÇÜKDİLEK,ATAKAN EFE DEVECİ,SERCAN YILDIRIM,Gölbaşı Spor Salonu
4.12.2022,15:45,2EA4536,09,FENERBAHÇE KOLEJİ DS ENERGY,81 - 66,OGM ORMANSPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,CEMİL UYGÜL,HAKAN GEREY,AHMET MÜNİR GÖKMEN,AYSEL GÜNER,SERHAT LEVENT,SEHER KAZANÇ,FATMA GÖK,Fenerbahçe Metro Enerji Spor Salonu
4.12.2022,17:30,2EA4539,09,SEMT77 YALOVASPOR,65 - 60,SİGORTAM.NET,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,AHMET TANER İBİN,ERDOĞAN ÇELEBİ,MEHMET İSMET BAYRİ,ELMAS DEMİREL AYDEMİR,NURAY SORUŞ,SELÇUK KURT,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
5.12.2022,15:45,2EA4542,09,FİNAL SPOR,85 - 77,ANKARAGÜCÜ MAMAK BELEDİYESİ,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,ABDULLAH KOPUTAN,UĞUR AKYILDIZ,GÜNAY YAYLI,NİDA ECE TÜZÜK,ADEM ÇATALKAŞ,SUELNUR ÇELİK,TUĞBA ÖYLEK,Tofaş Spor Salonu
5.12.2022,18:00,2EA4541,09,MERSİN BÜYÜKŞEHİR BELEDİYESİ,78 - 73,YILYAK SAMSUNSPOR BASKETBOL,,MERSİN,Edip Buran Spor Salonu,TRT Spor Yıldız,ÖNDER YILMAZ,YİĞİT EMRE ŞİMŞEK,AHMET MURAT ARIKANLI,CENGİZ AKAR,RAMAZAN ÖZYİĞİT,LEVENT YORULMAZ,SELÇUK TEMÜR,RABİA YILDIZ ÖZTÜRK,Edip Buran Spor Salonu
9.12.2022,18:00,2EA4543,10,OGM ORMANSPOR,79 - 90,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TRT Spor Yıldız,AYDIN KARAÇAM,NİYAZİ YASİN KAHRAMAN,MEHMET BURAK ANLATICI,LEVENT KANTAR,EMRULLAH ŞİMŞEK,ONUR YEŞİLBAĞ,SEÇİL ÇAPKINOĞLU,AKIN AYTEKİN,M. Sait Zarifoğlu Spor Salonu
10.12.2022,14:00,2EA4548,10,SİGORTAM.NET,84 - 83,DEPOMAXX HAREM SPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,ABDULLAH KOPUTAN,TOLGA AKKUŞOĞLU,FERHAT SUNA,AHSEN CANBULAT,ALPKAN HACIYAKUPOĞLU,PINAR YÜKSEL,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
10.12.2022,15:45,2EA4550,10,YILYAK SAMSUNSPOR BASKETBOL,92 - 74,FİNAL SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,KEREM YILMAZ,FURKAN KESERATAR,KAYA EREZ,SEDA ÖZDEMİR,ESRA BAYZAT,NERGİS KAHRAMAN,DAMLA GÖRKEM AKTEKİN,Mustafa Dağıstanlı Spor Salonu
10.12.2022,17:30,2EA4547,10,ANTALYA GÜNEŞİ,61 - 67,SEMT77 YALOVASPOR,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,HALİL ERKOÇ,HALDUN ÇOBAN,MERT ELMA,KEZİBAN KARTCA,ERKAN BÜDÜN,BERNA UYSAL,NASUH ÜZER,Kepez Turgut Özal Spor Salonu
11.12.2022,14:00,2EA4549,10,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,65 - 93,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,OZAN GÖNEN,BURAK DURMUŞ,MURAT KARTAL,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,ALEV GÜLAÇTI,GAMZE ATİLA,Kurtdereli Spor Salonu
11.12.2022,15:45,2EA4545,10,AKRAN GEMLİK BASKETBOL,85 - 70,BORNOVA BELEDİYESİ KARŞIYAKA,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,YİĞİT EMRE ŞİMŞEK,UĞUR YÜKSEL,MACİT ZEREN,ESRA SOLAK,ERAY BABAHANOĞLU,AYPERİ SILA KIROĞLU,ADEM ÇATALKAŞ,Gemlik Spor Salonu
11.12.2022,17:30,2EA4546,10,ANKARAGÜCÜ MAMAK BELEDİYESİ,90 - 74,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,BENHÜR İRCEL,ERDOĞAN ÇELEBİ,DİNÇER ÇERİBAŞ,SEÇİL ÇAPKINOĞLU,PELİN KUZU,SÜMEYYE SENEKLİOĞLU,TUNCER ULUŞEKER,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
12.12.2022,18:00,2EA4544,10,ÇAĞDAŞ BODRUM SPOR,86 - 63,FENERBAHÇE KOLEJİ DS ENERGY,,MUĞLA,Bodrum Spor Salonu,TRT Spor Yıldız,ORKUN YURTTAŞ,MESUT ÖZTÜRK,METİN EROL,MEHMET AKİF KARAGÖZ,YAŞAR TOPUZ,EVREN ERTOY,SEVDA KÖSE,ORHAN SELÇUK,Bodrum Spor Salonu
16.12.2022,16:00,2EA4556,11,MERSİN BÜYÜKŞEHİR BELEDİYESİ,70 - 60,SİGORTAM.NET,,MERSİN,Edip Buran Spor Salonu,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,YARKIN KESKİN,SAMET BİNER,YEŞİM ATUŞ KARAGÖZ,MERVE YAĞMA,RABİA YILDIZ ÖZTÜRK,MURAT ACAR,LEVENT YORULMAZ,Edip Buran Spor Salonu
17.12.2022,14:00,2EA4552,11,FENERBAHÇE KOLEJİ DS ENERGY,97 - 81,AKRAN GEMLİK BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,NİHAT ÇETİN,ALMİNA KOCABAŞ,NURSEL İSLAM,EDA ELFİDAN,EBRU ULUDOĞAN,GÜLTEKİN KABAŞ,GÖRKEM GÖRGÜLÜ,Fenerbahçe Metro Enerji Spor Salonu
17.12.2022,15:45,2EA4553,11,BORNOVA BELEDİYESİ KARŞIYAKA,65 - 74,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,ALPER GÖKÇEBEL,METEHAN ALAÇAM,KAAN KARTAL,MEHMET AKINCI,HAKAN DÖNMEZ,CUMHUR AĞCAHAN,CEMRE ÇEKAL,Altındağ Atatürk Spor Kompleksi
17.12.2022,17:30,2EA4557,11,FİNAL SPOR,100 - 71,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,AYDIN KARAÇAM,ABDULLAH İLİK,EYYÜP AYHAN,EBRU ÖZTAŞKIRAN,TUĞBA ÖYLEK,TEOMAN ÖYLEK,SUELNUR ÇELİK,FATİH DURGUT,Naim Süleymanoğlu Spor Kompleksi
18.12.2022,14:00,2EA4551,11,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,78 - 88,ÇAĞDAŞ BODRUM SPOR,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,KEREM YILMAZ,SEDA ESEN,CENGİZ AKAR,SİMAY ÇAKMAK,SİBEL FAZLIOĞLU,YUNUS KAHRAMAN,FATİH DEMİRCİ,Gölbaşı Spor Salonu
18.12.2022,15:45,2EA4558,11,YILYAK SAMSUNSPOR BASKETBOL,86 - 62,ANKARAGÜCÜ MAMAK BELEDİYESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,CEMİL UYGÜL,RAMAZAN SEZER BARAN,SEMİH KAYA,KADİR BERDAN ŞEKER,ESRA BAYZAT,MELİH CEVDET PEHLİVANLI,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
18.12.2022,17:30,2EA4554,11,SEMT77 YALOVASPOR,72 - 83,OGM ORMANSPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,AHMET KEMAL DİGİLLİ,BARIŞ TURGUT,HAKAN AK,ELMAS DEMİREL AYDEMİR,GÜLEN SÖNMEZ,NURSEVİL AKYOL,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
19.12.2022,18:00,2EA4555,11,DEPOMAXX HAREM SPOR,60 - 55,ANTALYA GÜNEŞİ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TRT Spor Yıldız,UĞUR ÖZEN,MÜNEVVER ÖZEMRE,ÖZKAN TALO,TAYFUN AY,PINAR YÜKSEL,AYGÜN SEVGİL,BİROL ÖZDAL,YUSUF YELESDAĞ,Şehit Mustafa Özel Spor Kompleksi
23.12.2022,18:00,2EA4561,12,ANKARAGÜCÜ MAMAK BELEDİYESİ,102 - 75,BORNOVA BELEDİYESİ KARŞIYAKA,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,TRT Spor Yıldız,KEREM YILMAZ,MESUT ÖZTÜRK,MEHMET BURAK ANLATICI,MEHMET KAŞİF BATTAL,MERT YILMAZ,TUNCER ULUŞEKER,KAMİL TOSUN,HASAN BAŞKURT,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
24.12.2022,14:00,2EA4564,12,ANTALYA GÜNEŞİ,60 - 78,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ABDULLAH KOPUTAN,FURKAN KESERATAR,MERT ELMA,NİLÜFER GÖK AKDAĞ,SEVCAN CELİL,CEYLAN BİRLİK,NASUH ÜZER,Kepez Turgut Özal Spor Salonu
24.12.2022,14:00,2EA4566,12,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,84 - 93,YILYAK SAMSUNSPOR BASKETBOL,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,BENHÜR İRCEL,MUHAMMED MURAT ZAFER,ELA ONAT,MUSA ÇALIŞKAN,MAHMUT DEMİR,NESLİHAN ÇOBAN,EYLEM KAYA,Kurtdereli Spor Salonu
24.12.2022,15:45,2EA4560,12,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,73 - 64,FENERBAHÇE KOLEJİ DS ENERGY,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,AHMET TANER İBİN,HAKAN GEREY,NAİM ÖZYEŞİLPINAR,BERFU BARUT,GAMZE KURT,ERDEM ERGÜN,ERAY CİVELEK,Şehit Polis Recep Topaloğlu Spor Salonu
24.12.2022,17:30,2EA4559,12,AKRAN GEMLİK BASKETBOL,69 - 91,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,MÜNEVVER ÖZEMRE,UĞUR AKYILDIZ,ATİF AL,ELİZ ŞEN,ADEM ÇATALKAŞ,AYÇA ÜNLÜ,TEOMAN ÖYLEK,Gemlik Spor Salonu
25.12.2022,14:00,2EA4565,12,SİGORTAM.NET,85 - 83,FİNAL SPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,TURGUT IŞIK,NİYAZİ YASİN KAHRAMAN,SELENA GAMZE ÖGET ÇERÇİ,METİN AÇIKALIN,ŞERMİN NAZLIGÜL,AHMET YILDIZ,AHSEN CANBULAT,AYBERK PARALI,Akatlar Spor ve Kültür Kompleksi
25.12.2022,15:45,2EA4563,12,OGM ORMANSPOR,64 - 68,DEPOMAXX HAREM SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,OZAN GÖNEN,ERDOĞAN ÇELEBİ,ERGÜN GÜNGÖR,EZGİ KILIÇ,VEYSEL SİNAN TUNCER,SÜMEYYE SENEKLİOĞLU,FUNDA KONCA,M. Sait Zarifoğlu Spor Salonu
26.12.2022,18:00,2EA4562,12,ÇAĞDAŞ BODRUM SPOR,75 - 69,SEMT77 YALOVASPOR,,MUĞLA,Bodrum Spor Salonu,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,NAZLI ÇİSİL GÜNGÖR,TOLGA AKKUŞOĞLU,MUSTAFA BİÇER,YAŞAR TOPUZ,EVREN ERTOY,SEVGİ ÖZKAN,ORHAN SELÇUK,Bodrum Spor Salonu
30.12.2022,14:00,2EA4570,13,DEPOMAXX HAREM SPOR,79 - 97,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,TURGUT IŞIK,BURAK DURMUŞ,METEHAN ALAÇAM,ERKAN URASLI,GÖKHAN ALTUNTAŞ,CEYDA KAPKAÇ,YÜKSEL NAZLIGÜL,TUĞÇE KAYA,Şehit Mustafa Özel Spor Kompleksi
30.12.2022,14:00,2EA4572,13,FİNAL SPOR,94 - 56,ANTALYA GÜNEŞİ,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,ÖNDER YILMAZ,HALİL ERKOÇ,SABRİ GÜNDÜZ,EBRU ÖZTAŞKIRAN,ESRA AL,ADEM ÇATALKAŞ,TUĞBA ÖYLEK,TEOMAN ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
30.12.2022,15:45,2EA4571,13,MERSİN BÜYÜKŞEHİR BELEDİYESİ,90 - 84,OGM ORMANSPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,CEMİL UYGÜL,ABDULLAH İLİK,TURGAY KÖROĞLU,NİL KİFAYET GÜRLÜ,RABİA YILDIZ ÖZTÜRK,MELDA KÖKLÜER,LEVENT YORULMAZ,Edip Buran Spor Salonu
30.12.2022,15:45,2EA4568,13,FENERBAHÇE KOLEJİ DS ENERGY,65 - 62,BORNOVA BELEDİYESİ KARŞIYAKA,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,AHMET KEMAL DİGİLLİ,ANIL VEZİROĞLU,ÖMER KESKİN,FATMA GÖK,ZEHRA AKAN,EBRU ULUDOĞAN,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
30.12.2022,18:00,2EA4567,13,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,78 - 79,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,ABDULLAH KOPUTAN,HÜSEYİN ÇAMCI,LEVENT KANTAR,SEÇİL ÇAPKINOĞLU,PELİN KUZU,FATMA ÇELİK,FATİH DEMİRCİ,Gölbaşı Spor Salonu
30.12.2022,18:00,2EA4573,13,YILYAK SAMSUNSPOR BASKETBOL,81 - 86,SİGORTAM.NET,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,AHMET MURAT ARIKANLI,ALMİNA KOCABAŞ,KAYA EREZ,SEDA ÖZDEMİR,SEFER ZİNNUR YİRMİBEŞOĞLU,MELİSA YAMAN,MERT ABLAY,Mustafa Dağıstanlı Spor Salonu
2.01.2023,18:00,2EA4574,13,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,71 - 69,ANKARAGÜCÜ MAMAK BELEDİYESİ,,BALIKESİR,Kurtdereli Spor Salonu,TRT Spor Yıldız,ORKUN YURTTAŞ,YİĞİT EMRE ŞİMŞEK,TOLGA AKKUŞOĞLU,MURAT KARTAL,GAMZE ATİLA,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
2.01.2023,20:00,2EA4569,13,SEMT77 YALOVASPOR,85 - 65,AKRAN GEMLİK BASKETBOL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,NİYAZİ YASİN KAHRAMAN,BURAK AKTAŞ,HAKAN AK,EMİNE AK,NAZMİYE BIYIKOĞLU,HANİFE CELEPOĞLU,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
6.01.2023,17:30,2EA4580,14,OGM ORMANSPOR,78 - 86,FİNAL SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TRT Spor Yıldız,KEREM YILMAZ,AHMET KEMAL DİGİLLİ,MEHMET BURAK ANLATICI,CENGİZ AKAR,MİNE MİHRİCAN KANBUR,FATİH DEMİRCİ,HASAN BAŞKURT,FATMA ÇELİK,M. Sait Zarifoğlu Spor Salonu
7.01.2023,14:00,2EA4575,14,BORNOVA BELEDİYESİ KARŞIYAKA,65 - 92,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,AYDIN KARAÇAM,CEMİL UYGÜL,ÖZKAN TALO,ELA ONAT,ELİF KALENDER,ALİ DEVECİ,AYŞE SELCEN ÜŞENMEZ,SADIK ERGÜL,Altındağ Atatürk Spor Kompleksi
7.01.2023,17:30,2EA4576,14,ANKARAGÜCÜ MAMAK BELEDİYESİ,84 - 70,FENERBAHÇE KOLEJİ DS ENERGY,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,MÜNEVVER ÖZEMRE,SEZER BOR,DİNÇER ÇERİBAŞ,AHMET BUĞRAHAN TÜRKER,TUNCER ULUŞEKER,BİLAL UZGÖREN,FUNDA KONCA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
7.01.2023,18:00,2EA4581,14,ANTALYA GÜNEŞİ,64 - 96,YILYAK SAMSUNSPOR BASKETBOL,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,YİĞİT EMRE ŞİMŞEK,ERDOĞAN ÇELEBİ,MERT ELMA,AYŞE ÖZMEN,ERKAN BÜDÜN,MERAL URAL,TANSU BOZOK,Kepez Turgut Özal Spor Salonu
8.01.2023,14:00,2EA4582,14,SİGORTAM.NET,64 - 56,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,DUHAN KÖYİÇİ,MESUT ÖZTÜRK,METEHAN ALAÇAM,TAYFUN AY,ÖZLEM TUNA,CEYDA KAPKAÇ,TUNA TAŞ,GÜL URASLI,Akatlar Spor ve Kültür Kompleksi
8.01.2023,15:45,2EA4578,14,AKRAN GEMLİK BASKETBOL,90 - 81,DEPOMAXX HAREM SPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,BENHÜR İRCEL,ALİ OSMAN KANIK,GÜNAY YAYLI,AYTUNÇ SERTYILMAZ,ADEM ÇATALKAŞ,NİDA ECE TÜZÜK,TEOMAN ÖYLEK,Gemlik Spor Salonu
8.01.2023,17:30,2EA4577,14,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,73 - 75,SEMT77 YALOVASPOR,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ALPER GÖKÇEBEL,FURKAN KESERATAR,EBRU ÖZTAŞKIRAN,ERDEM ERGÜN,İSMET MUHAMMED DEMİRER,GİZEM ŞAHİN,SUDENUR DUMAN,Şehit Polis Recep Topaloğlu Spor Salonu
9.01.2023,18:00,2EA4579,14,ÇAĞDAŞ BODRUM SPOR,72 - 65,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,MUĞLA,Bodrum Spor Salonu,TRT Spor Yıldız,ÖNDER YILMAZ,AHMET MURAT ARIKANLI,UĞUR AKYILDIZ,DİDEM SÜER,SEVGİ ÖZKAN,EVREN ERTOY,YAŞAR TOPUZ,ORHAN SELÇUK,Bodrum Spor Salonu
13.01.2023,18:00,2EA4583,15,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,105 - 85,FENERBAHÇE KOLEJİ DS ENERGY,,ANKARA,Gölbaşı Spor Salonu,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,NİHAT ÇETİN,UMUT MEMİŞ,MÜBERRA ÖZTÜRK,SEDA KIDIK,FATİH ŞEN,EMRULLAH ŞİMŞEK,AKIN AYTEKİN,Gölbaşı Spor Salonu
14.01.2023,14:00,2EA4590,15,SİGORTAM.NET,70 - 59,ANKARAGÜCÜ MAMAK BELEDİYESİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,TURGUT IŞIK,EYYÜP AYHAN,ERDOĞAN ÇELEBİ,METİN AÇIKALIN,ŞAZİYE SİMSAR YAKIN,TUNA TAŞ,ŞERMİN NAZLIGÜL,AYBERK PARALI,Akatlar Spor ve Kültür Kompleksi
14.01.2023,15:45,2EA4589,15,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,87 - 71,ANTALYA GÜNEŞİ,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,NİYAZİ YASİN KAHRAMAN,HASAN OK,İBRAHİM EMRE AYDEMİR,MUSA ÇALIŞKAN,EYLEM KAYA,NESLİHAN ÇOBAN,ESİN ÖZSÜRMELİ,Kurtdereli Spor Salonu
14.01.2023,17:30,2EA4587,15,FİNAL SPOR,76 - 74,ÇAĞDAŞ BODRUM SPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,UĞUR ÖZEN,MÜNEVVER ÖZEMRE,ALPER GÖKÇEBEL,MACİT ZEREN,AYTUNÇ SERTYILMAZ,ADEM ÇATALKAŞ,AYÇA ÜNLÜ,ŞAFAK IRMAK SARAÇOĞLU,Naim Süleymanoğlu Spor Kompleksi
