Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
25.04.2018,19:00,BEA5078,04,SÖKE BASKET,44 - 108,BAHÇELİEVLER BELEDİYE,2.BÖLGE,AYDIN,Söke Spor Salonu,,SERAY AK,BURAK MERT DEMİRTAŞ,,,SEDEF PARLAK,SEDAT DOĞRU,BARIŞ BURAK DURMUŞ,TÜRKAN KARATAÇ,Söke Spor Salonu
25.04.2018,19:00,BEA5090,04,NAZİLLİ BELEDİYE,109 - 49,AKANT GENÇLİK VE SPOR,3.BÖLGE,AYDIN,Nazilli Spor Salonu,,SONER ÖZAYDOĞAN,ONUR BOZAN,,,ŞERİF ÇAKIN,FİLİZ ALGIN,LÜTFİYE ÖZDÖVENCİ,NECİP DERELİ,Nazilli Spor Salonu
27.04.2018,17:00,BEA5101,04,TARSUS AMERİKAN KOLEJİ,75 - 69,ISPARTA BELEDİYESİ SPOR,4.BÖLGE,MERSİN,Tarsus Spor Salonu,,ÖZKAN ÇAĞLAYAN,GÜRKAN DEMİR,,,EMİNE ŞİMŞEK,AYLİN ÖZER,ŞÖLEN TORUN,BEDİRHAN NAZLI,Tarsus Spor Salonu
7.06.2018,11:00,BEA5179,Playoff Eleme Turu,MENEMEN BELEDİYE,68 - 64,HACETTEPE ÜNİVERSİTESİ GSK,Türkiye Finali 2.Tur,KONYA,Selçuklu Belediyesi Spor Salonu,,CEMİL UYGÜL,ANIL VEZİROĞLU,,,AHMET TOPAL,HÜSEYİN BAĞCI,HEDİYE BALIKCI,,Selçuklu Belediyesi Spor Salonu
7.06.2018,13:00,BEA5180,Playoff Eleme Turu,ÇORLU BELEDİYESİ,90 - 56,GENÇ YİBO,Türkiye Finali 2.Tur,KONYA,Selçuklu Belediyesi Spor Salonu,,AHMET KEMAL DİGİLLİ,EMİR CAN ÖZKAN,,,AHMET TOPAL,HÜSEYİN BAĞCI,HEDİYE BALIKCI,,Selçuklu Belediyesi Spor Salonu
7.06.2018,15:00,BEA5181,Playoff Eleme Turu,TOKAT ÖZGEM GRUP BASKETBOL,65 - 51,KÜTAHYA BELEDİYE,Türkiye Finali 2.Tur,KONYA,Selçuklu Belediyesi Spor Salonu,,NİHAT ÇETİN,ABDULLAH UYANIK,,,AYKUT ÇETİN,VEDAT ORHAN,OSMAN KESER,,Selçuklu Belediyesi Spor Salonu
7.06.2018,17:00,BEA5182,Playoff Eleme Turu,NAZİLLİ BELEDİYE,62 - 72,MKD BOSSAN,Türkiye Finali 2.Tur,KONYA,Selçuklu Belediyesi Spor Salonu,,HALİL ERKOÇ,MEHMET BURAK ANLATICI,,,AYKUT ÇETİN,VEDAT ORHAN,OSMAN KESER,,Selçuklu Belediyesi Spor Salonu
21.04.2018,16:00,BEA5062,05,YEŞİLYURT,59 - 67,UMURBEY BLD. GÜREŞ SP.,1.BÖLGE,İSTANBUL,Yeşilyurt Spor Salonu,,CAN YANAR,GÖKSU TEKSÖZ,,,MURAT SEVGİL,BİROL ÖZDAL,NİLAY YILMAZ,,Yeşilyurt Spor Salonu
22.04.2018,14:00,BEA5130,05,ŞUTİM SPOR,85 - 61,MALATYA BŞB.,6.BÖLGE,ŞANLIURFA,11 Nisan Spor Salonu,,TANER ŞEKER,AHMET BASRİ YILDIZ,,,ŞERİFE SEVDE ELİHOŞ,FETHİYE BAKİKOL,HÜSEYİN ÇİFTÇİ,MEHMET KÜÇÜK,11 Nisan Spor Salonu
22.04.2018,14:00,BEA5131,05,KAHRAMANMARAŞ BÜYÜKŞEHİR BLD.,100 - 66,ELAZIĞ BASKETBOL AKADEMİ,6.BÖLGE,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,,ZEYNEP FUNDA AŞIK,MEHMET BURAK ANLATICI,,,DÜRDANE KARABÖRK,,EMRAH AÇIKAR,ŞERİFE AKKÖK,Kahramanmaraş Merkez Spor Salonu
22.04.2018,15:00,BEA5064,05,KÜTAHYA BELEDİYE,85 - 71,ANKARA ANADOLU BASKET,1.BÖLGE,KÜTAHYA,Dumlupınar Spor Salonu,,SEDEF YARICI,OKAN BERK TUNÇEL,,,FERİDE KORKMAZ,EMRE YANIK,ALPER YAVUZ,ZÜLAL ÖZYAĞMAN,Dumlupınar Spor Salonu
5.05.2018,17:00,BEA5081,05,MKD BOSSAN,93 - 56,SÖKE BASKET,2.BÖLGE,İZMİR,Bornova Belediye Muhammet Yıldız Işıkkent Spor Salonu,,ONUR BOZAN,BURAK MERT DEMİRTAŞ,,,GÖZDE ONAN,İRFAN TEMELLİ,CEREN BARAN,CEREN ÜNSEVER,Bornova Belediye Muhammet Yıldız Işıkkent Spor Salonu
5.05.2018,17:30,BEA5105,05,MURATPAŞA BELEDİYESİ SK,77 - 83,TARSUS AMERİKAN KOLEJİ,4.BÖLGE,ANTALYA,Çağlayan Spor Salonu,,NİYAZİ YASİN KAHRAMAN,AYGÜN AKGÜL,,,PELİN TOPCU,SEDA DİKER,TEVFİK SÖZER,KEZİBAN KARTCA,Çağlayan Spor Salonu
5.05.2018,18:00,BEA5116,05,BAFRA BELEDİYESİ,60 - 108,TOKAT ÖZGEM GRUP BASKETBOL,5.BÖLGE,SAMSUN,Bafra Spor Salonu,,DURSUN UĞRAL,HÜSEYİN DALMAN,,,BERNA ÇOLAK,BATUHAN BERK DEMİR,FURKAN ÜNLÜ,,Bafra Spor Salonu
5.05.2018,19:30,BEA5094,05,AKANT GENÇLİK VE SPOR,58 - 66,MUĞLA ÜNİVERSİTESİ SPOR KULÜBÜ,3.BÖLGE,ANTALYA,Çağlayan Spor Salonu,,AHMET OĞUZHAN CİRİT,MURAT YURTSEVER,,,SEZEN AKSU,BURHAN ÇİÇEK,HÜSEYİN ERAY TOPCU,FATOŞ KAVCAR,Çağlayan Spor Salonu
5.05.2018,19:30,BEA5091,05,MENEMEN BELEDİYE,75 - 85,NAZİLLİ BELEDİYE,3.BÖLGE,İZMİR,Serdar Yereli Spor Salonu,,SİNAN ERTEKİN,EMRE CAN ÇAKIR,,,AYBİKE GÖCEKLİ,ALİ DEVECİ,ÖZGÜR TOPCU,ANIL DOĞAN,Serdar Yereli Spor Salonu
6.05.2018,15:00,BEA5104,05,ISPARTA BELEDİYESİ SPOR,75 - 82,SÖGÜTSEN SERAMİK,4.BÖLGE,ISPARTA,6 Mart Spor Salonu,,MELİKŞAH MERCAN,OKAN MUHAMMET ANLATICI,,,SEHER YÜRÜK,OĞUZHAN DÜNDAR,KADİR TUĞRA METE,DAMLA AĞAOĞLU,6 Mart Spor Salonu
6.05.2018,17:00,BEA5119,05,OKVOLIGHT TEKDEN KOLEJİ,78 - 69,SAYGI GENÇLİK,5.BÖLGE,KAYSERİ,Kayseri Atatürk Spor Salonu,,HASAN TANER TOPALCA,TOLGA KAPLAN,,,İKBAL AKMEHMETOĞLU,EMRE KARAKAYA,ÇİĞDEM  ÖZKAN,ÖZLEM ÖZKAN,Kayseri Atatürk Spor Salonu
6.05.2018,18:30,BEA5080,05,BAHÇELİEVLER BELEDİYE,64 - 63,HACETTEPE ÜNİVERSİTESİ GSK,2.BÖLGE,İSTANBUL,Muhsin Yazıcıoğlu Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,CAN YANAR,,,TUĞÇE KAYA,BEKİR SEVİMLİ,BİROL ÖZDAL,,Muhsin Yazıcıoğlu Spor Salonu
8.06.2018,11:00,BEA5183,Çeyrek Final,SÖGÜTSEN SERAMİK,98 - 70,MENEMEN BELEDİYE,Çeyrek Final,KONYA,Selçuklu Belediyesi Spor Salonu,,NİHAT ÇETİN,HALDUN ÇOBAN,,,EMİNE HARTÜN,HEDİYE BALIKCI,AYKUT ÇETİN,,Selçuklu Belediyesi Spor Salonu
8.06.2018,13:00,BEA5184,Çeyrek Final,OKVOLIGHT TEKDEN KOLEJİ,59 - 66,ÇORLU BELEDİYESİ,Çeyrek Final,KONYA,Selçuklu Belediyesi Spor Salonu,,ABDULLAH KOPUTAN,MEHMET BURAK ANLATICI,,,EMİNE HARTÜN,HEDİYE BALIKCI,AYKUT ÇETİN,,Selçuklu Belediyesi Spor Salonu
8.06.2018,15:00,BEA5185,Çeyrek Final,KAHRAMANMARAŞ BÜYÜKŞEHİR BLD.,70 - 81,TOKAT ÖZGEM GRUP BASKETBOL,Çeyrek Final,KONYA,Selçuklu Belediyesi Spor Salonu,,MUSA KAZIM ÇETİN,EMİR CAN ÖZKAN,,,SADETTİN YAMAN,VEDAT ORHAN,HARUN HORTU,,Selçuklu Belediyesi Spor Salonu
8.06.2018,17:00,BEA5186,Çeyrek Final,UMURBEY BLD. GÜREŞ SP.,61 - 69,MKD BOSSAN,Çeyrek Final,KONYA,Selçuklu Belediyesi Spor Salonu,,YİĞİT EMRE ŞİMŞEK,ABDULLAH UYANIK,,,SADETTİN YAMAN,VEDAT ORHAN,HARUN HORTU,,Selçuklu Belediyesi Spor Salonu
9.06.2018,11:00,BEA5187,Klasman Maçları,MENEMEN BELEDİYE,78 - 58,KAHRAMANMARAŞ BÜYÜKŞEHİR BLD.,Klasman Maçı,KONYA,Selçuklu Belediyesi Spor Salonu,,YİĞİT EMRE ŞİMŞEK,ANIL VEZİROĞLU,,,VEDAT ORHAN,HEDİYE BALIKCI,ELİF ERDOĞAN,,Selçuklu Belediyesi Spor Salonu
9.06.2018,13:00,BEA5188,Klasman Maçları,OKVOLIGHT TEKDEN KOLEJİ,59 - 55,UMURBEY BLD. GÜREŞ SP.,Klasman Maçı,KONYA,Selçuklu Belediyesi Spor Salonu,,HALDUN ÇOBAN,CEMİL UYGÜL,,,VEDAT ORHAN,ELİF ERDOĞAN,HEDİYE BALIKCI,,Selçuklu Belediyesi Spor Salonu
9.06.2018,15:00,BEA5189,Yarı Final,SÖGÜTSEN SERAMİK,59 - 51,TOKAT ÖZGEM GRUP BASKETBOL,Yarı Final,KONYA,Selçuklu Belediyesi Spor Salonu,,MUSA KAZIM ÇETİN,AHMET KEMAL DİGİLLİ,,,HARUN HORTU,HÜSEYİN BAĞCI,VEDAT ORHAN,,Selçuklu Belediyesi Spor Salonu
9.06.2018,17:00,BEA5190,Yarı Final,ÇORLU BELEDİYESİ,50 - 61,MKD BOSSAN,Yarı Final,KONYA,Selçuklu Belediyesi Spor Salonu,,HALİL ERKOÇ,NİHAT ÇETİN,,,HARUN HORTU,HÜSEYİN BAĞCI,VEDAT ORHAN,,Selçuklu Belediyesi Spor Salonu
25.04.2018,13:00,BEA5132,06,GENÇ YİBO,68 - 74,ŞUTİM SPOR,6.BÖLGE,BİNGÖL,Bingöl Karşıyaka Spor Salonu,,HASAN TANER TOPALCA,METİN SARIOĞLU,,,EMRAH TENEKE,GÖKHAN BUKAN,AHMET BÜKEY,FIRAT BUDAK,Bingöl Karşıyaka Spor Salonu
25.04.2018,15:00,BEA5065,06,KÜTAHYA BELEDİYE,68 - 62,UMURBEY BLD. GÜREŞ SP.,1.BÖLGE,KÜTAHYA,Dumlupınar Spor Salonu,,ECE AKMAN,MUSTAFA ÇELTİKER,,,MERYEM FETEN,UMUT DEMİRALAY,TAMER AYAZ,İSMAİL GÜRAN,Dumlupınar Spor Salonu
25.04.2018,17:00,BEA5133,06,KAHRAMANMARAŞ BÜYÜKŞEHİR BLD.,73 - 53,MALATYA BŞB.,6.BÖLGE,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,,SAMET BİNER,HASAN MESUT DEMİR,,,DÜRDANE KARABÖRK,HAMİT ÇERAY,,ŞEYMA KAPLAN,Kahramanmaraş Merkez Spor Salonu
25.04.2018,18:00,BEA5063,06,YEŞİLYURT,51 - 56,ÇORLU BELEDİYESİ,1.BÖLGE,İSTANBUL,Yeşilyurt Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,ALİ OSMAN KANIK,,,NEŞE KIRAN,BEKİR SEVİMLİ,BİROL ÖZDAL,,Yeşilyurt Spor Salonu
16.05.2018,15:00,BEA5093,06,MENEMEN BELEDİYE,55 - 40,AKANT GENÇLİK VE SPOR,3.BÖLGE,İZMİR,Enka Spor Salonu,,ADEM DELİAVCI,ESRA YILDIZ,,,SİNEM YENİ,SİNEM BİRTÜRK,SEVERCAN GÜVEN,HASAN ÖZTÜRK,Enka Spor Salonu
16.05.2018,17:00,BEA5107,06,TARSUS AMERİKAN KOLEJİ,46 - 83,SÖGÜTSEN SERAMİK,4.BÖLGE,MERSİN,Tarsus Spor Salonu,,MEHMET BURAK ANLATICI,ERSEL BÜYÜKKARA,,,EMİNE ŞİMŞEK,AYLİN ÖZER,ŞÖLEN TORUN,BEDİRHAN NAZLI,Tarsus Spor Salonu
16.05.2018,17:00,BEA5082,06,MKD BOSSAN,62 - 64,BAHÇELİEVLER BELEDİYE,2.BÖLGE,İZMİR,Bornova Belediye Muhammet Yıldız Işıkkent Spor Salonu,,NİYAZİ YASİN KAHRAMAN,GÖKSU TEKSÖZ,,,BERRİN TURAN,ALİ DEVECİ,ŞAHİN ŞANLI,FATMA DÖNMEZ,Bornova Belediye Muhammet Yıldız Işıkkent Spor Salonu
16.05.2018,18:00,BEA5118,06,OKVOLIGHT TEKDEN KOLEJİ,117 - 70,BAFRA BELEDİYESİ,5.BÖLGE,KAYSERİ,15 Temmuz Yerleşkesi S.S,,LEYLA GÜLEN,EMRE DURSUN,,,ÇİĞDEM  ÖZKAN,EMRE KARAKAYA,İDRİS KARATAŞ,,15 Temmuz Yerleşkesi S.S
16.05.2018,19:00,BEA5095,06,NAZİLLİ BELEDİYE,94 - 54,MUĞLA ÜNİVERSİTESİ SPOR KULÜBÜ,3.BÖLGE,AYDIN,Nazilli Spor Salonu,,AHMET OĞUZHAN CİRİT,ALMİNA KOCABAŞ,,,SEDEF PARLAK,TÜRKAN KARATAÇ,AYTUNÇ SERGİN,TUBA AYDIN,Nazilli Spor Salonu
16.05.2018,19:00,BEA5106,06,MURATPAŞA BELEDİYESİ SK,61 - 68,ISPARTA BELEDİYESİ SPOR,4.BÖLGE,ANTALYA,Çağlayan Spor Salonu,,ONUR BOZAN,ESMA KÜÇÜKŞENTÜRK,,,KEZİBAN KARTCA,ERKAN BÜDÜN,HÜSEYİN ERAY TOPCU,NASUH ÜZER,Çağlayan Spor Salonu
16.05.2018,19:00,BEA5083,06,SÖKE BASKET,87 - 103,HACETTEPE ÜNİVERSİTESİ GSK,2.BÖLGE,AYDIN,Söke Spor Salonu,,ECE AKMAN,BURAK DURMUŞ,,,LÜTFİYE ÖZDÖVENCİ,SEVCAN AKGÜL,SEDAT DOĞRU,PINAR EĞRİKILINÇ,Söke Spor Salonu
16.05.2018,19:15,BEA5117,06,SAYGI GENÇLİK,68 - 74,TOKAT ÖZGEM GRUP BASKETBOL,5.BÖLGE,ANKARA,Ankara Spor Salonu (Küçük),,ALİHAN CİVELEK,METİN SARIOĞLU,,,ARZU USLUOĞLU,BERKSU ÖZBEY,EZGİ HAN,SELDA UZUN,Ankara Spor Salonu (Küçük)
10.06.2018,11:00,BEA5191,Klasman Maçları,KAHRAMANMARAŞ BÜYÜKŞEHİR BLD.,61 - 90,UMURBEY BLD. GÜREŞ SP.,7.-8.’lik Maçı,KONYA,Selçuklu Belediyesi Spor Salonu,,HALİL ERKOÇ,EMİR CAN ÖZKAN,,,SÜLEYMAN KEMAL HOROZOĞLU,VEDAT ORHAN,HEDİYE BALIKCI,,Selçuklu Belediyesi Spor Salonu
10.06.2018,13:00,BEA5192,Klasman Maçları,MENEMEN BELEDİYE,73 - 80,OKVOLIGHT TEKDEN KOLEJİ,5.-6.’lık Maçı,KONYA,Selçuklu Belediyesi Spor Salonu,,MEHMET BURAK ANLATICI,ABDULLAH UYANIK,,,OSMAN KESER,HÜSEYİN BAĞCI,HEDİYE BALIKCI,,Selçuklu Belediyesi Spor Salonu
10.06.2018,15:00,BEA5193,Klasman Maçları,TOKAT ÖZGEM GRUP BASKETBOL,87 - 74,ÇORLU BELEDİYESİ,3.-4.’lük Maçı,KONYA,Selçuklu Belediyesi Spor Salonu,,ABDULLAH KOPUTAN,NİHAT ÇETİN,,,SADETTİN YAMAN,HÜSEYİN BAĞCI,SÜLEYMAN KEMAL HOROZOĞLU,,Selçuklu Belediyesi Spor Salonu
10.06.2018,17:00,BEA5194,Final,SÖGÜTSEN SERAMİK,96 - 83,MKD BOSSAN,Final Maçı,KONYA,Selçuklu Belediyesi Spor Salonu,,YİĞİT EMRE ŞİMŞEK,AHMET KEMAL DİGİLLİ,,,OSMAN KESER,VEDAT ORHAN,SADETTİN YAMAN,,Selçuklu Belediyesi Spor Salonu
2.05.2018,19:00,BEA5066,07,UMURBEY BLD. GÜREŞ SP.,92 - 59,ANKARA ANADOLU BASKET,1.BÖLGE,ÇANAKKALE,Anafartalar Spor Salonu,,NURİ DİLMEN,DERYA ÇELİK,,,CUMALİ ÖZLER,KADRİYE SEVİLAY BAYRAM,KAYHAN SEVİMLİ,AHMET YILDIRIM,Anafartalar Spor Salonu
2.05.2018,19:00,BEA5067,07,ÇORLU BELEDİYESİ,83 - 75,KÜTAHYA BELEDİYE,1.BÖLGE,TEKİRDAĞ,Çorlu Belediyesi S.S.,,SAMET ERDOĞAN,OĞUZ BİNİCİER,,,ÖZLEM DELİCE,MÜJDE ÖNGEL,ATA UĞUR ÖNGEL,VAROL BOZ,Çorlu Belediyesi S.S.
9.05.2018,13:00,BEA5135,07,GENÇ YİBO,71 - 60,KAHRAMANMARAŞ BÜYÜKŞEHİR BLD.,6.BÖLGE,BİNGÖL,Bingöl Karşıyaka Spor Salonu,,NECMETTİN ULUÖZLÜ,SALİH ACAR,,,EMRAH TENEKE,GÖKHAN BUKAN,ALİŞ BURKAY,GÜLCAN ÖGÜN,Bingöl Karşıyaka Spor Salonu
9.05.2018,18:00,BEA5134,07,MALATYA BŞB.,67 - 54,ELAZIĞ BASKETBOL AKADEMİ,6.BÖLGE,MALATYA,ATATÜRK KAPALI SPOR SALONU,,GÜRKAN DEMİR,BARIŞ TURGUT,,,ÖZLEM KARANFİL,UMUT ULUTAŞ,ÇAĞLAYAN SARISU,CEYDA AFŞİN,ATATÜRK KAPALI SPOR SALONU
5.05.2018,18:00,BEA5068,08,KÜTAHYA BELEDİYE,86 - 70,YEŞİLYURT,1.BÖLGE,KÜTAHYA,Dumlupınar Spor Salonu,,DOĞU BERK İNNAL,GÖZDE KAFADAR,,,MERYEM FETEN,UMUT DEMİRALAY,TAMER AYAZ,EMRE YANIK,Dumlupınar Spor Salonu
6.05.2018,14:00,BEA5136,08,KAHRAMANMARAŞ BÜYÜKŞEHİR BLD.,88 - 85,ŞUTİM SPOR,6.BÖLGE,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,,SALİH SERKAN KOÇAK,EMRE YELDAŞ,,,BUKET YILDIZ,EMRAH AÇIKAR,ŞERİFE AKKÖK,YAĞMUR MADENLİ,Kahramanmaraş Merkez Spor Salonu
6.05.2018,16:00,BEA5137,08,ELAZIĞ BASKETBOL AKADEMİ,82 - 79,GENÇ YİBO,6.BÖLGE,ELAZIĞ,Yakup Kılıç Spor Salonu,,SALİH OCAKOĞLU,BARAN VARLU,,,TUNA GÜZEL,SEMANUR BOZKURT,ERDAL KALEM,AYŞE GÜNHAN,Yakup Kılıç Spor Salonu
6.05.2018,17:00,BEA5070,08,ANKARA ANADOLU BASKET,64 - 85,ÇORLU BELEDİYESİ,1.BÖLGE,ANKARA,Ankara Spor Salonu (Küçük),,RESUL UĞURLU,ALİ BARAN TECİRLİ,,,MEHMET ÇARPAR,MEHTAP ADIGÜZEL,FATMA ÇELİK,İSMAİL FULSER,Ankara Spor Salonu (Küçük)
12.05.2018,16:00,BEA5071,09,YEŞİLYURT,76 - 58,ANKARA ANADOLU BASKET,1.BÖLGE,İSTANBUL,Yeşilyurt Spor Salonu,,MEHMET BATIKAN TEKER,OĞUZ BİNİCİER,,,EROL TAHTAKESEN,CEYDA KAPKAÇ,BEKİR SEVİMLİ,,Yeşilyurt Spor Salonu
12.05.2018,18:00,BEA5069,09,ÇORLU BELEDİYESİ,52 - 71,UMURBEY BLD. GÜREŞ SP.,1.BÖLGE,TEKİRDAĞ,Çorlu Belediyesi S.S.,,ENES ŞENTÜRK,SERCAN SİNİRLİOĞLU,,,HİLAL TARIER,VAROL BOZ,ATA UĞUR ÖNGEL,MÜJDE ÖNGEL,Çorlu Belediyesi S.S.
13.05.2018,14:00,BEA5138,09,GENÇ YİBO,68 - 60,MALATYA BŞB.,6.BÖLGE,BİNGÖL,Bingöl Karşıyaka Spor Salonu,,BUĞRA ÇAĞATAY SAVAŞ,BELKIS GÖKLER,,,GÜLCAN ÖGÜN,ALİŞ BURKAY,AHMET BÜKEY,GÖKHAN BUKAN,Bingöl Karşıyaka Spor Salonu
13.05.2018,14:00,BEA5139,09,ŞUTİM SPOR,59 - 53,ELAZIĞ BASKETBOL AKADEMİ,6.BÖLGE,ŞANLIURFA,11 Nisan Spor Salonu,,GÜRKAN DEMİR,KAMİL TALHA OLGUN,,,ŞERİFE SEVDE ELİHOŞ,HÜSEYİN ÇİFTÇİ,MESUT UZÜN,EYYÜP BAKİKOL,11 Nisan Spor Salonu
16.05.2018,17:00,BEA5054,10,ANKARA ANADOLU BASKET,70 - 98,KÜTAHYA BELEDİYE,1.BÖLGE,ANKARA,Ankara Spor Salonu (Küçük),,NECMETTİN ULUÖZLÜ,ONUR AÇIKYÜZ,,,İREM ERGÜN,TUNCER ULUŞEKER,ANIL ENDER DURGUN,KEZBAN EBRU ERDOĞAN,Ankara Spor Salonu (Küçük)
16.05.2018,18:00,BEA5122,10,ELAZIĞ BASKETBOL AKADEMİ,77 - 90,KAHRAMANMARAŞ BÜYÜKŞEHİR BLD.,6.BÖLGE,ELAZIĞ,Yakup Kılıç Spor Salonu,,EREN KILINÇ,RABİHA TANK,,,AYŞE GÜNHAN,TUNA GÜZEL,SEMANUR BOZKURT,BERK BEŞGEN,Yakup Kılıç Spor Salonu
16.05.2018,18:00,BEA5123,10,MALATYA BŞB.,55 - 64,ŞUTİM SPOR,6.BÖLGE,MALATYA,ATATÜRK KAPALI SPOR SALONU,,ZEYNETTİN BİNÇ,AHMET MALİK ŞAN,,,CEYDA AFŞİN,AYŞEHAN BARUT,KAAN SARISU,RAMAZAN DENİZ,ATATÜRK KAPALI SPOR SALONU
16.05.2018,19:00,BEA5055,10,UMURBEY BLD. GÜREŞ SP.,57 - 61,YEŞİLYURT,1.BÖLGE,ÇANAKKALE,Anafartalar Spor Salonu,,BURAK YILMAZ,NURİ DİLMEN,,,CUMALİ ÖZLER,AYŞE YILDIZ,AHMET YILDIRIM,KADRİYE SEVİLAY BAYRAM,Anafartalar Spor Salonu
23.05.2018,12:00,BEA5143,11,ŞUTİM SPOR,63 - 87,YEŞİLYURT,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,EYYÜP AYHAN,GÜRKAN DEMİR,,,YUSUF GÜZEL,TUBA DEMİR,HEYBET NASIROĞLU,MESUT UTKUCU,Batman 19 Mayıs Spor Salonu
23.05.2018,14:15,BEA5142,11,MALATYA BŞB.,62 - 99,MKD BOSSAN,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,EREN KILINÇ,BARAN VARLU,,,DİLEK GÜZEL,YUSUF GÜZEL,TUBA DEMİR,MESUT UTKUCU,Batman 19 Mayıs Spor Salonu
23.05.2018,16:30,BEA5141,11,MUĞLA ÜNİVERSİTESİ SPOR KULÜBÜ,58 - 80,UMURBEY BLD. GÜREŞ SP.,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,BUĞRA ÇAĞATAY SAVAŞ,ZEYNETTİN BİNÇ,,,YUSUF GÜZEL,DİLEK GÜZEL,HEYBET NASIROĞLU,AHMET ABLAK,Batman 19 Mayıs Spor Salonu
24.05.2018,12:00,BEA5140,12,YEŞİLYURT,96 - 58,MALATYA BŞB.,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,BUĞRA ÇAĞATAY SAVAŞ,KAMİL TALHA OLGUN,,,YUSUF GÜZEL,AYŞE BULUT,DİLEK GÜZEL,MEHMET BULUT,Batman 19 Mayıs Spor Salonu
24.05.2018,14:15,BEA5144,12,UMURBEY BLD. GÜREŞ SP.,106 - 49,ŞUTİM SPOR,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,EREN KILINÇ,BARAN VARLU,,,YUSUF GÜZEL,DİLEK GÜZEL,MEHMET BULUT,AYŞE BULUT,Batman 19 Mayıs Spor Salonu
24.05.2018,16:30,BEA5145,12,MKD BOSSAN,89 - 52,MUĞLA ÜNİVERSİTESİ SPOR KULÜBÜ,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,EYYÜP AYHAN,GÜRKAN DEMİR,,,YUSUF GÜZEL,MESUT UTKUCU,YAVUZ YILDIZ,HEYBET NASIROĞLU,Batman 19 Mayıs Spor Salonu
25.05.2018,12:00,BEA5146,13,UMURBEY BLD. GÜREŞ SP.,61 - 59,YEŞİLYURT,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,ZEYNETTİN BİNÇ,GÜRKAN DEMİR,,,YUSUF GÜZEL,SULTAN KALKAN,HEYBET NASIROĞLU,DİLEK GÜZEL,Batman 19 Mayıs Spor Salonu
25.05.2018,14:15,BEA5147,13,MUĞLA ÜNİVERSİTESİ SPOR KULÜBÜ,72 - 68,MALATYA BŞB.,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,EREN KILINÇ,BARAN VARLU,,,SULTAN KALKAN,MESUT UTKUCU,YAVUZ YILDIZ,MERVE YILDIZ,Batman 19 Mayıs Spor Salonu
25.05.2018,16:30,BEA5148,13,ŞUTİM SPOR,49 - 102,MKD BOSSAN,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,KAMİL TALHA OLGUN,BUĞRA ÇAĞATAY SAVAŞ,,,YUSUF GÜZEL,AHMET ABLAK,MESUT UTKUCU,HEYBET NASIROĞLU,Batman 19 Mayıs Spor Salonu
26.05.2018,12:00,BEA5149,14,YEŞİLYURT,100 - 78,MUĞLA ÜNİVERSİTESİ SPOR KULÜBÜ,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,EREN KILINÇ,KAMİL TALHA OLGUN,,,PERİHAN AYGÜN,TUBA DEMİR,MESUT UTKUCU,MERVE YILDIZ,Batman 19 Mayıs Spor Salonu
26.05.2018,14:15,BEA5150,14,MKD BOSSAN,77 - 86,UMURBEY BLD. GÜREŞ SP.,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,EYYÜP AYHAN,GÜRKAN DEMİR,,,MESUT UTKUCU,TUBA DEMİR,YUSUF GÜZEL,PERİHAN AYGÜN,Batman 19 Mayıs Spor Salonu
26.05.2018,16:30,BEA5151,14,MALATYA BŞB.,65 - 73,ŞUTİM SPOR,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,ZEYNETTİN BİNÇ,BUĞRA ÇAĞATAY SAVAŞ,,,AHMET ABLAK,KERİM RÜZGAR,YUSUF GÜZEL,MERVE YILDIZ,Batman 19 Mayıs Spor Salonu
27.05.2018,12:00,BEA5152,15,MKD BOSSAN,73 - 81,YEŞİLYURT,YARI FİNAL,BATMAN,Batman 19 Mayıs Spor Salonu,,EREN KILINÇ,KAMİL TALHA OLGUN,,,YUSUF GÜZEL,MEHMET BULUT,AYŞE BULUT,MESUT UTKUCU,Batman 19 Mayıs Spor Salonu
